classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,4,CiFRUS (balanced-train/test),0.8790831881533101,0.336,0.2945109173870841,0.7209413109756098,0.3164016188306864
GNB,5,Organic,0.84511106271777,0.40650406504065045,0.36973287753277984,0.773070013066202,0.39533016745051786
GNB,5,ROS,0.8405378919860628,0.19021739130434784,0.12193634002301879,0.7638828397212544,0.22648961003832688
GNB,5,RUS,0.881723649825784,0.30136986301369867,0.24787127440230428,0.8215238458188154,0.33531905044980126
GNB,5,SMOTE,0.7974466463414636,0.12522361359570663,0.0480234029424047,0.6572980182926829,0.12942771643136283
GNB,5,Borderline-SMOTE,0.8073551829268292,0.32584269662921345,0.27715490639786056,0.7933906794425087,0.33971675315386973
GNB,5,SVM-SMOTE,0.7872114547038328,0.29189189189189185,0.24013074404006518,0.7639781141114983,0.2994511677676485
GNB,5,ADASYN,0.8009309668989548,0.12500000000000003,0.04796342228730244,0.6529153963414633,0.12545797872937908
GNB,5,G-SMOTE,0.6370590156794426,0.0,-0.009603672819263664,0.49720982142857145,-0.0156680507474415
GNB,5,CiFRUS (train),0.888038980836237,0.21212121212121213,0.1851083757024351,0.5753212108013938,0.1912166908443102
GNB,5,CiFRUS (train/test),0.8748366724738675,0.3090909090909091,0.26896070299347097,0.6782992160278746,0.27928071940000326
GNB,5,CiFRUS (balanced-train/test),0.8752177700348432,0.35294117647058826,0.31356617542123744,0.7242895252613241,0.3321551858004725
GNB,6,Organic,0.8185158972125435,0.4,0.3633189256525924,0.7619909625435539,0.3857492139334888
GNB,6,ROS,0.8104856271777005,0.16710182767624018,0.09649756519268382,0.7172528310104529,0.18461621269106102
GNB,6,RUS,0.7982088414634145,0.19935691318327975,0.13352545985954445,0.7446782447735192,0.2210174104500986
GNB,6,SMOTE,0.7636922909407665,0.1170018281535649,0.03922326222224104,0.6257349738675958,0.10320913333478016
GNB,6,Borderline-SMOTE,0.7992160278745646,0.26905829596412556,0.21283635782648813,0.7810322299651569,0.29061825352014603
GNB,6,SVM-SMOTE,0.8121189024390244,0.3315508021390374,0.2825289285561142,0.8138746733449478,0.3540523920845865
GNB,6,ADASYN,0.7585474738675958,0.12098298676748584,0.04378732248160344,0.6357796167247387,0.11119299438585524
GNB,6,G-SMOTE,0.68377068815331,0.0,-0.009603672819263664,0.49720982142857145,-0.0156680507474415
GNB,6,CiFRUS (train),0.8429605836236934,0.17910447761194032,0.15024650848351928,0.5620100174216027,0.15445142507105036
GNB,6,CiFRUS (train/test),0.8365091463414634,0.2882882882882883,0.24671558101906033,0.6649880226480837,0.2567259548016989
GNB,6,CiFRUS (balanced-train/test),0.8397212543554007,0.32786885245901637,0.28640686529459847,0.7098622604529616,0.3055138361929756
GNB,7,Organic,0.8527057926829268,0.36666666666666664,0.3279477548555142,0.7364846472125436,0.34819432656732136
GNB,7,ROS,0.8419261759581882,0.18888888888888888,0.12070239939324212,0.7555939677700348,0.22066677588799016
GNB,7,RUS,0.8106217334494774,0.2,0.1346176047286637,0.7380634799651569,0.21777297176735252
GNB,7,SMOTE,0.7650805749128919,0.12230215827338131,0.044880123323209675,0.6462189677700348,0.12023192555566217
GNB,7,Borderline-SMOTE,0.7972560975609756,0.2672413793103448,0.21034889600539353,0.7887630662020906,0.2932455808934271
GNB,7,SVM-SMOTE,0.8000054442508711,0.29556650246305416,0.24267635804597387,0.7921929442508711,0.3161093158966026
GNB,7,ADASYN,0.7883003048780488,0.12208258527827649,0.044629136545891734,0.6456609320557491,0.11979897843985908
GNB,7,G-SMOTE,0.6472397648083623,0.0,-0.009603672819263664,0.49720982142857145,-0.0156680507474415
GNB,7,CiFRUS (train),0.8792465156794425,0.1818181818181818,0.1537663901525287,0.5625680531358885,0.15884046400637766
GNB,7,CiFRUS (train/test),0.8666702961672474,0.34782608695652173,0.3089087100612664,0.7137685104529616,0.32426375100029
GNB,7,CiFRUS (balanced-train/test),0.8709168118466899,0.36065573770491804,0.32121628649974,0.7353685757839721,0.34264548733932987
GNB,8,Organic,0.8085256968641116,0.37499999999999994,0.3354727753054024,0.7575266768292683,0.36301875529330635
GNB,8,ROS,0.8092334494773519,0.19814241486068113,0.13180837629280895,0.7507349738675959,0.22363802107331512
GNB,8,RUS,0.7897430313588849,0.22131147540983606,0.16016454227245702,0.7310540069686411,0.22945281200207726
GNB,8,SMOTE,0.7875381097560975,0.11992945326278659,0.04216762573569022,0.6400805749128919,0.11548885120360697
GNB,8,Borderline-SMOTE,0.7560158972125436,0.2310756972111554,0.17032853597104147,0.7526540722996515,0.24787080583835988
GNB,8,SVM-SMOTE,0.7628212108013936,0.2522522522522523,0.1948004886836603,0.756083950348432,0.2653738372418047
GNB,8,ADASYN,0.7736280487804879,0.12692307692307694,0.0503703439130998,0.6535550958188154,0.1256723298243662
GNB,8,G-SMOTE,0.6295187282229966,0.0,-0.009603672819263664,0.49720982142857145,-0.0156680507474415
GNB,8,CiFRUS (train),0.835801393728223,0.2318840579710145,0.20360184101223588,0.5864002613240418,0.2076012803397343
GNB,8,CiFRUS (train/test),0.8425794860627177,0.30088495575221236,0.2595997079328246,0.6766251088850174,0.2713026710270033
GNB,8,CiFRUS (balanced-train/test),0.8535224303135888,0.319327731092437,0.2779072754431199,0.6987832099303136,0.29438233440232425
GNB,9,Organic,0.7828016114982579,0.35658914728682173,0.3157394617137528,0.7442154834494774,0.34249476895460634
GNB,9,ROS,0.798916594076655,0.15880893300248136,0.08704124715816841,0.7060921167247387,0.17316060760572757
GNB,9,RUS,0.7851698606271778,0.18018018018018017,0.11203948944205877,0.7196483013937283,0.194013743244162
GNB,9,SMOTE,0.7004028745644599,0.10163339382940109,0.022450454931533748,0.5724902003484321,0.059546495004539186
GNB,9,Borderline-SMOTE,0.7509255226480837,0.21011673151750973,0.14740673339399457,0.7237995426829269,0.21739052715032392
GNB,9,SVM-SMOTE,0.7648628048780489,0.24107142857142858,0.18263359366180565,0.7422147212543554,0.2499569668994994
GNB,9,ADASYN,0.7127885452961672,0.10619469026548671,0.027242993440054986,0.5901840156794425,0.07431300598887085
GNB,9,G-SMOTE,0.6230400696864111,0.0,-0.009603672819263664,0.49720982142857145,-0.0156680507474415
GNB,9,CiFRUS (train),0.8318270905923345,0.1875,0.16111704142419336,0.5636841245644599,0.16837208740482815
GNB,9,CiFRUS (train/test),0.8319631968641116,0.3157894736842105,0.27517058076801004,0.6888202308362369,0.28820807970849216
GNB,9,CiFRUS (balanced-train/test),0.8420895034843205,0.3414634146341463,0.30066250794733107,0.7220573824041812,0.3214779286225988
KNN,0,Organic,0.7276513501742161,0.046511627906976744,0.0426146983327933,0.5116370862369338,0.10315716026523604
KNN,0,ROS,0.7220709930313589,0.24615384615384617,0.1981102417213917,0.654385344076655,0.21542151182650882
KNN,0,RUS,0.740050631533101,0.1920529801324503,0.12594620219289532,0.7241942508710801,0.20460055091688842
KNN,0,SMOTE,0.8128947081881532,0.24892703862660945,0.19055470265627383,0.7626987151567943,0.2662595090056392
KNN,0,Borderline-SMOTE,0.7966436193379791,0.26455026455026454,0.21044272143649556,0.736239655923345,0.2650082358171044
KNN,0,SVM-SMOTE,0.7829241071428572,0.25,0.19778541972859964,0.6886569033101045,0.23179202936791776
KNN,0,ADASYN,0.7851698606271778,0.21551724137931036,0.1546088180763625,0.7122441202090593,0.21553881921437135
KNN,0,G-SMOTE,0.7214993466898956,0.22764227642276427,0.17978936117279565,0.6327852787456446,0.19223651067374034
KNN,0,CiFRUS (train),0.6567127613240418,0.21538461538461542,0.18918506201537233,0.5758792465156795,0.19649790702874415
KNN,0,CiFRUS (train/test),0.8110981054006968,0.17543859649122806,0.1546730138011786,0.5548372168989547,0.1731655624236107
KNN,0,CiFRUS (balanced-train/test),0.8139291158536585,0.28,0.22616166366524826,0.7683607360627178,0.292486982880646
KNN,1,Organic,0.6895960365853658,0.04545454545454545,0.03972475721048263,0.511079050522648,0.0802314065991557
KNN,1,ROS,0.6866289198606271,0.23880597014925378,0.1895838279686599,0.6521532012195121,0.20818255073085776
KNN,1,RUS,0.7479039634146343,0.17891373801916932,0.11133048192282013,0.705302700348432,0.18504413127166874
KNN,1,SMOTE,0.8016387195121951,0.25688073394495414,0.20004005227876376,0.7583160932055749,0.26998147349321205
KNN,1,Borderline-SMOTE,0.7695040287456446,0.24858757062146894,0.19441876700905647,0.7046766114982579,0.23771601161004624
KNN,1,SVM-SMOTE,0.776976263066202,0.24675324675324675,0.19506487351146384,0.6792519599303136,0.22518373288347485
KNN,1,ADASYN,0.7837407447735192,0.2068965517241379,0.14531880508819062,0.6994909625435539,0.20258769226786205
KNN,1,G-SMOTE,0.6871597343205574,0.224,0.17551275887406226,0.6316692073170732,0.18855844640966307
KNN,1,CiFRUS (train),0.6650969076655052,0.21875,0.1933817706001859,0.5764372822299652,0.20208968644272596
KNN,1,CiFRUS (train/test),0.8033128266550522,0.18181818181818182,0.16317700994304096,0.5559532883275261,0.18868469546688146
KNN,1,CiFRUS (balanced-train/test),0.8122141768292683,0.2751322751322752,0.22180325781870436,0.7489928135888502,0.2793144360222451
KNN,2,Organic,0.7168989547038328,0.04545454545454545,0.03972475721048263,0.511079050522648,0.0802314065991557
KNN,2,ROS,0.712529943379791,0.2635658914728682,0.21681022726272903,0.667696537456446,0.23518241365934933
KNN,2,RUS,0.742554986933798,0.17365269461077845,0.10493818614760553,0.7063371080139373,0.1820859868597273
KNN,2,SMOTE,0.8068515897212543,0.26956521739130435,0.21296722196668205,0.789879137630662,0.29553654271211716
KNN,2,Borderline-SMOTE,0.8042519599303136,0.30107526881720426,0.24990147297896448,0.7761732360627178,0.3123999284688777
KNN,2,SVM-SMOTE,0.7983993902439025,0.25609756097560976,0.20384170717778005,0.699177918118467,0.24129724274532846
KNN,2,ADASYN,0.8152357360627178,0.2558139534883721,0.19668500392941346,0.7997604529616724,0.29070610349221715
KNN,2,G-SMOTE,0.7127204921602788,0.24590163934426226,0.19938331228174466,0.6460964721254355,0.21268470832708997
KNN,2,CiFRUS (train),0.7212815766550523,0.16393442622950818,0.13923663022137367,0.5526050740418118,0.14890315486242345
KNN,2,CiFRUS (train/test),0.8218368902439024,0.18181818181818182,0.16317700994304096,0.5559532883275261,0.18868469546688146
KNN,2,CiFRUS (balanced-train/test),0.8138882839721254,0.3027027027027027,0.2517318013829649,0.7767312717770035,0.31391807904366226
KNN,3,Organic,0.712938262195122,0.04444444444444444,0.03695293639601305,0.5105210148083623,0.06601805774138107
KNN,3,ROS,0.7093722778745646,0.2727272727272727,0.22603293696546267,0.6787755879790941,0.2469893722070934
KNN,3,RUS,0.728059668989547,0.16556291390728475,0.09728870062544925,0.6731816202090593,0.15804622449408015
KNN,3,SMOTE,0.8118466898954704,0.25112107623318386,0.19351945863204612,0.7555259146341464,0.2642419164852393
KNN,3,Borderline-SMOTE,0.7689051611498258,0.22988505747126436,0.17467725396366318,0.6808444033101045,0.21199575121520456
KNN,3,SVM-SMOTE,0.7453179442508712,0.2389937106918239,0.18613565721751246,0.676461781358885,0.21759235540545607
KNN,3,ADASYN,0.8122686193379791,0.24691358024691357,0.18783007384181083,0.7698715156794425,0.26848104081766033
KNN,3,G-SMOTE,0.7086645252613241,0.26016260162601623,0.21432454596552009,0.658291594076655,0.22916263008769988
KNN,3,CiFRUS (train),0.6847642639372822,0.21052631578947364,0.19064437491602204,0.5675903745644599,0.21343762298229105
KNN,3,CiFRUS (train/test),0.808226263066202,0.2181818181818182,0.20036914283446128,0.5687064459930313,0.23169066959786372
KNN,3,CiFRUS (balanced-train/test),0.8247631750871081,0.2857142857142857,0.23260521112424104,0.7705928789198606,0.29793605745016094
KNN,4,Organic,0.7007159189895471,0.04444444444444444,0.03695293639601305,0.5105210148083623,0.06601805774138107
KNN,4,ROS,0.6950675087108015,0.24817518248175185,0.19905889773189367,0.6632322517421603,0.220215703983185
KNN,4,RUS,0.6973677047038327,0.16828478964401292,0.09997122108560041,0.6820285278745645,0.16479154662967385
KNN,4,SMOTE,0.7934451219512195,0.26905829596412556,0.21283635782648813,0.7810322299651569,0.29061825352014603
KNN,4,Borderline-SMOTE,0.7825157883275262,0.25274725274725274,0.19839971818936664,0.7146395905923345,0.245595084295282
KNN,4,SVM-SMOTE,0.7790859102787456,0.24050632911392406,0.18787738710888968,0.6770198170731707,0.21907759235208682
KNN,4,ADASYN,0.7952008928571428,0.2564102564102564,0.19856266467419093,0.7748938371080138,0.2780838772144053
KNN,4,G-SMOTE,0.6952172256097561,0.23255813953488372,0.18383381577905444,0.6421902221254355,0.1994116285609303
KNN,4,CiFRUS (train),0.6516768292682926,0.14285714285714285,0.12228250263455764,0.5426420949477352,0.13899634221233984
KNN,4,CiFRUS (train/test),0.7931865200348432,0.15384615384615385,0.13788632846806925,0.5448742378048781,0.17043986362423774
KNN,4,CiFRUS (balanced-train/test),0.7949150696864111,0.28125,0.2281252611597283,0.7600718641114983,0.2893806932746803
KNN,5,Organic,0.6871189024390244,0.046511627906976744,0.0426146983327933,0.5116370862369338,0.10315716026523604
KNN,5,ROS,0.6858531141114983,0.24242424242424246,0.19378430933902369,0.6532692726480837,0.2117508428187346
KNN,5,RUS,0.7257458623693379,0.16778523489932887,0.09984815147664938,0.675413763066202,0.16084907813616314
KNN,5,SMOTE,0.7885452961672474,0.22033898305084745,0.15956751908434152,0.7227651350174216,0.22449356201613158
KNN,5,Borderline-SMOTE,0.7459576437282229,0.23463687150837992,0.1792630764607721,0.6908073824041812,0.2202714292162336
KNN,5,SVM-SMOTE,0.7715864547038327,0.23030303030303031,0.176118307635855,0.6731135670731707,0.20900222942591912
KNN,5,ADASYN,0.8079404398954704,0.2390438247011952,0.17892616772263692,0.7654072299651569,0.26038251973538856
KNN,5,G-SMOTE,0.6846145470383275,0.224,0.17551275887406226,0.6316692073170732,0.18855844640966307
KNN,5,CiFRUS (train),0.6901268510452961,0.13114754098360656,0.10548120395554517,0.5398519163763066,0.11280425289448276
KNN,5,CiFRUS (train/test),0.8062527221254356,0.15094339622641506,0.13377981387513616,0.5443162020905924,0.16124155345262017
KNN,5,CiFRUS (balanced-train/test),0.806647430313589,0.28865979381443296,0.23592464782074307,0.771708950348432,0.3007295655103734
KNN,6,Organic,0.7006478658536586,0.04545454545454545,0.03972475721048263,0.511079050522648,0.0802314065991557
KNN,6,ROS,0.6996679006968641,0.2647058823529412,0.21683021012687853,0.6765434451219512,0.23928180591041745
KNN,6,RUS,0.7371515679442509,0.1723076923076923,0.10377012981933376,0.6986062717770035,0.1767881402178549
KNN,6,SMOTE,0.8092878919860627,0.2478632478632479,0.18935074127964147,0.7621406794425087,0.2651827239267934
KNN,6,Borderline-SMOTE,0.7706881533101045,0.2459893048128342,0.1906926314112969,0.711849412020906,0.23896732504213125
KNN,6,SVM-SMOTE,0.7638011759581881,0.26506024096385544,0.21321201442612125,0.7108150043554007,0.2536555828841377
KNN,6,ADASYN,0.8294452308362368,0.25101214574898784,0.19204183698676747,0.7803925304878049,0.2769810582725403
KNN,6,G-SMOTE,0.6983885017421603,0.234375,0.18595414974911795,0.6427482578397212,0.2012230170454097
KNN,6,CiFRUS (train),0.7250381097560976,0.16666666666666666,0.14291463905455348,0.5531631097560976,0.15430790133694292
KNN,6,CiFRUS (train/test),0.8172773301393729,0.21428571428571425,0.19542562741501113,0.5681484102787456,0.22213682906389579
KNN,6,CiFRUS (balanced-train/test),0.8150179660278747,0.30687830687830686,0.2558848669653304,0.7872522865853658,0.3222330366376671
KNN,7,Organic,0.6995317944250871,0.04545454545454545,0.03972475721048263,0.511079050522648,0.0802314065991557
KNN,7,ROS,0.6973677047038327,0.24637681159420288,0.196980684290329,0.6626742160278746,0.21845859747586757
KNN,7,RUS,0.7223159843205575,0.172106824925816,0.10317087311361695,0.7046630008710801,0.18011106583893113
KNN,7,SMOTE,0.7927645905923344,0.26609442060085836,0.20905630945270182,0.7882050304878049,0.29211155397100724
KNN,7,Borderline-SMOTE,0.7433171820557491,0.24137931034482757,0.18699550390450403,0.6935975609756098,0.22694570371679607
KNN,7,SVM-SMOTE,0.7657474956445993,0.24050632911392406,0.18787738710888968,0.6770198170731707,0.21907759235208682
KNN,7,ADASYN,0.8112614329268293,0.23140495867768596,0.17115926038654705,0.7449232360627178,0.24410067588033507
KNN,7,G-SMOTE,0.694904181184669,0.22900763358778628,0.17968743228132822,0.6410741506968641,0.19586661297758867
KNN,7,CiFRUS (train),0.6762848432055749,0.16666666666666666,0.14291463905455348,0.5531631097560976,0.15430790133694292
KNN,7,CiFRUS (train/test),0.8119419642857142,0.17857142857142858,0.15885406502478439,0.5553952526132404,0.1805665856381178
KNN,7,CiFRUS (balanced-train/test),0.8095328832752613,0.27692307692307694,0.22323869549113096,0.7583977569686411,0.2852485377734593
KNN,8,Organic,0.7139998911149825,0.04545454545454545,0.03972475721048263,0.511079050522648,0.0802314065991557
KNN,8,ROS,0.7128974303135888,0.2835820895522388,0.23725536749991527,0.6904126742160279,0.2605308063981304
KNN,8,RUS,0.7837271341463414,0.1904761904761905,0.12309989609209959,0.7434805095818815,0.2144675590175751
KNN,8,SMOTE,0.7884908536585367,0.21238938053097348,0.1516134939366811,0.7028391768292683,0.20846492018644477
KNN,8,Borderline-SMOTE,0.7802972560975611,0.24489795918367346,0.18875408033134056,0.7195802482578397,0.24176864417501365
KNN,8,SVM-SMOTE,0.7611607142857143,0.21951219512195122,0.16468638130127733,0.6609184451219512,0.1949471983721483
KNN,8,ADASYN,0.7970383275261325,0.21487603305785125,0.15333472835184914,0.7194169207317074,0.21868002199871528
KNN,8,G-SMOTE,0.7106516768292683,0.24590163934426226,0.19938331228174466,0.6460964721254355,0.21268470832708997
KNN,8,CiFRUS (train),0.7134282447735192,0.1935483870967742,0.16891364507202156,0.5648001959930313,0.1790997023488698
KNN,8,CiFRUS (train/test),0.8302618684668989,0.18181818181818182,0.16317700994304096,0.5559532883275261,0.18868469546688146
KNN,8,CiFRUS (balanced-train/test),0.8219593858885017,0.30208333333333337,0.2504984419956783,0.7855781794425087,0.31776144579701393
KNN,9,Organic,0.6881669207317073,0.0,-0.006002635303304027,0.49832589285714285,-0.012123418933287654
KNN,9,ROS,0.685812282229965,0.21212121212121213,0.1615356817125846,0.6277629573170732,0.17651231343037577
KNN,9,RUS,0.7043091245644599,0.16507936507936508,0.09628621826489714,0.6786803135888502,0.16070174374619983
KNN,9,SMOTE,0.7963714067944252,0.2543859649122807,0.19673023973535309,0.7654888937282229,0.2717508128002175
KNN,9,Borderline-SMOTE,0.7542737369337978,0.2359550561797753,0.18077556058424193,0.691365418118467,0.2215818124579425
KNN,9,SVM-SMOTE,0.7405270034843205,0.2692307692307692,0.21883547117930113,0.7036422038327526,0.2538977710609165
KNN,9,ADASYN,0.7882322517421603,0.22222222222222224,0.16072424162104348,0.7393428789198606,0.23441581132829833
KNN,9,G-SMOTE,0.6864383710801394,0.20634920634920637,0.1565549274475211,0.6183580139372822,0.16859486295697768
KNN,9,CiFRUS (train),0.6455384364111498,0.13793103448275862,0.1152364405499321,0.5415260235191638,0.12728519730234847
KNN,9,CiFRUS (train/test),0.8047827743902439,0.18181818181818182,0.16317700994304096,0.5559532883275261,0.18868469546688146
KNN,9,CiFRUS (balanced-train/test),0.8073960148083623,0.27979274611398963,0.22647986363933315,0.7595138283972125,0.2879915936206107
LR,0,Organic,0.737015461672474,0.20289855072463767,0.17354908029571647,0.5736471036585366,0.17695818020137088
LR,0,ROS,0.8879028745644599,0.3238095238095238,0.27257916375087465,0.8392993249128919,0.36102307591990546
LR,0,RUS,0.9018129355400697,0.302788844621514,0.24770722173540027,0.8674324912891986,0.3604762309116179
LR,0,SMOTE,0.8810975609756098,0.3061224489795918,0.25453077652069134,0.7960991942508711,0.3260197640877346
LR,0,Borderline-SMOTE,0.8737478222996515,0.3463687150837989,0.2990786857365718,0.8183389590592334,0.3674961450844203
LR,0,SVM-SMOTE,0.8600827526132403,0.3973509933774834,0.35631515773739875,0.8212108013937283,0.40824133208621094
LR,0,ADASYN,0.9008601916376306,0.336734693877551,0.2874191246153667,0.8343586672473868,0.36814532404409506
LR,0,G-SMOTE,0.8641387195121951,0.10209424083769633,0.021017938353472987,0.5939133275261324,0.09152234143242667
LR,0,CiFRUS (train),0.5811193379790941,0.0,-0.016004510756419288,0.49497767857142855,-0.021066150869070117
LR,0,CiFRUS (train/test),0.6773464721254356,0.10714285714285712,0.0857109402443309,0.52988893728223,0.09742609878656185
LR,0,CiFRUS (balanced-train/test),0.8779671167247387,0.26294820717131473,0.20471906297742315,0.8036667029616724,0.2979176614264746
LR,1,Organic,0.7355727351916376,0.19444444444444445,0.16290317611903526,0.5719729965156795,0.1646268117651424
LR,1,ROS,0.8915505226480835,0.3414634146341463,0.2918880187195262,0.8548426611498258,0.3820323020587626
LR,1,RUS,0.9233449477351916,0.3015873015873016,0.2463646251291003,0.8668744555749129,0.3593220468782645
LR,1,SMOTE,0.8973214285714287,0.3451776649746193,0.29641961151824536,0.8465537891986062,0.380591219414732
LR,1,Borderline-SMOTE,0.8532229965156795,0.33918128654970764,0.29208314668342616,0.7972969294425087,0.35185028655731754
LR,1,SVM-SMOTE,0.8635398519163763,0.3846153846153846,0.34217723888783247,0.8184206228222997,0.39700162772157077
LR,1,ADASYN,0.8681402439024389,0.3147208121827411,0.2636949422865359,0.8082943162020906,0.33857402053896374
