classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,G-SMOTE,0.779111,0.658537,0.373134,0.687500,0.373509
MLP,2,CiFRUS (train),0.697417,0.633745,0.334165,0.667500,0.334249
MLP,2,CiFRUS (train/test),0.716111,0.645418,0.338563,0.670833,0.339700
MLP,2,CiFRUS (balanced-train/test),0.732917,0.661479,0.356615,0.680833,0.359467
MLP,3,Baseline,0.773778,0.644351,0.361968,0.680833,0.361979
MLP,3,ROS,0.767500,0.672000,0.390083,0.696667,0.391166
MLP,3,RUS,0.761250,0.669355,0.389073,0.695833,0.389766
MLP,3,SMOTE,0.741528,0.629787,0.344770,0.671667,0.345015
MLP,3,Borderline-SMOTE,0.755972,0.663830,0.405021,0.701667,0.405308
MLP,3,SVM-SMOTE,0.746611,0.617284,0.304239,0.652500,0.304316
MLP,3,ADASYN,0.757917,0.644351,0.361968,0.680833,0.361979
MLP,3,G-SMOTE,0.757806,0.661290,0.374172,0.688333,0.374839
MLP,3,CiFRUS (train),0.716194,0.640625,0.319079,0.661667,0.321340
MLP,3,CiFRUS (train/test),0.738583,0.642570,0.337469,0.670000,0.338229
MLP,3,CiFRUS (balanced-train/test),0.753278,0.677686,0.415973,0.708333,0.416020
MLP,4,Baseline,0.784528,0.660944,0.404023,0.700833,0.404588
MLP,4,ROS,0.778278,0.683761,0.442211,0.720000,0.442664
MLP,4,RUS,0.719167,0.619835,0.311148,0.655833,0.311183
MLP,4,SMOTE,0.760722,0.646552,0.380872,0.689167,0.381569
MLP,4,Borderline-SMOTE,0.774250,0.655602,0.378018,0.689167,0.378029
MLP,4,SVM-SMOTE,0.749778,0.632911,0.345865,0.672500,0.345953
MLP,4,ADASYN,0.751000,0.649789,0.375940,0.687500,0.376036
MLP,4,G-SMOTE,0.760944,0.658333,0.385000,0.692500,0.385000
MLP,4,CiFRUS (train),0.719056,0.614108,0.303081,0.651667,0.303089
MLP,4,CiFRUS (train/test),0.722889,0.633333,0.340000,0.670000,0.340000
MLP,4,CiFRUS (balanced-train/test),0.761194,0.650407,0.358209,0.680000,0.358569
MLP,5,Baseline,0.767917,0.672340,0.420084,0.709167,0.420382
MLP,5,ROS,0.733778,0.621277,0.329707,0.664167,0.329941
MLP,5,RUS,0.742139,0.658333,0.385000,0.692500,0.385000
MLP,5,SMOTE,0.744444,0.641350,0.360902,0.680000,0.360994
MLP,5,Borderline-SMOTE,0.746111,0.640693,0.372796,0.685000,0.373661
MLP,5,SVM-SMOTE,0.741944,0.620690,0.335570,0.666667,0.336184
MLP,5,ADASYN,0.729000,0.628319,0.362563,0.679167,0.364627
MLP,5,G-SMOTE,0.737444,0.606838,0.306533,0.652500,0.306847
MLP,5,CiFRUS (train),0.721056,0.669388,0.395021,0.698333,0.395296
MLP,5,CiFRUS (train/test),0.736139,0.688525,0.431894,0.716667,0.432087
MLP,5,CiFRUS (balanced-train/test),0.733306,0.655870,0.366197,0.684167,0.366697
MLP,6,Baseline,0.748472,0.600000,0.304202,0.650833,0.305075
MLP,6,ROS,0.774194,0.663830,0.405021,0.701667,0.405308
MLP,6,RUS,0.733278,0.631579,0.321458,0.661667,0.321897
MLP,6,SMOTE,0.756778,0.644068,0.367893,0.683333,0.368060
MLP,6,Borderline-SMOTE,0.774667,0.658436,0.379052,0.690000,0.379148
MLP,6,SVM-SMOTE,0.764889,0.655870,0.366197,0.684167,0.366697
MLP,6,ADASYN,0.737028,0.606061,0.312343,0.655000,0.313067
MLP,6,G-SMOTE,0.751889,0.644351,0.361968,0.680833,0.361979
MLP,6,CiFRUS (train),0.752972,0.692308,0.409836,0.708333,0.414371
MLP,6,CiFRUS (train/test),0.757889,0.666667,0.382134,0.692500,0.382995
MLP,6,CiFRUS (balanced-train/test),0.725056,0.619835,0.311148,0.655833,0.311183
MLP,7,Baseline,0.779278,0.675105,0.421053,0.710000,0.421160
MLP,7,ROS,0.799889,0.683983,0.448363,0.722500,0.449403
MLP,7,RUS,0.793028,0.711864,0.488294,0.743333,0.488516
MLP,7,SMOTE,0.765222,0.646288,0.386880,0.691667,0.388228
MLP,7,Borderline-SMOTE,0.755083,0.649789,0.375940,0.687500,0.376036
MLP,7,SVM-SMOTE,0.768889,0.658009,0.403023,0.700000,0.403958
MLP,7,ADASYN,0.761528,0.641026,0.366834,0.682500,0.367210
MLP,7,G-SMOTE,0.774028,0.675214,0.427136,0.712500,0.427573
MLP,7,CiFRUS (train),0.721167,0.652893,0.371048,0.685833,0.371090
MLP,7,CiFRUS (train/test),0.732778,0.644898,0.350207,0.675833,0.350452
MLP,7,CiFRUS (balanced-train/test),0.739000,0.629032,0.314570,0.658333,0.315130
MLP,8,Baseline,0.750500,0.617391,0.334454,0.665833,0.335414
MLP,8,ROS,0.726333,0.612069,0.320470,0.659167,0.321056
MLP,8,RUS,0.755694,0.655602,0.378018,0.689167,0.378029
MLP,8,SMOTE,0.740167,0.658228,0.390977,0.695000,0.391077
MLP,8,Borderline-SMOTE,0.722806,0.623932,0.336683,0.667500,0.337028
MLP,8,SVM-SMOTE,0.717028,0.635593,0.352843,0.675833,0.353003
MLP,8,ADASYN,0.749806,0.620690,0.335570,0.666667,0.336184
MLP,8,G-SMOTE,0.714889,0.628099,0.326123,0.663333,0.326160
MLP,8,CiFRUS (train),0.676556,0.626016,0.313433,0.657500,0.313748
MLP,8,CiFRUS (train/test),0.705694,0.619247,0.316931,0.658333,0.316940
MLP,8,CiFRUS (balanced-train/test),0.736500,0.646809,0.374895,0.686667,0.375161
MLP,9,Baseline,0.750611,0.652542,0.382943,0.690833,0.383117
MLP,9,ROS,0.748667,0.652542,0.382943,0.690833,0.383117
MLP,9,RUS,0.747889,0.649351,0.387909,0.692500,0.388810
MLP,9,SMOTE,0.750889,0.663900,0.393006,0.696667,0.393017
MLP,9,Borderline-SMOTE,0.759972,0.663866,0.398998,0.699167,0.399043
MLP,9,SVM-SMOTE,0.747722,0.635193,0.358759,0.678333,0.359261
MLP,9,ADASYN,0.763722,0.658333,0.385000,0.692500,0.385000
MLP,9,G-SMOTE,0.763472,0.690763,0.426799,0.715000,0.427760
MLP,9,CiFRUS (train),0.701167,0.614173,0.273476,0.638333,0.274961
MLP,9,CiFRUS (train/test),0.741222,0.653061,0.365145,0.683333,0.365400
MLP,9,CiFRUS (balanced-train/test),0.735667,0.658537,0.373134,0.687500,0.373509
DT,0,Baseline,0.655000,0.616667,0.310000,0.655000,0.310000
DT,0,ROS,0.632500,0.580087,0.267003,0.632500,0.267622
DT,0,RUS,0.627500,0.593496,0.253731,0.627500,0.253986
DT,0,SMOTE,0.645833,0.612245,0.290456,0.645833,0.290659
DT,0,Borderline-SMOTE,0.604167,0.553191,0.209205,0.604167,0.209354
DT,0,SVM-SMOTE,0.652500,0.617284,0.304239,0.652500,0.304316
DT,0,ADASYN,0.590833,0.543933,0.181818,0.590833,0.181823
DT,0,G-SMOTE,0.663333,0.637450,0.323699,0.663333,0.324787
DT,0,CiFRUS (train),0.687500,0.649789,0.375940,0.687500,0.376036
DT,0,CiFRUS (train/test),0.756056,0.675105,0.421053,0.710000,0.421160
DT,0,CiFRUS (balanced-train/test),0.684889,0.626016,0.313433,0.657500,0.313748
DT,1,Baseline,0.669167,0.639676,0.336371,0.669167,0.336830
DT,1,ROS,0.660000,0.625514,0.319202,0.660000,0.319282
DT,1,RUS,0.665000,0.634146,0.328358,0.665000,0.328688
DT,1,SMOTE,0.633333,0.595041,0.266223,0.633333,0.266253
DT,1,Borderline-SMOTE,0.640000,0.610442,0.277916,0.640000,0.278541
DT,1,SVM-SMOTE,0.678333,0.644628,0.356073,0.678333,0.356113
DT,1,ADASYN,0.668333,0.636735,0.335270,0.668333,0.335504
DT,1,G-SMOTE,0.694167,0.671937,0.384171,0.694167,0.385971
DT,1,CiFRUS (train),0.688333,0.652720,0.376981,0.688333,0.376991
DT,1,CiFRUS (train/test),0.713472,0.650206,0.364090,0.682500,0.364182
DT,1,CiFRUS (balanced-train/test),0.715139,0.647541,0.357143,0.679167,0.357303
DT,2,Baseline,0.645833,0.601695,0.292642,0.645833,0.292775
DT,2,ROS,0.675000,0.641975,0.349127,0.675000,0.349215
DT,2,RUS,0.672500,0.642276,0.343284,0.672500,0.343628
DT,2,SMOTE,0.669167,0.639676,0.336371,0.669167,0.336830
DT,2,Borderline-SMOTE,0.659167,0.622407,0.318068,0.659167,0.318077
DT,2,SVM-SMOTE,0.638333,0.614173,0.273476,0.638333,0.274961
DT,2,ADASYN,0.650833,0.620968,0.299669,0.650833,0.300203
DT,2,G-SMOTE,0.675000,0.641975,0.349127,0.675000,0.349215
DT,2,CiFRUS (train),0.695000,0.658228,0.390977,0.695000,0.391077
DT,2,CiFRUS (train/test),0.734556,0.649573,0.381910,0.690000,0.382301
DT,2,CiFRUS (balanced-train/test),0.712917,0.644351,0.361968,0.680833,0.361979
DT,3,Baseline,0.689167,0.655602,0.378018,0.689167,0.378029
DT,3,ROS,0.645000,0.609053,0.289277,0.645000,0.289350
DT,3,RUS,0.623333,0.598425,0.243822,0.623333,0.245146
DT,3,SMOTE,0.670833,0.636364,0.341098,0.670833,0.341136
DT,3,Borderline-SMOTE,0.704167,0.680000,0.404959,0.704167,0.406084
DT,3,SVM-SMOTE,0.696667,0.663900,0.393006,0.696667,0.393017
DT,3,ADASYN,0.668333,0.645669,0.332784,0.668333,0.334591
DT,3,G-SMOTE,0.660000,0.643678,0.314496,0.660000,0.318333
DT,3,CiFRUS (train),0.703333,0.669456,0.407006,0.703333,0.407017
DT,3,CiFRUS (train/test),0.746528,0.666667,0.388060,0.695000,0.388449
DT,3,CiFRUS (balanced-train/test),0.758972,0.677551,0.409959,0.705833,0.410245
DT,4,Baseline,0.658333,0.619247,0.316931,0.658333,0.316940
DT,4,ROS,0.645833,0.612245,0.290456,0.645833,0.290659
DT,4,RUS,0.626667,0.600791,0.250618,0.626667,0.251792
DT,4,SMOTE,0.657500,0.605263,0.318182,0.657500,0.319505
DT,4,Borderline-SMOTE,0.647500,0.618474,0.292804,0.647500,0.293463
DT,4,SVM-SMOTE,0.670000,0.642570,0.337469,0.670000,0.338229
DT,4,ADASYN,0.644167,0.605809,0.288093,0.644167,0.288101
DT,4,G-SMOTE,0.698333,0.669388,0.395021,0.698333,0.395296
DT,4,CiFRUS (train),0.673333,0.626087,0.349580,0.673333,0.350584
DT,4,CiFRUS (train/test),0.708556,0.616740,0.340354,0.668333,0.342019
DT,4,CiFRUS (balanced-train/test),0.737444,0.669388,0.395021,0.698333,0.395296
DT,5,Baseline,0.625833,0.586777,0.251248,0.625833,0.251276
DT,5,ROS,0.683333,0.644068,0.367893,0.683333,0.368060
DT,5,RUS,0.649167,0.614754,0.297342,0.649167,0.297475
DT,5,SMOTE,0.671667,0.629787,0.344770,0.671667,0.345015
DT,5,Borderline-SMOTE,0.670000,0.642570,0.337469,0.670000,0.338229
DT,5,SVM-SMOTE,0.646667,0.615385,0.291632,0.646667,0.292030
DT,5,ADASYN,0.622500,0.572650,0.246231,0.622500,0.246483
DT,5,G-SMOTE,0.643333,0.602510,0.286906,0.643333,0.286914
DT,5,CiFRUS (train),0.708333,0.677686,0.415973,0.708333,0.416020
DT,5,CiFRUS (train/test),0.771250,0.669388,0.395021,0.698333,0.395296
DT,5,CiFRUS (balanced-train/test),0.740250,0.650000,0.370000,0.685000,0.370000
DT,6,Baseline,0.662500,0.625000,0.325000,0.662500,0.325000
DT,6,ROS,0.671667,0.629787,0.344770,0.671667,0.345015
DT,6,RUS,0.634167,0.608696,0.265458,0.634167,0.266701
DT,6,SMOTE,0.648333,0.600858,0.298407,0.648333,0.298824
DT,6,Borderline-SMOTE,0.661667,0.631579,0.321458,0.661667,0.321897
DT,6,SVM-SMOTE,0.676667,0.647773,0.351284,0.676667,0.351764
DT,6,ADASYN,0.695000,0.658228,0.390977,0.695000,0.391077
DT,6,G-SMOTE,0.672500,0.642276,0.343284,0.672500,0.343628
DT,6,CiFRUS (train),0.665833,0.627615,0.331943,0.665833,0.331953
DT,6,CiFRUS (train/test),0.723528,0.650000,0.370000,0.685000,0.370000
DT,6,CiFRUS (balanced-train/test),0.741972,0.687747,0.413850,0.709167,0.415789
DT,7,Baseline,0.705833,0.677551,0.409959,0.705833,0.410245
DT,7,ROS,0.698333,0.669388,0.395021,0.698333,0.395296
DT,7,RUS,0.699167,0.679687,0.393092,0.699167,0.395878
DT,7,SMOTE,0.699167,0.672065,0.396023,0.699167,0.396564
DT,7,Borderline-SMOTE,0.695833,0.661088,0.391993,0.695833,0.392004
DT,7,SVM-SMOTE,0.668333,0.636735,0.335270,0.668333,0.335504
DT,7,ADASYN,0.706667,0.672269,0.414023,0.706667,0.414070
DT,7,G-SMOTE,0.673333,0.635983,0.346956,0.673333,0.346966
DT,7,CiFRUS (train),0.695833,0.661088,0.391993,0.695833,0.392004
DT,7,CiFRUS (train/test),0.736333,0.699588,0.453865,0.727500,0.453980
DT,7,CiFRUS (balanced-train/test),0.730944,0.652174,0.394958,0.695833,0.396092
DT,8,Baseline,0.660000,0.625514,0.319202,0.660000,0.319282
DT,8,ROS,0.687500,0.658537,0.373134,0.687500,0.373509
DT,8,RUS,0.673333,0.645161,0.344371,0.673333,0.344984
DT,8,SMOTE,0.661667,0.631579,0.321458,0.661667,0.321897
DT,8,Borderline-SMOTE,0.645000,0.586667,0.293671,0.645000,0.295595
DT,8,SVM-SMOTE,0.673333,0.615385,0.352244,0.673333,0.355995
DT,8,ADASYN,0.656667,0.612766,0.314644,0.656667,0.314868
DT,8,G-SMOTE,0.687500,0.658537,0.373134,0.687500,0.373509
DT,8,CiFRUS (train),0.655833,0.609442,0.313495,0.655833,0.313933
DT,8,CiFRUS (train/test),0.704472,0.623932,0.336683,0.667500,0.337028
DT,8,CiFRUS (balanced-train/test),0.732778,0.669355,0.389073,0.695833,0.389766
DT,9,Baseline,0.690000,0.658436,0.379052,0.690000,0.379148
DT,9,ROS,0.635000,0.590717,0.270677,0.635000,0.270746
DT,9,RUS,0.684167,0.655870,0.366197,0.684167,0.366697
DT,9,SMOTE,0.683333,0.644068,0.367893,0.683333,0.368060
DT,9,Borderline-SMOTE,0.658333,0.629032,0.314570,0.658333,0.315130
DT,9,SVM-SMOTE,0.675833,0.644898,0.350207,0.675833,0.350452
DT,9,ADASYN,0.640833,0.592275,0.283319,0.640833,0.283715
DT,9,G-SMOTE,0.684167,0.647059,0.368948,0.684167,0.368990
DT,9,CiFRUS (train),0.671667,0.629787,0.344770,0.671667,0.345015
DT,9,CiFRUS (train/test),0.722444,0.655022,0.402019,0.699167,0.403419
DT,9,CiFRUS (balanced-train/test),0.758611,0.683128,0.423940,0.712500,0.424047
ADB,0,Baseline,0.749056,0.658228,0.390977,0.695000,0.391077
ADB,0,ROS,0.749500,0.683544,0.436090,0.717500,0.436201
ADB,0,RUS,0.766000,0.666667,0.394015,0.697500,0.394114
ADB,0,SMOTE,0.754333,0.672199,0.407993,0.704167,0.408005
ADB,0,Borderline-SMOTE,0.751611,0.644068,0.367893,0.683333,0.368060
ADB,0,SVM-SMOTE,0.760278,0.680498,0.422981,0.711667,0.422993
ADB,0,ADASYN,0.765000,0.702041,0.454772,0.728333,0.455089
ADB,0,G-SMOTE,0.757667,0.686695,0.449288,0.723333,0.449915
ADB,0,CiFRUS (train),0.813833,0.694915,0.458194,0.728333,0.458402
ADB,0,CiFRUS (train/test),0.815889,0.699552,0.490279,0.741667,0.494432
ADB,0,CiFRUS (balanced-train/test),0.828000,0.744939,0.530240,0.766667,0.530964
ADB,1,Baseline,0.759000,0.660870,0.410084,0.703333,0.411262
ADB,1,ROS,0.754611,0.686441,0.443144,0.720833,0.443345
ADB,1,RUS,0.740667,0.661290,0.374172,0.688333,0.374839
ADB,1,SMOTE,0.771167,0.686441,0.443144,0.720833,0.443345
ADB,1,Borderline-SMOTE,0.758722,0.693878,0.439834,0.720833,0.440141
ADB,1,SVM-SMOTE,0.771111,0.719665,0.497081,0.748333,0.497095
ADB,1,ADASYN,0.754722,0.661157,0.386023,0.693333,0.386067
ADB,1,G-SMOTE,0.761944,0.666667,0.418136,0.707500,0.419106
ADB,1,CiFRUS (train),0.826833,0.721030,0.509640,0.753333,0.510352
ADB,1,CiFRUS (train/test),0.830889,0.715517,0.501678,0.749167,0.502596
ADB,1,CiFRUS (balanced-train/test),0.829667,0.755020,0.545906,0.775000,0.547135
ADB,2,Baseline,0.762611,0.683761,0.442211,0.720000,0.442664
ADB,2,ROS,0.748444,0.680498,0.422981,0.711667,0.422993
ADB,2,RUS,0.751000,0.677551,0.409959,0.705833,0.410245
ADB,2,SMOTE,0.752639,0.666667,0.394015,0.697500,0.394114
ADB,2,Borderline-SMOTE,0.761889,0.688525,0.431894,0.716667,0.432087
ADB,2,SVM-SMOTE,0.757389,0.666667,0.400000,0.700000,0.400000
ADB,2,ADASYN,0.738889,0.672340,0.420084,0.709167,0.420382
ADB,2,G-SMOTE,0.752028,0.689076,0.444073,0.721667,0.444124
ADB,2,CiFRUS (train),0.814639,0.724138,0.516779,0.756667,0.517724
ADB,2,CiFRUS (train/test),0.822278,0.718615,0.508816,0.752500,0.509997
ADB,2,CiFRUS (balanced-train/test),0.819833,0.730924,0.501241,0.752500,0.502369
ADB,3,Baseline,0.776111,0.711297,0.482068,0.740833,0.482082
ADB,3,ROS,0.765056,0.716667,0.490000,0.745000,0.490000
ADB,3,RUS,0.766056,0.701613,0.448675,0.725833,0.449475
ADB,3,SMOTE,0.779361,0.725738,0.511278,0.755000,0.511408
ADB,3,Borderline-SMOTE,0.773333,0.702929,0.467056,0.733333,0.467069
ADB,3,SVM-SMOTE,0.781139,0.680672,0.429048,0.714167,0.429097
ADB,3,ADASYN,0.785750,0.704918,0.461794,0.731667,0.462001
ADB,3,G-SMOTE,0.788139,0.723404,0.510460,0.754167,0.510823
ADB,3,CiFRUS (train),0.821944,0.739130,0.546218,0.770833,0.547787
ADB,3,CiFRUS (train/test),0.812389,0.713043,0.500840,0.748333,0.502279
ADB,3,CiFRUS (balanced-train/test),0.820500,0.736402,0.527106,0.763333,0.527121
ADB,4,Baseline,0.752722,0.692641,0.463476,0.730000,0.464552
ADB,4,ROS,0.756028,0.686192,0.437031,0.718333,0.437043
ADB,4,RUS,0.748111,0.691667,0.445000,0.722500,0.445000
ADB,4,SMOTE,0.747556,0.688797,0.437968,0.719167,0.437981
ADB,4,Borderline-SMOTE,0.763778,0.685714,0.424896,0.713333,0.425193
ADB,4,SVM-SMOTE,0.748222,0.672199,0.407993,0.704167,0.408005
ADB,4,ADASYN,0.745194,0.652720,0.376981,0.688333,0.376991
ADB,4,G-SMOTE,0.773000,0.694915,0.458194,0.728333,0.458402
ADB,4,CiFRUS (train),0.823278,0.700855,0.472362,0.735000,0.472846
ADB,4,CiFRUS (train/test),0.818000,0.689956,0.462574,0.729167,0.464185
ADB,4,CiFRUS (balanced-train/test),0.817556,0.739837,0.522388,0.762500,0.522913
ADB,5,Baseline,0.767361,0.678112,0.434199,0.715833,0.434806
ADB,5,ROS,0.754389,0.655319,0.389958,0.694167,0.390235
ADB,5,RUS,0.758111,0.694561,0.452043,0.725833,0.452056
ADB,5,SMOTE,0.763778,0.677966,0.428094,0.713333,0.428288
ADB,5,Borderline-SMOTE,0.784250,0.699588,0.453865,0.727500,0.453980
ADB,5,SVM-SMOTE,0.776028,0.694215,0.445923,0.723333,0.445973
ADB,5,ADASYN,0.756917,0.689076,0.444073,0.721667,0.444124
ADB,5,G-SMOTE,0.778472,0.672414,0.426174,0.711667,0.426954
ADB,5,CiFRUS (train),0.820778,0.691983,0.451128,0.725000,0.451243
ADB,5,CiFRUS (train/test),0.827389,0.704348,0.485714,0.740833,0.487109
ADB,5,CiFRUS (balanced-train/test),0.815611,0.716667,0.490000,0.745000,0.490000
ADB,6,Baseline,0.769556,0.689956,0.462574,0.729167,0.464185
ADB,6,ROS,0.792667,0.685950,0.430948,0.715833,0.430997
ADB,6,RUS,0.757417,0.685714,0.424896,0.713333,0.425193
ADB,6,SMOTE,0.770722,0.703390,0.473244,0.735833,0.473459
ADB,6,Borderline-SMOTE,0.771556,0.696721,0.446844,0.724167,0.447044
ADB,6,SVM-SMOTE,0.775278,0.686192,0.437031,0.718333,0.437043
ADB,6,ADASYN,0.786806,0.683761,0.442211,0.720000,0.442664
ADB,6,G-SMOTE,0.785056,0.681223,0.447435,0.721667,0.448994
ADB,6,CiFRUS (train),0.813694,0.700855,0.472362,0.735000,0.472846
ADB,6,CiFRUS (train/test),0.816167,0.716157,0.507990,0.751667,0.509760
ADB,6,CiFRUS (balanced-train/test),0.829222,0.716667,0.490000,0.745000,0.490000
ADB,7,Baseline,0.769417,0.658228,0.390977,0.695000,0.391077
ADB,7,ROS,0.764278,0.694915,0.458194,0.728333,0.458402
ADB,7,RUS,0.729250,0.669323,0.383154,0.693333,0.384441
ADB,7,SMOTE,0.766306,0.705882,0.474124,0.736667,0.474177
ADB,7,Borderline-SMOTE,0.758028,0.682927,0.417910,0.710000,0.418330
ADB,7,SVM-SMOTE,0.775417,0.700000,0.460000,0.730000,0.460000
ADB,7,ADASYN,0.761222,0.675000,0.415000,0.707500,0.415000
ADB,7,G-SMOTE,0.773806,0.689956,0.462574,0.729167,0.464185
ADB,7,CiFRUS (train),0.831389,0.735931,0.539043,0.767500,0.540294
ADB,7,CiFRUS (train/test),0.827278,0.736842,0.545455,0.770000,0.547723
ADB,7,CiFRUS (balanced-train/test),0.825889,0.747967,0.537313,0.770000,0.537853
ADB,8,Baseline,0.759639,0.681034,0.441275,0.719167,0.442082
ADB,8,ROS,0.757500,0.707819,0.468828,0.735000,0.468946
ADB,8,RUS,0.738611,0.685484,0.418874,0.710833,0.419620
ADB,8,SMOTE,0.777667,0.724280,0.498753,0.750000,0.498879
ADB,8,Borderline-SMOTE,0.776056,0.694215,0.445923,0.723333,0.445973
ADB,8,SVM-SMOTE,0.759000,0.683544,0.436090,0.717500,0.436201
ADB,8,ADASYN,0.780444,0.718367,0.484647,0.743333,0.484986
ADB,8,G-SMOTE,0.760167,0.677824,0.422018,0.710833,0.422030
ADB,8,CiFRUS (train),0.820556,0.686695,0.449288,0.723333,0.449915
ADB,8,CiFRUS (train/test),0.828000,0.716157,0.507990,0.751667,0.509760
ADB,8,CiFRUS (balanced-train/test),0.818722,0.717131,0.472337,0.738333,0.473923
ADB,9,Baseline,0.767000,0.681034,0.441275,0.719167,0.442082
ADB,9,ROS,0.745639,0.663866,0.398998,0.699167,0.399043
ADB,9,RUS,0.738250,0.663934,0.387043,0.694167,0.387216
ADB,9,SMOTE,0.773083,0.686192,0.437031,0.718333,0.437043
ADB,9,Borderline-SMOTE,0.760444,0.672199,0.407993,0.704167,0.408005
ADB,9,SVM-SMOTE,0.760528,0.689076,0.444073,0.721667,0.444124
ADB,9,ADASYN,0.767306,0.683544,0.436090,0.717500,0.436201
ADB,9,G-SMOTE,0.771333,0.685950,0.430948,0.715833,0.430997
ADB,9,CiFRUS (train),0.816722,0.723404,0.510460,0.754167,0.510823
ADB,9,CiFRUS (train/test),0.817111,0.715517,0.501678,0.749167,0.502596
ADB,9,CiFRUS (balanced-train/test),0.830278,0.733333,0.520000,0.760000,0.520000
RF,0,Baseline,0.816778,0.701754,0.484848,0.740000,0.486864
RF,0,ROS,0.823111,0.713693,0.482931,0.741667,0.482944
RF,0,RUS,0.827944,0.728745,0.500414,0.751667,0.501097
RF,0,SMOTE,0.818833,0.726496,0.517588,0.757500,0.518118
RF,0,Borderline-SMOTE,0.812194,0.705882,0.474124,0.736667,0.474177
RF,0,SVM-SMOTE,0.816917,0.721030,0.509640,0.753333,0.510352
RF,0,ADASYN,0.817028,0.724138,0.516779,0.756667,0.517724
RF,0,G-SMOTE,0.823556,0.718615,0.508816,0.752500,0.509997
RF,0,CiFRUS (train),0.812306,0.689362,0.450209,0.724167,0.450529
RF,0,CiFRUS (train/test),0.823083,0.710526,0.500000,0.747500,0.502079
RF,0,CiFRUS (balanced-train/test),0.821472,0.707965,0.499157,0.746667,0.501998
RF,1,Baseline,0.823750,0.714286,0.513514,0.753333,0.517354
RF,1,ROS,0.825833,0.745902,0.536545,0.769167,0.536785
RF,1,RUS,0.812972,0.736000,0.509091,0.756667,0.510505
RF,1,SMOTE,0.818306,0.731092,0.519199,0.759167,0.519257
RF,1,Borderline-SMOTE,0.821222,0.746888,0.542881,0.771667,0.542896
RF,1,SVM-SMOTE,0.818917,0.702929,0.467056,0.733333,0.467069
RF,1,ADASYN,0.819806,0.743802,0.535774,0.768333,0.535834
RF,1,G-SMOTE,0.821250,0.725738,0.511278,0.755000,0.511408
RF,1,CiFRUS (train),0.817694,0.728033,0.512093,0.755833,0.512108
RF,1,CiFRUS (train/test),0.819500,0.711864,0.488294,0.743333,0.488516
RF,1,CiFRUS (balanced-train/test),0.825222,0.743802,0.535774,0.768333,0.535834
RF,2,Baseline,0.809417,0.689956,0.462574,0.729167,0.464185
RF,2,ROS,0.817500,0.703390,0.473244,0.735833,0.473459
RF,2,RUS,0.818806,0.719665,0.497081,0.748333,0.497095
RF,2,SMOTE,0.809222,0.689076,0.444073,0.721667,0.444124
RF,2,Borderline-SMOTE,0.814500,0.702479,0.460899,0.730833,0.460950
RF,2,SVM-SMOTE,0.821250,0.703390,0.473244,0.735833,0.473459
RF,2,ADASYN,0.810778,0.694915,0.458194,0.728333,0.458402
RF,2,G-SMOTE,0.815806,0.712446,0.494552,0.745833,0.495243
RF,2,CiFRUS (train),0.816694,0.728814,0.518395,0.758333,0.518630
RF,2,CiFRUS (train/test),0.817639,0.689956,0.462574,0.729167,0.464185
RF,2,CiFRUS (balanced-train/test),0.825556,0.708861,0.481203,0.740000,0.481325
RF,3,Baseline,0.824694,0.737288,0.533445,0.765833,0.533687
RF,3,ROS,0.832556,0.737288,0.533445,0.765833,0.533687
RF,3,RUS,0.836750,0.741667,0.535000,0.767500,0.535000
RF,3,SMOTE,0.828389,0.721030,0.509640,0.753333,0.510352
RF,3,Borderline-SMOTE,0.819111,0.741667,0.535000,0.767500,0.535000
RF,3,SVM-SMOTE,0.828778,0.770492,0.581395,0.791667,0.581655
RF,3,ADASYN,0.829389,0.745763,0.548495,0.773333,0.548744
RF,3,G-SMOTE,0.835056,0.753138,0.557131,0.778333,0.557147
RF,3,CiFRUS (train),0.826222,0.743802,0.535774,0.768333,0.535834
RF,3,CiFRUS (train/test),0.832750,0.728814,0.518395,0.758333,0.518630
RF,3,CiFRUS (balanced-train/test),0.831556,0.726496,0.517588,0.757500,0.518118
RF,4,Baseline,0.826750,0.716814,0.514334,0.754167,0.517261
RF,4,ROS,0.829694,0.732759,0.531879,0.764167,0.532852
RF,4,RUS,0.828139,0.728033,0.512093,0.755833,0.512108
RF,4,SMOTE,0.829222,0.718615,0.508816,0.752500,0.509997
RF,4,Borderline-SMOTE,0.825917,0.716157,0.507990,0.751667,0.509760
RF,4,SVM-SMOTE,0.822833,0.717300,0.496241,0.747500,0.496367
RF,4,ADASYN,0.829611,0.712446,0.494552,0.745833,0.495243
RF,4,G-SMOTE,0.824278,0.716157,0.507990,0.751667,0.509760
RF,4,CiFRUS (train),0.831056,0.732759,0.531879,0.764167,0.532852
RF,4,CiFRUS (train/test),0.829167,0.706897,0.486577,0.741667,0.487467
RF,4,CiFRUS (balanced-train/test),0.834139,0.725000,0.505000,0.752500,0.505000
RF,5,Baseline,0.813139,0.687225,0.461668,0.728333,0.463927
RF,5,ROS,0.808444,0.708861,0.481203,0.740000,0.481325
RF,5,RUS,0.812306,0.744000,0.523967,0.764167,0.525422
RF,5,SMOTE,0.810278,0.729614,0.524728,0.760833,0.525461
RF,5,Borderline-SMOTE,0.811667,0.739496,0.534224,0.766667,0.534284
