classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,G-SMOTE,0.837565,0.725581,0.567453,0.785478,0.567590
MLP,2,CiFRUS (train),0.843938,0.738739,0.580785,0.796367,0.582308
MLP,2,CiFRUS (train/test),0.842483,0.704225,0.536231,0.768667,0.536246
MLP,2,CiFRUS (balanced-train/test),0.851791,0.724771,0.562804,0.784876,0.563342
MLP,3,Baseline,0.822611,0.704225,0.536231,0.768667,0.536246
MLP,3,ROS,0.823113,0.682464,0.504752,0.751857,0.504766
MLP,3,RUS,0.847376,0.717300,0.529948,0.778603,0.538292
MLP,3,SMOTE,0.823615,0.697248,0.519084,0.762746,0.519581
MLP,3,Borderline-SMOTE,0.817669,0.695238,0.525950,0.761893,0.526008
MLP,3,SVM-SMOTE,0.831217,0.718894,0.554612,0.780159,0.554982
MLP,3,ADASYN,0.827855,0.701422,0.534319,0.766610,0.534333
MLP,3,G-SMOTE,0.827379,0.718182,0.550059,0.779556,0.550989
MLP,3,CiFRUS (train),0.831318,0.743119,0.591950,0.799629,0.592517
MLP,3,CiFRUS (train/test),0.844415,0.740741,0.590285,0.797571,0.590538
MLP,3,CiFRUS (balanced-train/test),0.844540,0.736364,0.579088,0.794310,0.580066
MLP,4,Baseline,0.848705,0.708738,0.551875,0.772531,0.552430
MLP,4,ROS,0.847250,0.729858,0.578669,0.788739,0.578685
MLP,4,RUS,0.859946,0.738197,0.568666,0.796618,0.575041
MLP,4,SMOTE,0.847401,0.714286,0.555578,0.776646,0.555639
MLP,4,Borderline-SMOTE,0.846046,0.725581,0.567453,0.785478,0.567590
MLP,4,SVM-SMOTE,0.852168,0.727273,0.564573,0.786933,0.565527
MLP,4,ADASYN,0.834103,0.711538,0.553734,0.774589,0.553979
MLP,4,G-SMOTE,0.843461,0.707547,0.542654,0.771327,0.542654
MLP,4,CiFRUS (train),0.832748,0.695238,0.525950,0.761893,0.526008
MLP,4,CiFRUS (train/test),0.840827,0.713615,0.550954,0.776044,0.550969
MLP,4,CiFRUS (balanced-train/test),0.847877,0.733945,0.577377,0.792252,0.577929
MLP,5,Baseline,0.834855,0.713615,0.550954,0.776044,0.550969
MLP,5,ROS,0.836010,0.701422,0.534319,0.766610,0.534333
MLP,5,RUS,0.828583,0.697872,0.499928,0.761792,0.506620
MLP,5,SMOTE,0.829185,0.688679,0.513147,0.756574,0.513147
MLP,5,Borderline-SMOTE,0.832673,0.688995,0.517546,0.757176,0.517674
MLP,5,SVM-SMOTE,0.842759,0.704762,0.540764,0.769269,0.540823
MLP,5,ADASYN,0.835357,0.698565,0.532391,0.764552,0.532523
MLP,5,G-SMOTE,0.824292,0.720721,0.551873,0.781614,0.553321
MLP,5,CiFRUS (train),0.818095,0.727273,0.564573,0.786933,0.565527
MLP,5,CiFRUS (train/test),0.837967,0.700461,0.525406,0.765405,0.525757
MLP,5,CiFRUS (balanced-train/test),0.829235,0.706422,0.533657,0.770122,0.534168
MLP,6,Baseline,0.837666,0.704762,0.540764,0.769269,0.540823
MLP,6,ROS,0.840124,0.704762,0.540764,0.769269,0.540823
MLP,6,RUS,0.836411,0.713043,0.530533,0.775090,0.534936
MLP,6,SMOTE,0.842081,0.735849,0.586913,0.793456,0.586913
MLP,6,Borderline-SMOTE,0.845544,0.695652,0.530447,0.762495,0.530815
MLP,6,SVM-SMOTE,0.844114,0.706977,0.538128,0.770725,0.538258
MLP,6,ADASYN,0.837766,0.692683,0.528486,0.760438,0.529213
MLP,6,G-SMOTE,0.826801,0.739336,0.593453,0.796116,0.593469
MLP,6,CiFRUS (train),0.843135,0.750000,0.613236,0.804095,0.613508
MLP,6,CiFRUS (train/test),0.850713,0.737864,0.596687,0.794661,0.597287
MLP,6,CiFRUS (balanced-train/test),0.840049,0.712329,0.541875,0.774839,0.542578
MLP,7,Baseline,0.850361,0.718894,0.554612,0.780159,0.554982
MLP,7,ROS,0.849508,0.704225,0.536231,0.768667,0.536246
MLP,7,RUS,0.835784,0.708861,0.515917,0.771226,0.524040
MLP,7,SMOTE,0.853548,0.714932,0.543726,0.776897,0.544884
MLP,7,Borderline-SMOTE,0.838218,0.703704,0.531754,0.768065,0.531982
MLP,7,SVM-SMOTE,0.850813,0.713615,0.550954,0.776044,0.550969
MLP,7,ADASYN,0.860347,0.739726,0.585506,0.796969,0.586266
MLP,7,G-SMOTE,0.836612,0.745283,0.601666,0.800833,0.601666
MLP,7,CiFRUS (train),0.811772,0.707547,0.542654,0.771327,0.542654
MLP,7,CiFRUS (train/test),0.843286,0.701923,0.538859,0.767212,0.539097
MLP,7,CiFRUS (balanced-train/test),0.850411,0.690909,0.506517,0.757427,0.507372
MLP,8,Baseline,0.816615,0.685990,0.515540,0.755118,0.515899
MLP,8,ROS,0.829285,0.698113,0.527900,0.763950,0.527900
MLP,8,RUS,0.829235,0.706897,0.518219,0.769771,0.523501
MLP,8,SMOTE,0.829135,0.698565,0.532391,0.764552,0.532523
MLP,8,Borderline-SMOTE,0.813177,0.685714,0.511136,0.754516,0.511192
MLP,8,SVM-SMOTE,0.826776,0.692308,0.523983,0.759835,0.524215
MLP,8,ADASYN,0.819550,0.679803,0.511478,0.751004,0.512652
MLP,8,G-SMOTE,0.822009,0.692308,0.523983,0.759835,0.524215
MLP,8,CiFRUS (train),0.821809,0.704762,0.540764,0.769269,0.540823
MLP,8,CiFRUS (train/test),0.832773,0.710900,0.549102,0.773986,0.549117
MLP,8,CiFRUS (balanced-train/test),0.849634,0.715596,0.548230,0.777499,0.548755
MLP,9,Baseline,0.822059,0.712963,0.546387,0.775442,0.546621
MLP,9,ROS,0.834203,0.703704,0.531754,0.768065,0.531982
MLP,9,RUS,0.853874,0.731915,0.556274,0.791299,0.563720
MLP,9,SMOTE,0.822009,0.694444,0.517121,0.760688,0.517343
MLP,9,Borderline-SMOTE,0.827931,0.685446,0.506786,0.753914,0.506799
MLP,9,SVM-SMOTE,0.830038,0.701923,0.538859,0.767212,0.539097
MLP,9,ADASYN,0.826576,0.705314,0.545353,0.769872,0.545732
MLP,9,G-SMOTE,0.810292,0.700935,0.529835,0.766008,0.529892
MLP,9,CiFRUS (train),0.844189,0.748815,0.608237,0.803493,0.608253
MLP,9,CiFRUS (train/test),0.857136,0.733333,0.585206,0.791399,0.585270
MLP,9,CiFRUS (balanced-train/test),0.849885,0.726457,0.559988,0.786331,0.561759
DT,0,Baseline,0.726465,0.651163,0.450152,0.726465,0.450261
DT,0,ROS,0.712314,0.632075,0.424629,0.712314,0.424629
DT,0,RUS,0.756473,0.691983,0.487854,0.756473,0.495535
DT,0,SMOTE,0.750401,0.679612,0.507062,0.750401,0.507572
DT,0,Borderline-SMOTE,0.719691,0.641509,0.439382,0.719691,0.439382
DT,0,SVM-SMOTE,0.723204,0.648402,0.440069,0.723204,0.440640
DT,0,ADASYN,0.715225,0.639640,0.421772,0.715225,0.422878
DT,0,G-SMOTE,0.723555,0.643902,0.453643,0.723555,0.454267
DT,0,CiFRUS (train),0.759835,0.692308,0.523983,0.759835,0.524215
DT,0,CiFRUS (train/test),0.786381,0.695238,0.525950,0.761893,0.526008
DT,0,CiFRUS (balanced-train/test),0.778678,0.694064,0.512788,0.760086,0.513453
DT,1,Baseline,0.725863,0.651376,0.446218,0.725863,0.446645
DT,1,ROS,0.746538,0.676056,0.492063,0.746538,0.492076
DT,1,RUS,0.737003,0.669492,0.451702,0.737003,0.458271
DT,1,SMOTE,0.736501,0.663551,0.471064,0.736501,0.471115
DT,1,Borderline-SMOTE,0.731182,0.657407,0.458590,0.731182,0.458787
DT,1,SVM-SMOTE,0.722601,0.648649,0.436228,0.722601,0.437372
DT,1,ADASYN,0.747140,0.676190,0.496322,0.747140,0.496376
DT,1,G-SMOTE,0.718487,0.642202,0.431645,0.718487,0.432058
DT,1,CiFRUS (train),0.761291,0.694836,0.521508,0.761291,0.521522
DT,1,CiFRUS (train/test),0.807080,0.698113,0.527900,0.763950,0.527900
DT,1,CiFRUS (balanced-train/test),0.779431,0.660550,0.460791,0.733240,0.461232
DT,2,Baseline,0.731784,0.657277,0.462617,0.731784,0.462630
DT,2,ROS,0.744480,0.672986,0.489968,0.744480,0.489982
DT,2,RUS,0.773033,0.710526,0.528663,0.773033,0.532148
DT,2,SMOTE,0.741821,0.669811,0.483641,0.741821,0.483641
DT,2,Borderline-SMOTE,0.740616,0.669725,0.475364,0.740616,0.475819
DT,2,SVM-SMOTE,0.738559,0.666667,0.473223,0.738559,0.473426
DT,2,ADASYN,0.748595,0.679070,0.494140,0.748595,0.494260
DT,2,G-SMOTE,0.717282,0.642857,0.424094,0.717282,0.425685
DT,2,CiFRUS (train),0.721146,0.645161,0.437789,0.721146,0.438081
DT,2,CiFRUS (train/test),0.772255,0.657407,0.458590,0.731182,0.458787
DT,2,CiFRUS (balanced-train/test),0.776822,0.666667,0.481508,0.739763,0.481560
DT,3,Baseline,0.761893,0.695238,0.525950,0.761893,0.526008
DT,3,ROS,0.772531,0.708738,0.551875,0.772531,0.552430
DT,3,RUS,0.758280,0.692982,0.500097,0.758280,0.503394
DT,3,SMOTE,0.732387,0.657143,0.466694,0.732387,0.466745
DT,3,Borderline-SMOTE,0.766259,0.702222,0.518645,0.766259,0.520922
DT,3,SVM-SMOTE,0.767463,0.703196,0.527331,0.767463,0.528016
DT,3,ADASYN,0.751255,0.682243,0.500450,0.751255,0.500504
DT,3,G-SMOTE,0.741218,0.669767,0.479477,0.741218,0.479593
DT,3,CiFRUS (train),0.733842,0.660465,0.464815,0.733842,0.464927
DT,3,CiFRUS (train/test),0.776997,0.666667,0.477340,0.739161,0.477353
DT,3,CiFRUS (balanced-train/test),0.778703,0.679426,0.502701,0.749799,0.502826
DT,4,Baseline,0.750050,0.681818,0.492002,0.750050,0.492834
DT,4,ROS,0.790195,0.731481,0.575652,0.790195,0.575899
DT,4,RUS,0.789241,0.729614,0.554524,0.789241,0.560741
DT,4,SMOTE,0.744480,0.672986,0.489968,0.744480,0.489982
DT,4,Borderline-SMOTE,0.771929,0.708134,0.547236,0.771929,0.547371
DT,4,SVM-SMOTE,0.750652,0.682028,0.496200,0.750652,0.496531
DT,4,ADASYN,0.727067,0.650943,0.454135,0.727067,0.454135
DT,4,G-SMOTE,0.749799,0.679426,0.502701,0.749799,0.502826
DT,4,CiFRUS (train),0.728874,0.650246,0.466384,0.728874,0.467454
DT,4,CiFRUS (train/test),0.776044,0.653659,0.468612,0.730931,0.469256
DT,4,CiFRUS (balanced-train/test),0.806930,0.717489,0.545562,0.778954,0.547287
DT,5,Baseline,0.751255,0.682243,0.500450,0.751255,0.500504
DT,5,ROS,0.725010,0.647619,0.451879,0.725010,0.451929
DT,5,RUS,0.757075,0.692308,0.491887,0.757075,0.497924
DT,5,SMOTE,0.713770,0.635945,0.423186,0.713770,0.423468
DT,5,Borderline-SMOTE,0.756825,0.690583,0.502282,0.756825,0.503870
DT,5,SVM-SMOTE,0.721146,0.645161,0.437789,0.721146,0.438081
DT,5,ADASYN,0.747391,0.678733,0.485786,0.747391,0.486821
DT,5,G-SMOTE,0.768065,0.703704,0.531754,0.768065,0.531982
DT,5,CiFRUS (train),0.762495,0.695652,0.530447,0.762495,0.530815
DT,5,CiFRUS (train/test),0.786557,0.646766,0.464137,0.726817,0.465745
DT,5,CiFRUS (balanced-train/test),0.798901,0.676190,0.496322,0.747140,0.496376
DT,6,Baseline,0.737706,0.663462,0.479356,0.737706,0.479569
DT,6,ROS,0.738308,0.663415,0.483580,0.738308,0.484245
DT,6,RUS,0.757075,0.692308,0.491887,0.757075,0.497924
DT,6,SMOTE,0.758029,0.691244,0.510803,0.758029,0.511144
DT,6,Borderline-SMOTE,0.722350,0.644550,0.445618,0.722350,0.445630
DT,6,SVM-SMOTE,0.742071,0.672646,0.473429,0.742071,0.474926
DT,6,ADASYN,0.758631,0.691589,0.515142,0.758631,0.515198
DT,6,G-SMOTE,0.739763,0.666667,0.481508,0.739763,0.481560
DT,6,CiFRUS (train),0.773986,0.710900,0.549102,0.773986,0.549117
DT,6,CiFRUS (train/test),0.786958,0.689320,0.522000,0.757778,0.522525
DT,6,CiFRUS (balanced-train/test),0.794611,0.700461,0.525406,0.765405,0.525757
DT,7,Baseline,0.760688,0.694444,0.517121,0.760688,0.517343
DT,7,ROS,0.737706,0.663462,0.479356,0.737706,0.479569
DT,7,RUS,0.748244,0.681223,0.479709,0.748244,0.483270
DT,7,SMOTE,0.697561,0.613208,0.395122,0.697561,0.395122
DT,7,Borderline-SMOTE,0.766861,0.702703,0.522962,0.766861,0.524333
DT,7,SVM-SMOTE,0.764803,0.700000,0.521031,0.764803,0.521911
DT,7,ADASYN,0.747140,0.676190,0.496322,0.747140,0.496376
DT,7,G-SMOTE,0.762746,0.697248,0.519084,0.762746,0.519581
DT,7,CiFRUS (train),0.753914,0.685446,0.506786,0.753914,0.506799
DT,7,CiFRUS (train/test),0.804898,0.695238,0.525950,0.761893,0.526008
DT,7,CiFRUS (balanced-train/test),0.779908,0.673077,0.494232,0.745082,0.494451
DT,8,Baseline,0.734695,0.663677,0.459002,0.734695,0.460454
DT,8,ROS,0.778703,0.716981,0.557407,0.778703,0.557407
DT,8,RUS,0.744982,0.678112,0.469671,0.744982,0.474937
DT,8,SMOTE,0.763348,0.697674,0.523465,0.763348,0.523592
DT,8,Borderline-SMOTE,0.750050,0.681818,0.492002,0.750050,0.492834
DT,8,SVM-SMOTE,0.761291,0.694836,0.521508,0.761291,0.521522
DT,8,ADASYN,0.744480,0.672986,0.489968,0.744480,0.489982
DT,8,G-SMOTE,0.725863,0.651376,0.446218,0.725863,0.446645
DT,8,CiFRUS (train),0.748595,0.679070,0.494140,0.748595,0.494260
DT,8,CiFRUS (train/test),0.792478,0.666667,0.481508,0.739763,0.481560
DT,8,CiFRUS (balanced-train/test),0.808260,0.693694,0.508506,0.759484,0.509840
DT,9,Baseline,0.751255,0.682243,0.500450,0.751255,0.500504
DT,9,ROS,0.782818,0.722222,0.561019,0.782818,0.561260
DT,9,RUS,0.739663,0.672340,0.457669,0.739663,0.463795
DT,9,SMOTE,0.708450,0.630137,0.410982,0.708450,0.411515
DT,9,Borderline-SMOTE,0.751857,0.682464,0.504752,0.751857,0.504766
DT,9,SVM-SMOTE,0.758029,0.691244,0.510803,0.758029,0.511144
DT,9,ADASYN,0.735297,0.663636,0.462974,0.735297,0.463756
DT,9,G-SMOTE,0.770725,0.706977,0.538128,0.770725,0.538258
DT,9,CiFRUS (train),0.762144,0.696833,0.514756,0.762144,0.515853
DT,9,CiFRUS (train/test),0.799980,0.685185,0.502489,0.753312,0.502704
DT,9,CiFRUS (balanced-train/test),0.759183,0.678733,0.485786,0.747391,0.486821
ADB,0,Baseline,0.861526,0.751220,0.618298,0.804697,0.619149
ADB,0,ROS,0.856609,0.715596,0.548230,0.777499,0.548755
ADB,0,RUS,0.822411,0.692641,0.495968,0.757678,0.500542
ADB,0,SMOTE,0.874297,0.732394,0.580400,0.790797,0.580415
ADB,0,Borderline-SMOTE,0.858465,0.726457,0.559988,0.786331,0.561759
ADB,0,SVM-SMOTE,0.881624,0.745455,0.593602,0.801686,0.594605
ADB,0,ADASYN,0.859795,0.743119,0.591950,0.799629,0.592517
ADB,0,G-SMOTE,0.865616,0.748815,0.608237,0.803493,0.608253
ADB,0,CiFRUS (train),0.882025,0.716418,0.569800,0.778452,0.571774
ADB,0,CiFRUS (train/test),0.889301,0.708738,0.551875,0.772531,0.552430
ADB,0,CiFRUS (balanced-train/test),0.894320,0.746544,0.598421,0.802288,0.598820
ADB,1,Baseline,0.870057,0.747573,0.611625,0.802037,0.612240
ADB,1,ROS,0.883681,0.764151,0.631172,0.815586,0.631172
ADB,1,RUS,0.845544,0.723404,0.542188,0.783922,0.549445
ADB,1,SMOTE,0.877785,0.745283,0.601666,0.800833,0.601666
ADB,1,Borderline-SMOTE,0.872315,0.738739,0.580785,0.796367,0.582308
ADB,1,SVM-SMOTE,0.886441,0.756757,0.609696,0.811120,0.611295
ADB,1,ADASYN,0.870634,0.732143,0.568071,0.791048,0.570202
ADB,1,G-SMOTE,0.882878,0.752381,0.614834,0.806152,0.614902
ADB,1,CiFRUS (train),0.890983,0.743961,0.604979,0.799378,0.605399
ADB,1,CiFRUS (train/test),0.890807,0.735294,0.595000,0.792603,0.596074
ADB,1,CiFRUS (balanced-train/test),0.894069,0.743119,0.591950,0.799629,0.592517
ADB,2,Baseline,0.856483,0.727273,0.576925,0.786682,0.577068
ADB,2,ROS,0.861702,0.746667,0.590489,0.803141,0.593082
ADB,2,RUS,0.853774,0.742358,0.579491,0.799880,0.583792
ADB,2,SMOTE,0.854426,0.743119,0.591950,0.799629,0.592517
ADB,2,Borderline-SMOTE,0.882678,0.755556,0.604858,0.810518,0.607514
ADB,2,SVM-SMOTE,0.870333,0.745614,0.585795,0.802539,0.589657
ADB,2,ADASYN,0.873093,0.757709,0.606435,0.812575,0.609959
ADB,2,G-SMOTE,0.877208,0.773585,0.645925,0.822963,0.645925
ADB,2,CiFRUS (train),0.878814,0.724638,0.575166,0.784625,0.575566
ADB,2,CiFRUS (train/test),0.880118,0.726415,0.572160,0.786080,0.572160
ADB,2,CiFRUS (balanced-train/test),0.883280,0.727273,0.564573,0.786933,0.565527
ADB,3,Baseline,0.855078,0.718447,0.566812,0.779908,0.567382
ADB,3,ROS,0.880821,0.744186,0.596778,0.800231,0.596923
ADB,3,RUS,0.836863,0.705357,0.524878,0.768918,0.526847
ADB,3,SMOTE,0.871939,0.731481,0.575652,0.790195,0.575899
ADB,3,Borderline-SMOTE,0.859444,0.696833,0.514756,0.762144,0.515853
ADB,3,SVM-SMOTE,0.876204,0.763636,0.622630,0.816439,0.623682
ADB,3,ADASYN,0.858089,0.720000,0.547383,0.781012,0.549786
ADB,3,G-SMOTE,0.886115,0.731707,0.588361,0.789944,0.589170
ADB,3,CiFRUS (train),0.885914,0.726415,0.572160,0.786080,0.572160
ADB,3,CiFRUS (train/test),0.892363,0.720379,0.563886,0.781363,0.563901
ADB,3,CiFRUS (balanced-train/test),0.891560,0.744395,0.588841,0.801084,0.590704
ADB,4,Baseline,0.873846,0.740385,0.598361,0.796718,0.598626
ADB,4,ROS,0.877634,0.736842,0.591770,0.794059,0.591917
ADB,4,RUS,0.863509,0.741071,0.582468,0.798424,0.584654
ADB,4,SMOTE,0.883430,0.751174,0.609845,0.805550,0.609862
ADB,4,Borderline-SMOTE,0.879617,0.779343,0.654014,0.827680,0.654031
ADB,4,SVM-SMOTE,0.872792,0.751174,0.609845,0.805550,0.609862
ADB,4,ADASYN,0.884710,0.766355,0.632684,0.817644,0.632752
ADB,4,G-SMOTE,0.880495,0.751220,0.618298,0.804697,0.619149
ADB,4,CiFRUS (train),0.887696,0.751220,0.618298,0.804697,0.619149
ADB,4,CiFRUS (train/test),0.888850,0.734300,0.590073,0.792001,0.590483
ADB,4,CiFRUS (balanced-train/test),0.889151,0.760181,0.616150,0.813780,0.617463
ADB,5,Baseline,0.873695,0.736318,0.599990,0.793206,0.602068
ADB,5,ROS,0.866695,0.728111,0.569215,0.787535,0.569594
ADB,5,RUS,0.836762,0.704348,0.516307,0.767714,0.520592
ADB,5,SMOTE,0.879316,0.728972,0.573913,0.788137,0.573975
ADB,5,Borderline-SMOTE,0.869580,0.734513,0.569798,0.793105,0.572691
ADB,5,SVM-SMOTE,0.884785,0.756757,0.609696,0.811120,0.611295
ADB,5,ADASYN,0.875075,0.754545,0.608116,0.809063,0.609144
ADB,5,G-SMOTE,0.878312,0.750000,0.613236,0.804095,0.613508
ADB,5,CiFRUS (train),0.890707,0.718447,0.566812,0.779908,0.567382
ADB,5,CiFRUS (train/test),0.883380,0.717703,0.562080,0.779305,0.562220
ADB,5,CiFRUS (balanced-train/test),0.891359,0.751131,0.601665,0.806403,0.602948
ADB,6,Baseline,0.861853,0.753623,0.619885,0.806754,0.620316
ADB,6,ROS,0.860046,0.730594,0.570962,0.789593,0.571703
ADB,6,RUS,0.850462,0.743363,0.584138,0.800482,0.587104
ADB,6,SMOTE,0.873846,0.746544,0.598421,0.802288,0.598820
ADB,6,Borderline-SMOTE,0.864010,0.759259,0.619550,0.812324,0.619816
ADB,6,SVM-SMOTE,0.867122,0.753363,0.603268,0.808460,0.605176
ADB,6,ADASYN,0.854526,0.720721,0.551873,0.781614,0.553321
ADB,6,G-SMOTE,0.860096,0.741463,0.603330,0.797320,0.604159
ADB,6,CiFRUS (train),0.893968,0.741463,0.603330,0.797320,0.604159
ADB,6,CiFRUS (train/test),0.890456,0.742857,0.600020,0.798776,0.600086
ADB,6,CiFRUS (balanced-train/test),0.902900,0.755556,0.604858,0.810518,0.607514
ADB,7,Baseline,0.879441,0.745098,0.610000,0.799980,0.611101
ADB,7,ROS,0.871312,0.724771,0.562804,0.784876,0.563342
ADB,7,RUS,0.841178,0.717949,0.534229,0.779205,0.540787
ADB,7,SMOTE,0.880068,0.744186,0.596778,0.800231,0.596923
ADB,7,Borderline-SMOTE,0.872667,0.734513,0.569798,0.793105,0.572691
ADB,7,SVM-SMOTE,0.878764,0.738739,0.580785,0.796367,0.582308
ADB,7,ADASYN,0.876104,0.774194,0.642229,0.824418,0.642658
ADB,7,G-SMOTE,0.884434,0.747573,0.611625,0.802037,0.612240
ADB,7,CiFRUS (train),0.892965,0.745098,0.610000,0.799980,0.611101
ADB,7,CiFRUS (train/test),0.897381,0.728155,0.581750,0.787284,0.582335
ADB,7,CiFRUS (balanced-train/test),0.893667,0.745455,0.593602,0.801686,0.594605
ADB,8,Baseline,0.859971,0.741463,0.603330,0.797320,0.604159
ADB,8,ROS,0.858691,0.745283,0.601666,0.800833,0.601666
ADB,8,RUS,0.867423,0.779661,0.634468,0.832898,0.643695
ADB,8,SMOTE,0.864462,0.759259,0.619550,0.812324,0.619816
ADB,8,Borderline-SMOTE,0.859620,0.741071,0.582468,0.798424,0.584654
ADB,8,SVM-SMOTE,0.869505,0.761468,0.621096,0.814382,0.621691
ADB,8,ADASYN,0.862580,0.744395,0.588841,0.801084,0.590704
ADB,8,G-SMOTE,0.871262,0.750000,0.613236,0.804095,0.613508
ADB,8,CiFRUS (train),0.878563,0.715686,0.565000,0.777850,0.566020
ADB,8,CiFRUS (train/test),0.880771,0.721951,0.573392,0.782567,0.574181
ADB,8,CiFRUS (balanced-train/test),0.877208,0.746544,0.598421,0.802288,0.598820
ADB,9,Baseline,0.876882,0.747573,0.611625,0.802037,0.612240
ADB,9,ROS,0.854777,0.719626,0.559220,0.780761,0.559281
ADB,9,RUS,0.836888,0.704348,0.516307,0.767714,0.520592
ADB,9,SMOTE,0.860849,0.734884,0.582116,0.792854,0.582256
ADB,9,Borderline-SMOTE,0.875125,0.738739,0.580785,0.796367,0.582308
ADB,9,SVM-SMOTE,0.875125,0.723982,0.558211,0.784273,0.559400
ADB,9,ADASYN,0.883405,0.744395,0.588841,0.801084,0.590704
ADB,9,G-SMOTE,0.863509,0.721154,0.568610,0.781965,0.568861
ADB,9,CiFRUS (train),0.885638,0.729064,0.586635,0.787886,0.587982
ADB,9,CiFRUS (train/test),0.895424,0.712195,0.558424,0.775191,0.559192
ADB,9,CiFRUS (balanced-train/test),0.894821,0.769231,0.630635,0.821156,0.631979
RF,0,Baseline,0.889126,0.715686,0.565000,0.777850,0.566020
RF,0,ROS,0.886868,0.704762,0.540764,0.769269,0.540823
RF,0,RUS,0.878086,0.729614,0.554524,0.789241,0.560741
RF,0,SMOTE,0.882803,0.727273,0.576925,0.786682,0.577068
RF,0,Borderline-SMOTE,0.873971,0.707547,0.542654,0.771327,0.542654
RF,0,SVM-SMOTE,0.878613,0.722222,0.561019,0.782818,0.561260
RF,0,ADASYN,0.882577,0.713615,0.550954,0.776044,0.550969
RF,0,G-SMOTE,0.877760,0.708738,0.551875,0.772531,0.552430
RF,0,CiFRUS (train),0.877057,0.728155,0.581750,0.787284,0.582335
RF,0,CiFRUS (train/test),0.876706,0.712871,0.563172,0.775793,0.564777
RF,0,CiFRUS (balanced-train/test),0.876882,0.705314,0.545353,0.769872,0.545732
RF,1,Baseline,0.887119,0.719212,0.571604,0.780510,0.572916
RF,1,ROS,0.883054,0.753623,0.619885,0.806754,0.620316
RF,1,RUS,0.882000,0.730435,0.558986,0.789843,0.563625
RF,1,SMOTE,0.881925,0.710900,0.549102,0.773986,0.549117
RF,1,Borderline-SMOTE,0.881624,0.718894,0.554612,0.780159,0.554982
RF,1,SVM-SMOTE,0.888223,0.744186,0.596778,0.800231,0.596923
RF,1,ADASYN,0.885136,0.734884,0.582116,0.792854,0.582256
RF,1,G-SMOTE,0.893441,0.740385,0.598361,0.796718,0.598626
RF,1,CiFRUS (train),0.876531,0.750000,0.613236,0.804095,0.613508
RF,1,CiFRUS (train/test),0.876932,0.725490,0.580000,0.785227,0.581047
RF,1,CiFRUS (balanced-train/test),0.878462,0.723005,0.565677,0.783420,0.565692
RF,2,Baseline,0.887169,0.728155,0.581750,0.787284,0.582335
RF,2,ROS,0.881674,0.726415,0.572160,0.786080,0.572160
RF,2,RUS,0.884860,0.728889,0.561752,0.788388,0.564218
RF,2,SMOTE,0.883706,0.739336,0.593453,0.796116,0.593469
RF,2,Borderline-SMOTE,0.880670,0.736364,0.579088,0.794310,0.580066
RF,2,SVM-SMOTE,0.885187,0.748858,0.600049,0.804346,0.600828
RF,2,ADASYN,0.885463,0.738318,0.588606,0.795514,0.588669
RF,2,G-SMOTE,0.883455,0.730769,0.583485,0.789342,0.583744
RF,2,CiFRUS (train),0.872215,0.714976,0.560260,0.777248,0.560649
RF,2,CiFRUS (train/test),0.871086,0.705882,0.550000,0.770474,0.550993
RF,2,CiFRUS (balanced-train/test),0.877584,0.720379,0.563886,0.781363,0.563901
RF,3,Baseline,0.896101,0.745098,0.610000,0.799980,0.611101
RF,3,ROS,0.895499,0.738318,0.588606,0.795514,0.588669
RF,3,RUS,0.889879,0.731915,0.556274,0.791299,0.563720
RF,3,SMOTE,0.883681,0.722222,0.561019,0.782818,0.561260
RF,3,Borderline-SMOTE,0.886366,0.744395,0.588841,0.801084,0.590704
RF,3,SVM-SMOTE,0.881649,0.738318,0.588606,0.795514,0.588669
RF,3,ADASYN,0.886968,0.739726,0.585506,0.796969,0.586266
RF,3,G-SMOTE,0.891861,0.746411,0.606614,0.801435,0.606765
RF,3,CiFRUS (train),0.880144,0.740385,0.598361,0.796718,0.598626
RF,3,CiFRUS (train/test),0.881875,0.732673,0.593298,0.790546,0.594988
RF,3,CiFRUS (balanced-train/test),0.882276,0.744186,0.596778,0.800231,0.596923
RF,4,Baseline,0.892363,0.723618,0.583140,0.783772,0.585991
RF,4,ROS,0.889427,0.761905,0.629648,0.813529,0.629717
RF,4,RUS,0.893592,0.745614,0.585795,0.802539,0.589657
RF,4,SMOTE,0.885964,0.736842,0.591770,0.794059,0.591917
RF,4,Borderline-SMOTE,0.891560,0.766355,0.632684,0.817644,0.632752
RF,4,SVM-SMOTE,0.893015,0.772093,0.640766,0.822360,0.640921
RF,4,ADASYN,0.890531,0.738318,0.588606,0.795514,0.588669
RF,4,G-SMOTE,0.890305,0.745098,0.610000,0.799980,0.611101
RF,4,CiFRUS (train),0.878964,0.716418,0.569800,0.778452,0.571774
RF,4,CiFRUS (train/test),0.881147,0.732673,0.593298,0.790546,0.594988
RF,4,CiFRUS (balanced-train/test),0.880670,0.754902,0.625000,0.807356,0.626128
RF,5,Baseline,0.882075,0.741463,0.603330,0.797320,0.604159
RF,5,ROS,0.879943,0.721154,0.568610,0.781965,0.568861
RF,5,RUS,0.885889,0.733624,0.565236,0.792503,0.569432
RF,5,SMOTE,0.879842,0.714286,0.555578,0.776646,0.555639
RF,5,Borderline-SMOTE,0.872315,0.691244,0.510803,0.758029,0.511144
