classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,4,CiFRUS (balanced-train/test),0.9170670587077465,0.35031710967006346,0.2660906411183228,0.8239424421855783,0.36636611818885195
GNB,5,Organic,0.9154240666395714,0.3523816185213681,0.26799627921625346,0.8322066204571997,0.3732084706382229
GNB,5,ROS,0.9148352943430801,0.28359662410733605,0.18452396153391293,0.7936458531429396,0.307510716035211
GNB,5,RUS,0.9138572177851079,0.28659239339223974,0.18821687113546492,0.7953637513585076,0.3101407707234969
GNB,5,SMOTE,0.9097412843281575,0.3181283654143715,0.2265203223589266,0.816191605709842,0.3416635154988378
GNB,5,Borderline-SMOTE,0.8599234985970445,0.28633865306933315,0.1920146998020421,0.750990696670748,0.2767990118347481
GNB,5,SVM-SMOTE,0.9116775578392649,0.28067534143456285,0.18107751426202656,0.7898956127804447,0.30325002825311725
GNB,5,ADASYN,0.8769233861309166,0.2972750837706265,0.2033367379004587,0.7780220568008316,0.30226049028401886
GNB,5,G-SMOTE,0.8724930189242232,0.0,-0.0024566408415627183,0.4993287464339654,-0.009793152479264227
GNB,5,CiFRUS (train),0.8995253615802308,0.40389060092449924,0.33399456790215376,0.8042152663187934,0.3927490535308916
GNB,5,CiFRUS (train/test),0.9237898930724673,0.4320543565147882,0.366464489880981,0.8222134969168744,0.4240447010442346
GNB,5,CiFRUS (balanced-train/test),0.9174896466712562,0.35248933143669986,0.26850014900126196,0.8274848859513434,0.37011388687514024
GNB,6,Organic,0.9155760781633685,0.35275171544601597,0.268438411149701,0.8324163871965855,0.3735829127615028
GNB,6,ROS,0.9143739347866285,0.2823313148788927,0.18307087607881656,0.7915180278031011,0.3052465607811603
GNB,6,RUS,0.9141640662310849,0.28462750638482853,0.18578391683995799,0.7943865911459569,0.30853446234689985
GNB,6,SMOTE,0.9099124729253019,0.3164891980057857,0.22454271698610406,0.8151290064683602,0.33998867362439616
GNB,6,Borderline-SMOTE,0.8594511734403837,0.28629883843717,0.19188968518915606,0.7516494981206672,0.27722497674865804
GNB,6,SVM-SMOTE,0.911934643638051,0.2823061630218688,0.18292044462208168,0.7930458352518044,0.30650771527110554
GNB,6,ADASYN,0.8759416543728746,0.29538850284270374,0.20117953284897627,0.7752922434272019,0.2992204418289629
GNB,6,G-SMOTE,0.8723941554348681,0.0,-0.0024566408415627183,0.4993287464339654,-0.009793152479264227
GNB,6,CiFRUS (train),0.8994836373187088,0.4034615384615384,0.33347194813080117,0.8041875163249482,0.39240421834419803
GNB,6,CiFRUS (train/test),0.924151788424232,0.4335496754867698,0.36811320101162803,0.8238796165253244,0.4260798044356712
GNB,6,CiFRUS (balanced-train/test),0.9180504907956258,0.35340276786988156,0.26960099370731727,0.8278762316267907,0.3709595300415398
GNB,7,Organic,0.9154996549552223,0.35113540790580317,0.26663387951343354,0.8298681527590173,0.37084802524497673
GNB,7,ROS,0.9144085115538634,0.283119831360467,0.18396313154906874,0.793016115115303,0.30680021877687513
GNB,7,RUS,0.9143957794433136,0.28478189927118464,0.18597788933644976,0.7944283255890945,0.3086310613872559
GNB,7,SMOTE,0.9094664417914277,0.3181620614715927,0.22662726686471713,0.8153507875143823,0.3410643257123823
GNB,7,Borderline-SMOTE,0.8607027180169536,0.28885941644562335,0.19490157954064746,0.7544203892232157,0.2807074407278327
GNB,7,SVM-SMOTE,0.9118591469569421,0.2807620069761202,0.18113716643655975,0.7905541953256243,0.3038331015428231
GNB,7,ADASYN,0.8760749622684592,0.2972096866459035,0.20338209606087632,0.7766487350085635,0.3012415311702718
GNB,7,G-SMOTE,0.8720622143967681,0.0,-0.0024566408415627183,0.4993287464339654,-0.009793152479264227
GNB,7,CiFRUS (train),0.8995103538785512,0.4034309946029299,0.3335027441276619,0.8035431371338007,0.39203592953903676
GNB,7,CiFRUS (train/test),0.9237000810395527,0.4356336762209128,0.3704434363790302,0.825867597372239,0.4287403616363608
GNB,7,CiFRUS (balanced-train/test),0.9182311330230344,0.3517045454545455,0.2675808001548413,0.8268131945758297,0.36916451320259885
GNB,8,Organic,0.9152209484952987,0.3510124010369229,0.2664868746065271,0.8297982305125553,0.37072334080496255
GNB,8,ROS,0.9145290109767796,0.2832316908629716,0.18406072543190743,0.7936045565092811,0.3073327267626939
GNB,8,RUS,0.914396507428843,0.28466914173400304,0.18592504976573565,0.7932512238963989,0.3076168713042826
GNB,8,SMOTE,0.9091202414004087,0.31617919289152163,0.22424473111496424,0.8139383581358512,0.33894179393482193
GNB,8,Borderline-SMOTE,0.858796190096387,0.28614775725593666,0.19170612430512046,0.7515376225263282,0.27705489293768804
GNB,8,SVM-SMOTE,0.910594692091546,0.2781789974856898,0.1781353020378752,0.7866070781493382,0.2995444376070177
GNB,8,ADASYN,0.8750249729581375,0.2962494465878186,0.20218250255260728,0.7763419527430893,0.30046745231293515
GNB,8,G-SMOTE,0.872242052276529,0.0,-0.0024566408415627183,0.4993287464339654,-0.009793152479264227
GNB,8,CiFRUS (train),0.8989773921090318,0.40397031897465546,0.3341025782486433,0.8041171562690071,0.3927579153702993
GNB,8,CiFRUS (train/test),0.923968509158333,0.43346995901229635,0.36805737585699616,0.8234594263323343,0.42579695733416834
GNB,8,CiFRUS (balanced-train/test),0.9179632699839307,0.35236472092032384,0.2683233724652082,0.8277652316514098,0.37022088606668413
GNB,9,Organic,0.9155572421741505,0.3517053014917011,0.2672604626048849,0.8308903309857989,0.37189554980754286
GNB,9,ROS,0.9148018273719667,0.28287734067238685,0.1836552260786044,0.7929885840261974,0.30668202133811634
GNB,9,RUS,0.91401923783723,0.28602596269226566,0.1874497361802231,0.7959395217316305,0.31037939968043377
GNB,9,SMOTE,0.9100557588043638,0.31918190269600244,0.22774437867754072,0.8174792695684394,0.34318623921022745
GNB,9,Borderline-SMOTE,0.8593549775343665,0.28593986446476743,0.19140998196568526,0.7517762337832569,0.27709028045675604
GNB,9,SVM-SMOTE,0.9105297232011677,0.2802705023615286,0.18058074108810718,0.7896161426993366,0.30286068547933526
GNB,9,ADASYN,0.8754994871621941,0.29635258358662614,0.2023263991970803,0.7762156548899786,0.30043657999551304
GNB,9,G-SMOTE,0.8721527289611722,0.0,-0.0024566408415627183,0.4993287464339654,-0.009793152479264227
GNB,9,CiFRUS (train),0.8992739163965942,0.4047458281084209,0.3349960656561737,0.8046490031515969,0.39363911009346153
GNB,9,CiFRUS (train/test),0.9245998813353044,0.43554843875100074,0.37040613768544106,0.8251812648332142,0.4283130089658877
GNB,9,CiFRUS (balanced-train/test),0.918891436261283,0.3540315106580167,0.2702964352246543,0.828926378752157,0.37206066628645684
KNN,0,Organic,0.9933877227103729,0.8933231005372217,0.8856026026992446,0.9218191140654359,0.8870970756201519
KNN,0,ROS,0.9917963107078077,0.8910395461371601,0.8819126237736966,0.9779296678009598,0.8855253871461133
KNN,0,RUS,0.9845410491083969,0.620185164018745,0.5789689238460884,0.9478165769289596,0.6355340368538384
KNN,0,SMOTE,0.9932123901956009,0.8875681030212976,0.8780590649460267,0.9805626845532405,0.8825552187749924
KNN,0,Borderline-SMOTE,0.9925313470059808,0.8796205430160288,0.8693538405838102,0.9799615721384075,0.8746670248288886
KNN,0,SVM-SMOTE,0.9931123100031586,0.8763239367769269,0.8657410680709219,0.9796399298046826,0.8713959266940464
KNN,0,ADASYN,0.9927122335921682,0.8755879967558801,0.8648996082549536,0.9812083771728255,0.871004565753061
KNN,0,G-SMOTE,0.9936492884201082,0.9074827525207855,0.9001588447364164,0.9621042551029088,0.9005737982470335
KNN,0,CiFRUS (train),0.9366153792206947,0.9029328287606433,0.8957917226181455,0.9321663185674043,0.8966001237352406
KNN,0,CiFRUS (train/test),0.9465765019425809,0.8968593198290281,0.8891138698975575,0.9361158436958255,0.8893405528325102
KNN,0,CiFRUS (balanced-train/test),0.956689514008875,0.896880733944954,0.8890268573365883,0.9412269537344731,0.8890604139377203
KNN,1,Organic,0.9921949311477396,0.8885900883595851,0.8805381538814783,0.9189630028386956,0.8820914476342233
KNN,1,ROS,0.990793029559939,0.8882205513784462,0.8788689772882727,0.9756895290573031,0.8823627880282827
KNN,1,RUS,0.9840644578547184,0.6148962702641424,0.5729329679613104,0.9466136953850747,0.6307581928975462
KNN,1,SMOTE,0.9928417895623328,0.8855163312438139,0.875826573688952,0.9797087575274468,0.8803848789373642
KNN,1,Borderline-SMOTE,0.9924508867871726,0.8770384866275276,0.8665243079410636,0.9797098520511446,0.8721042932767201
KNN,1,SVM-SMOTE,0.9928795684477346,0.8774613506916192,0.8669638004322439,0.9809000625741744,0.872755657142798
KNN,1,ADASYN,0.9921787118337806,0.8730800323362975,0.8621454029761397,0.9811246893818107,0.8685639801759898
KNN,1,G-SMOTE,0.9924744063196556,0.9021488190374712,0.894433526684793,0.9575118831165168,0.8947417975736399
KNN,1,CiFRUS (train),0.9346342607828249,0.902809415337889,0.8956860342097529,0.930836044646711,0.8966370307087652
KNN,1,CiFRUS (train/test),0.9451525520657796,0.89395070948469,0.8860284980767157,0.9327414322263086,0.8863683749182998
KNN,1,CiFRUS (balanced-train/test),0.9536470792131135,0.893710923133505,0.8856351581149875,0.9386507503983201,0.8856895294867784
KNN,2,Organic,0.9909263934544104,0.8899558286921453,0.8820007707873921,0.9197330231687351,0.8835452834227274
KNN,2,ROS,0.9893181156052832,0.8901908269166388,0.8810196371102739,0.9760393591943524,0.8843774639769463
KNN,2,RUS,0.9838714602365447,0.6214081282198054,0.5803580044087344,0.948208360413886,0.6366960837571934
KNN,2,SMOTE,0.9913630931374098,0.8863862206028488,0.8768044339587139,0.9784763747518002,0.88101882560942
KNN,2,Borderline-SMOTE,0.9910950468292219,0.8760249262053132,0.8654761272683872,0.9766573018200921,0.8705185198759019
KNN,2,SVM-SMOTE,0.9912445944019969,0.8767571101667212,0.8662401113835357,0.9785336259774071,0.8715968512866971
KNN,2,ADASYN,0.9912439275061625,0.875,0.8642931222531809,0.9793460374648029,0.8700509959718041
KNN,2,G-SMOTE,0.9909599418784498,0.9052369077306733,0.8977883473917863,0.9579456199493204,0.8980270500163144
KNN,2,CiFRUS (train),0.9342233307693989,0.8975572808180269,0.8900273352467769,0.9290862372472461,0.8908627818181063
KNN,2,CiFRUS (train/test),0.9424003289557885,0.8905842947525121,0.8823796146253986,0.9322937109442127,0.8826339379758279
KNN,2,CiFRUS (balanced-train/test),0.9541406686743592,0.8903202061096798,0.8819935542363203,0.9365506750523269,0.8820557990009622
KNN,3,Organic,0.9916203316604327,0.8880353370462839,0.8799414474154443,0.9187530171945701,0.881482353873695
KNN,3,ROS,0.9901852430959532,0.8875166889185582,0.8780961214245907,0.9757876391070894,0.8816798772129847
KNN,3,RUS,0.984199883526388,0.6195837598089389,0.5781974276523265,0.9493572743032572,0.6358263787384023
KNN,3,SMOTE,0.9926717922142365,0.8823335530652604,0.8723655575379777,0.9782528424678616,0.8769944557712464
KNN,3,Borderline-SMOTE,0.9917373031534764,0.878152636750737,0.8677727966905836,0.9785054381740828,0.8729518345698888
KNN,3,SVM-SMOTE,0.9921542861374918,0.8764264753831105,0.8658569298974748,0.9794858819577268,0.871464533019063
KNN,3,ADASYN,0.9921841488166143,0.8726331121540702,0.8616692254802271,0.9804245912982332,0.8679836449302394
KNN,3,G-SMOTE,0.9922617887278475,0.9064773735581189,0.8990979964673207,0.960199962047009,0.89942581317014
KNN,3,CiFRUS (train),0.9366007482387994,0.9021986353297954,0.8950177753340455,0.931116171442038,0.8958994089145885
KNN,3,CiFRUS (train/test),0.9451452569380635,0.8929435859244088,0.8849208604873412,0.9333156702662548,0.8851891104202311
KNN,3,CiFRUS (balanced-train/test),0.9545094773432475,0.8938670583914801,0.8857901440578289,0.9393228795833128,0.8858299881664553
KNN,4,Organic,0.9928161369813412,0.8935104948969766,0.8858372473876561,0.9205168090433274,0.8875524501411323
KNN,4,ROS,0.9912348455048747,0.8874061718098416,0.8779720190521828,0.9759416869540452,0.8815954460033504
KNN,4,RUS,0.9851832697969962,0.6219428571428571,0.5809149771959674,0.949370602038331,0.6376961746105262
KNN,4,SMOTE,0.9928663068931636,0.88450796780023,0.8746967688948215,0.9809271558538009,0.8796240626950006
KNN,4,Borderline-SMOTE,0.9929301659874206,0.8803530565544295,0.8701429198047058,0.9806896391205698,0.8755237942744029
KNN,4,SVM-SMOTE,0.9933503765436424,0.877906031539587,0.8674376206556931,0.9816001606577519,0.8733302289792861
KNN,4,ADASYN,0.9929827642146098,0.8774947265941911,0.8669731282722051,0.9822163520455751,0.873059626159447
KNN,4,G-SMOTE,0.9928889762607279,0.9085106382978724,0.9012851273285926,0.9616980493592109,0.9016368965963345
KNN,4,CiFRUS (train),0.9366972037760193,0.9019459663706781,0.8947195874790486,0.9322504441678983,0.8954642361474184
KNN,4,CiFRUS (train/test),0.9461524121907418,0.8930630463083503,0.8850392092706003,0.9338197671549994,0.885281449522424
KNN,4,CiFRUS (balanced-train/test),0.9550230227714485,0.8943597280911262,0.8863251597045736,0.9393648329311901,0.8863702133112468
KNN,5,Organic,0.9920504692920534,0.8925206691020957,0.8847617542005797,0.9206009346438213,0.8863801755773082
KNN,5,ROS,0.9905764309563558,0.8881107220276805,0.8787327370441393,0.9765017216399594,0.8823862177792652
KNN,5,RUS,0.9844580994845272,0.6164165529786266,0.5746784829454918,0.9467673054225514,0.6320340866908657
KNN,5,SMOTE,0.9928347947922828,0.8827699917559769,0.8728433760147676,0.9782947958157387,0.8774303930820674
KNN,5,Borderline-SMOTE,0.9923909374333804,0.8783120706575073,0.8679337736336341,0.9791775673590756,0.8732382789300562
KNN,5,SVM-SMOTE,0.9925026501218668,0.8766318537859007,0.8660889702457751,0.9791777862638151,0.8716025277709986
KNN,5,ADASYN,0.9926965589946541,0.872933549432739,0.8620093931383402,0.9799624477573657,0.868176530534168
KNN,5,G-SMOTE,0.9922539132480314,0.9096716947648624,0.9025443647094236,0.9619639728005057,0.9028734379794673
KNN,5,CiFRUS (train),0.9374567777682546,0.9029695479477965,0.8958280053409486,0.9323343508636526,0.8966204675078775
KNN,5,CiFRUS (train/test),0.9465241531649786,0.8966417910447763,0.8889140913406083,0.9344495051826359,0.8892351416099281
KNN,5,CiFRUS (balanced-train/test),0.9556009007390406,0.8960823983814603,0.8881884113137035,0.9398407420166104,0.8882449236167298
KNN,6,Organic,0.992665011258118,0.8946054904972164,0.8869830523253673,0.922253069802979,0.8885135774522854
KNN,6,ROS,0.9911485155845614,0.8907085561497327,0.8815665355975577,0.9770755218704263,0.8850578149524383
KNN,6,RUS,0.9841799326502406,0.615994562754871,0.5741342960635969,0.9478878126038588,0.6322617097579543
KNN,6,SMOTE,0.9933228505453446,0.8855491329479768,0.8758722163094353,0.9792186450879945,0.880327877601467
KNN,6,Borderline-SMOTE,0.992427056715408,0.880718954248366,0.8705370995014539,0.981053672611651,0.8759519731789651
KNN,6,SVM-SMOTE,0.9932154599527627,0.8801700179826712,0.8699457400189663,0.9805076223750293,0.8753096533997863
KNN,6,ADASYN,0.9925973544211701,0.8769879909120415,0.8664243678099977,0.9818383341052017,0.8724905030113799
KNN,6,G-SMOTE,0.9929108107357971,0.9096065225097484,0.9024649678762173,0.962454085239958,0.9028266822269467
KNN,6,CiFRUS (train),0.9350846954655299,0.90064467197573,0.8933529408555657,0.9301641343664578,0.8942498062183679
KNN,6,CiFRUS (train/test),0.9444800767058498,0.8933233867959716,0.8853442212156183,0.9328535267253872,0.8856542899432185
KNN,6,CiFRUS (balanced-train/test),0.9531551544460499,0.89375,0.8856739440223658,0.9388187826945683,0.8857244686730408
KNN,7,Organic,0.9922367419529956,0.8915384615384615,0.883710448401057,0.9200269155086147,0.8853386072531794
KNN,7,ROS,0.9907626374367953,0.8904452226113058,0.881262903484351,0.9778737300037903,0.8849269038165697
KNN,7,RUS,0.984760865102571,0.6217237037884857,0.5807030230450217,0.9485723939049671,0.6371264143851151
KNN,7,SMOTE,0.9929756676284017,0.8879338842975206,0.8784656525841769,0.9802685733086214,0.882861405971953
KNN,7,Borderline-SMOTE,0.9922673733441104,0.8775244299674267,0.8670397820214442,0.9805779824309703,0.8727513684251844
KNN,7,SVM-SMOTE,0.9920064338037464,0.8791137178233953,0.8687680861241927,0.981389956108887,0.8744588117608381
KNN,7,ADASYN,0.9923886262065953,0.8758296907884086,0.8651439776870421,0.9822165709503148,0.8714503306680916
KNN,7,G-SMOTE,0.9925465634307841,0.9097370291400143,0.9026239442069508,0.9614738603610535,0.9029218495883363
KNN,7,CiFRUS (train),0.9361902814888918,0.9006823351023502,0.8933901439438756,0.930332166662706,0.8942701742328083
KNN,7,CiFRUS (train/test),0.9436606653575961,0.8934502705728681,0.8854856326162077,0.9326994788784315,0.8858103500754225
KNN,7,CiFRUS (balanced-train/test),0.9535846099094123,0.8935543278084714,0.8854797509601018,0.9379786212133272,0.8855509492979481
KNN,8,Organic,0.9921136105823969,0.8864073931459375,0.8782204245382532,0.9169748030870415,0.8799089672497887
KNN,8,ROS,0.9905420578214368,0.8906693373393423,0.8815142088459216,0.9775656343098786,0.8850985108086116
KNN,8,RUS,0.9844733260909463,0.6205321457120018,0.5793344721437667,0.9484887061139524,0.6361424530890896
KNN,8,SMOTE,0.9929085758711303,0.8887051430461386,0.8793062807402501,0.9805065278513314,0.8836625805721533
KNN,8,Borderline-SMOTE,0.992248160635108,0.8801700179826712,0.8699457400189663,0.9805076223750293,0.8753096533997863
KNN,8,SVM-SMOTE,0.9923613700211161,0.8789164490861618,0.8685688041301126,0.980549794627646,0.8740981483784603
KNN,8,ADASYN,0.9925696756986354,0.8750809061488672,0.864326215758585,0.9819786164076045,0.870676881867404
KNN,8,G-SMOTE,0.9923986143716886,0.9066334696781078,0.8992825410928145,0.9593877694643527,0.8995580502535343
KNN,8,CiFRUS (train),0.935559230032818,0.8991103539655498,0.891691298222873,0.9300382743228264,0.8925120673880398
KNN,8,CiFRUS (train/test),0.944744411815081,0.8905027932960894,0.8822988762668166,0.9319576463517163,0.8825707932916363
KNN,8,CiFRUS (balanced-train/test),0.9530930974977885,0.8897464167585446,0.8813626681288707,0.9368308018476537,0.8814092595567004
KNN,9,Organic,0.9913467058267901,0.8948176583493282,0.8872088178110367,0.9224350865485196,0.8887284427076002
KNN,9,ROS,0.9897633882087807,0.889745308310992,0.880545447393705,0.9753392611107747,0.8838237738158256
KNN,9,RUS,0.9841184407816558,0.616695059625213,0.5749658265045411,0.9474254501582519,0.6325825232457138
KNN,9,SMOTE,0.9921050631159382,0.886864336591022,0.8773243030541301,0.9786863603959256,0.8815268962759623
KNN,9,Borderline-SMOTE,0.9913095785647991,0.8791352767769407,0.8688391451043692,0.9790934417585817,0.8740245471596991
KNN,9,SVM-SMOTE,0.991298439877121,0.8774975433999346,0.8670618977480599,0.9781134357844168,0.8722366928433487
KNN,9,ADASYN,0.9916675641760988,0.8747766769530616,0.8640307852305746,0.9801442455981668,0.8699981112916265
KNN,9,G-SMOTE,0.9915765710757521,0.9075062255425115,0.9002253453214767,0.959793756303311,0.9004969714132166
KNN,9,CiFRUS (train),0.935908530725846,0.9031646768997537,0.8960531755179719,0.9316901905772444,0.8969274325657394
KNN,9,CiFRUS (train/test),0.9460306044301963,0.8937838342355797,0.8858474806776744,0.9327274477770162,0.8861822631424698
KNN,9,CiFRUS (balanced-train/test),0.9549215324252187,0.8961206104063247,0.8882263377372135,0.9400087743128585,0.888278920047014
LR,0,Organic,0.8971165236444916,0.3458922030350602,0.31854114926108557,0.6145235067952817,0.3578700405390608
LR,0,ROS,0.9055575718548697,0.42400072509743497,0.3548621403881448,0.8425716478776146,0.4291304146515354
LR,0,RUS,0.9049051950045165,0.42292024984158594,0.3536193755769427,0.8417878620030224,0.42788648655186784
LR,0,SMOTE,0.9050728353085568,0.4185839129659354,0.3483766048450594,0.8416084721143564,0.4245989424344274
LR,0,Borderline-SMOTE,0.8345835950263131,0.3738748168306468,0.3030130810443026,0.7548659876384188,0.3439276744105418
LR,0,SVM-SMOTE,0.8951370444467646,0.3950788424883036,0.3212776136893527,0.8238894926926441,0.39717187972055185
LR,0,ADASYN,0.8456649194810333,0.37131474103585654,0.2986126177216708,0.7633576384792911,0.34600429285153467
LR,0,G-SMOTE,0.9014113022736628,0.39942112879884223,0.3257012637045563,0.8339587594466813,0.4062326808775767
LR,0,CiFRUS (train),0.8985469184840901,0.33939393939393936,0.31229395832381424,0.6115690666140154,0.3529730083912955
LR,0,CiFRUS (train/test),0.8971773282540103,0.34104046242774566,0.31379477028519587,0.6123952436459641,0.35378716802409416
LR,0,CiFRUS (balanced-train/test),0.9040405620097157,0.4190254389107847,0.3489856720815325,0.8407396850203119,0.4244220192896144
LR,1,Organic,0.8990845077979877,0.35788923719958204,0.33092777693181363,0.6191436287755188,0.37130237576842745
LR,1,ROS,0.9059365315947043,0.4233801540552787,0.3541624227712531,0.841955675394531,0.42832129094515003
LR,1,RUS,0.9051277549441469,0.42017868423427485,0.35046936780979987,0.8397443811684173,0.42469888079051
LR,1,SMOTE,0.9063693113556234,0.41966684578183777,0.3496998213310957,0.8414957209010592,0.4253273411562121
LR,1,Borderline-SMOTE,0.8342715895919369,0.3744493392070484,0.3037193352786176,0.7549496754294336,0.34443848566097895
LR,1,SVM-SMOTE,0.8964451275358357,0.3975295755045233,0.3241303928020163,0.8255127833342588,0.39990091784374093
LR,1,ADASYN,0.8478248067290055,0.372706535753248,0.30003533844062613,0.765696325082213,0.34829237273992786
