classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,Baseline,0.889223,0.856305,0.575872,0.772949,0.594920
RF,5,ROS,0.882877,0.855842,0.597617,0.789423,0.604295
RF,5,RUS,0.860809,0.809836,0.530008,0.768333,0.530862
RF,5,SMOTE,0.884992,0.846512,0.586045,0.787500,0.588317
RF,5,Borderline-SMOTE,0.885353,0.857143,0.608987,0.797115,0.612949
RF,5,SVM-SMOTE,0.888446,0.857143,0.608987,0.797115,0.612949
RF,5,ADASYN,0.885785,0.834375,0.558793,0.775385,0.560036
RF,5,G-SMOTE,0.885040,0.844444,0.548569,0.761731,0.562252
RF,5,CiFRUS (train),0.898341,0.861912,0.614560,0.797628,0.621426
RF,5,CiFRUS (train/test),0.901050,0.856278,0.596870,0.788526,0.604366
RF,5,CiFRUS (balanced-train/test),0.896538,0.857143,0.615666,0.802308,0.617826
RF,6,Baseline,0.894095,0.859259,0.591563,0.782244,0.606317
RF,6,ROS,0.874006,0.852359,0.589906,0.786218,0.595733
RF,6,RUS,0.870024,0.818331,0.549867,0.778141,0.550633
RF,6,SMOTE,0.881587,0.844175,0.562923,0.772115,0.569992
RF,6,Borderline-SMOTE,0.875825,0.836703,0.561758,0.776090,0.563533
RF,6,SVM-SMOTE,0.878093,0.848765,0.589099,0.788205,0.592104
RF,6,ADASYN,0.869912,0.833856,0.559595,0.776282,0.560544
RF,6,G-SMOTE,0.877620,0.847059,0.550756,0.761538,0.567613
RF,6,CiFRUS (train),0.889776,0.854985,0.592248,0.786026,0.600117
RF,6,CiFRUS (train/test),0.892091,0.849772,0.580675,0.781218,0.587163
RF,6,CiFRUS (balanced-train/test),0.890256,0.854914,0.612550,0.801603,0.614093
RF,7,Baseline,0.893582,0.849028,0.568203,0.772628,0.579019
RF,7,ROS,0.897236,0.845329,0.574569,0.779808,0.578904
RF,7,RUS,0.873133,0.838710,0.591211,0.796667,0.591290
RF,7,SMOTE,0.893862,0.845802,0.573783,0.778910,0.578757
RF,7,Borderline-SMOTE,0.886771,0.849145,0.595148,0.792500,0.597028
RF,7,SVM-SMOTE,0.888173,0.840979,0.561528,0.773205,0.566075
RF,7,ADASYN,0.898341,0.857595,0.628099,0.811795,0.628443
RF,7,G-SMOTE,0.893357,0.860150,0.603887,0.790833,0.613311
RF,7,CiFRUS (train),0.907853,0.872894,0.650388,0.816731,0.655296
RF,7,CiFRUS (train/test),0.907508,0.869301,0.636075,0.808333,0.642763
RF,7,CiFRUS (balanced-train/test),0.902997,0.862069,0.634381,0.813205,0.635457
RF,8,Baseline,0.895929,0.848120,0.569812,0.774423,0.578705
RF,8,ROS,0.891298,0.857590,0.621572,0.806603,0.622785
RF,8,RUS,0.861418,0.815308,0.553825,0.782628,0.556207
RF,8,SMOTE,0.881947,0.831250,0.550468,0.771282,0.551693
RF,8,Borderline-SMOTE,0.878798,0.829193,0.540470,0.765385,0.542366
RF,8,SVM-SMOTE,0.886651,0.862559,0.640171,0.817500,0.640615
RF,8,ADASYN,0.882107,0.830721,0.551285,0.772179,0.552220
RF,8,G-SMOTE,0.881538,0.841463,0.560718,0.772308,0.565911
RF,8,CiFRUS (train),0.893189,0.857585,0.614962,0.801410,0.617585
RF,8,CiFRUS (train/test),0.895529,0.850539,0.592918,0.789808,0.596209
RF,8,CiFRUS (balanced-train/test),0.892115,0.849530,0.601143,0.796795,0.602162
RF,9,Baseline,0.889752,0.856296,0.582964,0.778141,0.597504
RF,9,ROS,0.891579,0.854518,0.599842,0.792115,0.604368
RF,9,RUS,0.871643,0.808652,0.537747,0.774423,0.540059
RF,9,SMOTE,0.881643,0.827160,0.530398,0.759487,0.533104
RF,9,Borderline-SMOTE,0.880561,0.838811,0.571670,0.781987,0.572785
RF,9,SVM-SMOTE,0.890553,0.854914,0.612550,0.801603,0.614093
RF,9,ADASYN,0.880529,0.845201,0.581481,0.785000,0.583961
RF,9,G-SMOTE,0.886803,0.843373,0.557447,0.768718,0.565702
RF,9,CiFRUS (train),0.895641,0.862805,0.619852,0.801026,0.625593
RF,9,CiFRUS (train/test),0.896891,0.861069,0.615983,0.799423,0.621323
RF,9,CiFRUS (balanced-train/test),0.893301,0.856250,0.617066,0.804103,0.618439
