classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
LR,0,RUS,0.989796,0.942029,0.885714,0.942857,0.886076
LR,0,SMOTE,0.989796,0.942029,0.885714,0.942857,0.886076
LR,0,Borderline-SMOTE,0.989796,0.942029,0.885714,0.942857,0.886076
LR,0,SVM-SMOTE,0.989796,0.942029,0.885714,0.942857,0.886076
LR,0,ADASYN,0.989796,0.942029,0.885714,0.942857,0.886076
LR,0,G-SMOTE,0.989796,0.942029,0.885714,0.942857,0.886076
LR,0,CiFRUS (train),0.993878,0.942857,0.885714,0.942857,0.885714
LR,0,CiFRUS (train/test),0.993061,0.942857,0.885714,0.942857,0.885714
LR,0,CiFRUS (balanced-train/test),0.991837,0.942857,0.885714,0.942857,0.885714
LR,1,Baseline,0.989592,0.942857,0.885714,0.942857,0.885714
LR,1,ROS,0.989592,0.942857,0.885714,0.942857,0.885714
LR,1,RUS,0.989592,0.942857,0.885714,0.942857,0.885714
LR,1,SMOTE,0.989592,0.942857,0.885714,0.942857,0.885714
LR,1,Borderline-SMOTE,0.989592,0.942857,0.885714,0.942857,0.885714
LR,1,SVM-SMOTE,0.989592,0.942857,0.885714,0.942857,0.885714
LR,1,ADASYN,0.989592,0.942857,0.885714,0.942857,0.885714
LR,1,G-SMOTE,0.989592,0.942857,0.885714,0.942857,0.885714
LR,1,CiFRUS (train),0.992449,0.949640,0.900000,0.950000,0.900092
LR,1,CiFRUS (train/test),0.991633,0.942857,0.885714,0.942857,0.885714
LR,1,CiFRUS (balanced-train/test),0.990612,0.942857,0.885714,0.942857,0.885714
LR,2,Baseline,0.990612,0.935252,0.871429,0.935714,0.871518
LR,2,ROS,0.990612,0.935252,0.871429,0.935714,0.871518
LR,2,RUS,0.990612,0.935252,0.871429,0.935714,0.871518
LR,2,SMOTE,0.990612,0.935252,0.871429,0.935714,0.871518
LR,2,Borderline-SMOTE,0.990612,0.935252,0.871429,0.935714,0.871518
LR,2,SVM-SMOTE,0.990612,0.935252,0.871429,0.935714,0.871518
LR,2,ADASYN,0.990612,0.935252,0.871429,0.935714,0.871518
LR,2,G-SMOTE,0.990612,0.935252,0.871429,0.935714,0.871518
LR,2,CiFRUS (train),0.991020,0.942857,0.885714,0.942857,0.885714
LR,2,CiFRUS (train/test),0.991633,0.936170,0.871429,0.935714,0.871518
LR,2,CiFRUS (balanced-train/test),0.991429,0.936170,0.871429,0.935714,0.871518
LR,3,Baseline,0.989592,0.935252,0.871429,0.935714,0.871518
LR,3,ROS,0.989592,0.935252,0.871429,0.935714,0.871518
LR,3,RUS,0.989592,0.935252,0.871429,0.935714,0.871518
LR,3,SMOTE,0.989592,0.935252,0.871429,0.935714,0.871518
LR,3,Borderline-SMOTE,0.989592,0.935252,0.871429,0.935714,0.871518
LR,3,SVM-SMOTE,0.989592,0.935252,0.871429,0.935714,0.871518
LR,3,ADASYN,0.989592,0.935252,0.871429,0.935714,0.871518
LR,3,G-SMOTE,0.989592,0.935252,0.871429,0.935714,0.871518
LR,3,CiFRUS (train),0.993878,0.942857,0.885714,0.942857,0.885714
LR,3,CiFRUS (train/test),0.993673,0.942857,0.885714,0.942857,0.885714
LR,3,CiFRUS (balanced-train/test),0.992653,0.942857,0.885714,0.942857,0.885714
LR,4,Baseline,0.990204,0.935252,0.871429,0.935714,0.871518
LR,4,ROS,0.990204,0.935252,0.871429,0.935714,0.871518
LR,4,RUS,0.990204,0.935252,0.871429,0.935714,0.871518
LR,4,SMOTE,0.990204,0.935252,0.871429,0.935714,0.871518
LR,4,Borderline-SMOTE,0.990204,0.935252,0.871429,0.935714,0.871518
LR,4,SVM-SMOTE,0.990204,0.935252,0.871429,0.935714,0.871518
LR,4,ADASYN,0.990204,0.935252,0.871429,0.935714,0.871518
LR,4,G-SMOTE,0.990204,0.935252,0.871429,0.935714,0.871518
LR,4,CiFRUS (train),0.993878,0.942857,0.885714,0.942857,0.885714
LR,4,CiFRUS (train/test),0.993265,0.943662,0.885714,0.942857,0.886076
LR,4,CiFRUS (balanced-train/test),0.992857,0.936170,0.871429,0.935714,0.871518
LR,5,Baseline,0.989796,0.935252,0.871429,0.935714,0.871518
LR,5,ROS,0.989796,0.935252,0.871429,0.935714,0.871518
LR,5,RUS,0.989796,0.935252,0.871429,0.935714,0.871518
LR,5,SMOTE,0.989796,0.935252,0.871429,0.935714,0.871518
LR,5,Borderline-SMOTE,0.989796,0.935252,0.871429,0.935714,0.871518
LR,5,SVM-SMOTE,0.989796,0.935252,0.871429,0.935714,0.871518
LR,5,ADASYN,0.989796,0.935252,0.871429,0.935714,0.871518
LR,5,G-SMOTE,0.989796,0.935252,0.871429,0.935714,0.871518
LR,5,CiFRUS (train),0.993265,0.942857,0.885714,0.942857,0.885714
LR,5,CiFRUS (train/test),0.992653,0.936170,0.871429,0.935714,0.871518
LR,5,CiFRUS (balanced-train/test),0.991429,0.936170,0.871429,0.935714,0.871518
LR,6,Baseline,0.991429,0.935252,0.871429,0.935714,0.871518
LR,6,ROS,0.991429,0.935252,0.871429,0.935714,0.871518
LR,6,RUS,0.991429,0.935252,0.871429,0.935714,0.871518
LR,6,SMOTE,0.991429,0.935252,0.871429,0.935714,0.871518
LR,6,Borderline-SMOTE,0.991429,0.935252,0.871429,0.935714,0.871518
LR,6,SVM-SMOTE,0.991429,0.935252,0.871429,0.935714,0.871518
LR,6,ADASYN,0.991429,0.935252,0.871429,0.935714,0.871518
LR,6,G-SMOTE,0.991429,0.935252,0.871429,0.935714,0.871518
LR,6,CiFRUS (train),0.993878,0.942857,0.885714,0.942857,0.885714
LR,6,CiFRUS (train/test),0.993265,0.942857,0.885714,0.942857,0.885714
LR,6,CiFRUS (balanced-train/test),0.993061,0.942857,0.885714,0.942857,0.885714
LR,7,Baseline,0.990000,0.935252,0.871429,0.935714,0.871518
LR,7,ROS,0.990000,0.935252,0.871429,0.935714,0.871518
LR,7,RUS,0.990000,0.935252,0.871429,0.935714,0.871518
LR,7,SMOTE,0.990000,0.935252,0.871429,0.935714,0.871518
LR,7,Borderline-SMOTE,0.990000,0.935252,0.871429,0.935714,0.871518
LR,7,SVM-SMOTE,0.990000,0.935252,0.871429,0.935714,0.871518
LR,7,ADASYN,0.990000,0.935252,0.871429,0.935714,0.871518
LR,7,G-SMOTE,0.990000,0.935252,0.871429,0.935714,0.871518
LR,7,CiFRUS (train),0.993469,0.949640,0.900000,0.950000,0.900092
LR,7,CiFRUS (train/test),0.993265,0.942857,0.885714,0.942857,0.885714
LR,7,CiFRUS (balanced-train/test),0.992449,0.942857,0.885714,0.942857,0.885714
LR,8,Baseline,0.991020,0.935252,0.871429,0.935714,0.871518
LR,8,ROS,0.991020,0.935252,0.871429,0.935714,0.871518
LR,8,RUS,0.991020,0.935252,0.871429,0.935714,0.871518
LR,8,SMOTE,0.991020,0.935252,0.871429,0.935714,0.871518
LR,8,Borderline-SMOTE,0.991020,0.935252,0.871429,0.935714,0.871518
LR,8,SVM-SMOTE,0.991020,0.935252,0.871429,0.935714,0.871518
LR,8,ADASYN,0.991020,0.935252,0.871429,0.935714,0.871518
LR,8,G-SMOTE,0.991020,0.935252,0.871429,0.935714,0.871518
LR,8,CiFRUS (train),0.993878,0.942857,0.885714,0.942857,0.885714
LR,8,CiFRUS (train/test),0.993265,0.936170,0.871429,0.935714,0.871518
LR,8,CiFRUS (balanced-train/test),0.993061,0.942857,0.885714,0.942857,0.885714
LR,9,Baseline,0.990612,0.935252,0.871429,0.935714,0.871518
LR,9,ROS,0.990612,0.935252,0.871429,0.935714,0.871518
LR,9,RUS,0.990612,0.935252,0.871429,0.935714,0.871518
LR,9,SMOTE,0.990612,0.935252,0.871429,0.935714,0.871518
LR,9,Borderline-SMOTE,0.990612,0.935252,0.871429,0.935714,0.871518
LR,9,SVM-SMOTE,0.990612,0.935252,0.871429,0.935714,0.871518
LR,9,ADASYN,0.990612,0.935252,0.871429,0.935714,0.871518
LR,9,G-SMOTE,0.990612,0.935252,0.871429,0.935714,0.871518
LR,9,CiFRUS (train),0.993469,0.942857,0.885714,0.942857,0.885714
LR,9,CiFRUS (train/test),0.993469,0.942857,0.885714,0.942857,0.885714
LR,9,CiFRUS (balanced-train/test),0.993061,0.942857,0.885714,0.942857,0.885714
MLP,0,Baseline,0.994286,0.985507,0.971429,0.985714,0.971825
MLP,0,ROS,0.994286,0.985507,0.971429,0.985714,0.971825
MLP,0,RUS,0.992653,0.978417,0.957143,0.978571,0.957241
MLP,0,SMOTE,0.994286,0.985507,0.971429,0.985714,0.971825
