classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,ADASYN,0.581768,0.398148,0.058877,0.534036,0.062441
MLP,2,G-SMOTE,0.630875,0.428571,0.115692,0.565701,0.121071
MLP,2,CiFRUS (train),0.624788,0.308943,0.153493,0.564501,0.173695
MLP,2,CiFRUS (train/test),0.622125,0.290598,0.152880,0.562687,0.181769
MLP,2,CiFRUS (balanced-train/test),0.635528,0.438356,0.117328,0.568423,0.125332
MLP,3,Baseline,0.601405,0.295082,0.140060,0.558619,0.159651
MLP,3,ROS,0.609423,0.415094,0.091645,0.552356,0.096317
MLP,3,RUS,0.597015,0.412281,0.062937,0.537665,0.068855
MLP,3,SMOTE,0.610594,0.437500,0.158869,0.585367,0.161254
MLP,3,Borderline-SMOTE,0.600000,0.389474,0.090819,0.548493,0.091956
MLP,3,SVM-SMOTE,0.600761,0.400000,0.115957,0.560931,0.116793
MLP,3,ADASYN,0.602517,0.422414,0.073449,0.544454,0.081299
MLP,3,G-SMOTE,0.611238,0.413146,0.087032,0.549868,0.091670
MLP,3,CiFRUS (train),0.611121,0.312500,0.140965,0.560433,0.154552
MLP,3,CiFRUS (train/test),0.625929,0.256410,0.112055,0.545947,0.133229
MLP,3,CiFRUS (balanced-train/test),0.637050,0.435146,0.084507,0.552151,0.095621
MLP,4,Baseline,0.598186,0.312500,0.140965,0.560433,0.154552
MLP,4,ROS,0.606497,0.416290,0.079629,0.546708,0.085489
MLP,4,RUS,0.568745,0.401786,0.052184,0.530875,0.056465
MLP,4,SMOTE,0.613521,0.428571,0.115692,0.565701,0.121071
MLP,4,Borderline-SMOTE,0.580451,0.363636,0.058325,0.530846,0.058861
MLP,4,SVM-SMOTE,0.581855,0.392857,0.140433,0.569740,0.140453
MLP,4,ADASYN,0.578402,0.394737,0.034965,0.520925,0.038253
MLP,4,G-SMOTE,0.596781,0.423423,0.089399,0.552590,0.096225
MLP,4,CiFRUS (train),0.597366,0.330827,0.148069,0.564735,0.158332
MLP,4,CiFRUS (train/test),0.623529,0.256410,0.112055,0.545947,0.133229
MLP,4,CiFRUS (balanced-train/test),0.640269,0.486726,0.184183,0.609599,0.200378
MLP,5,Baseline,0.607346,0.312500,0.140965,0.560433,0.154552
MLP,5,ROS,0.623588,0.424528,0.106296,0.560726,0.111715
MLP,5,RUS,0.582148,0.369668,0.022813,0.512994,0.023924
MLP,5,SMOTE,0.613872,0.440000,0.149216,0.582207,0.153249
MLP,5,Borderline-SMOTE,0.597688,0.344444,0.044778,0.523149,0.044925
MLP,5,SVM-SMOTE,0.604975,0.388235,0.129529,0.564764,0.129529
MLP,5,ADASYN,0.624612,0.425926,0.102314,0.559145,0.108507
MLP,5,G-SMOTE,0.605297,0.411765,0.099543,0.555517,0.102950
MLP,5,CiFRUS (train),0.599151,0.328358,0.141828,0.562248,0.151004
MLP,5,CiFRUS (train/test),0.633889,0.237288,0.085223,0.535089,0.100391
MLP,5,CiFRUS (balanced-train/test),0.644718,0.460870,0.137758,0.582909,0.151581
MLP,6,Baseline,0.614574,0.314961,0.147351,0.562921,0.162484
MLP,6,ROS,0.629617,0.447619,0.145169,0.582441,0.151919
MLP,6,RUS,0.597747,0.422535,0.101640,0.558238,0.107056
MLP,6,SMOTE,0.611004,0.427807,0.153284,0.581065,0.154690
MLP,6,Borderline-SMOTE,0.625695,0.402174,0.121082,0.563418,0.121846
MLP,6,SVM-SMOTE,0.638835,0.427746,0.179732,0.590781,0.179788
MLP,6,ADASYN,0.608838,0.414747,0.083287,0.548288,0.088538
MLP,6,G-SMOTE,0.621013,0.430622,0.120432,0.568188,0.125771
MLP,6,CiFRUS (train),0.598946,0.297521,0.146598,0.561106,0.168384
MLP,6,CiFRUS (train/test),0.618262,0.243478,0.104642,0.542552,0.126934
MLP,6,CiFRUS (balanced-train/test),0.650454,0.477876,0.170118,0.601229,0.185076
MLP,7,Baseline,0.597308,0.330827,0.148069,0.564735,0.158332
MLP,7,ROS,0.604800,0.404040,0.098081,0.553702,0.100408
MLP,7,RUS,0.582704,0.400000,0.079833,0.544659,0.082718
MLP,7,SMOTE,0.597483,0.375000,0.065410,0.535148,0.066392
MLP,7,Borderline-SMOTE,0.597249,0.382514,0.094176,0.549166,0.094691
MLP,7,SVM-SMOTE,0.597717,0.390533,0.134962,0.567252,0.134967
MLP,7,ADASYN,0.594147,0.400000,0.063366,0.536523,0.067046
MLP,7,G-SMOTE,0.595200,0.390476,0.056738,0.532221,0.059376
MLP,7,CiFRUS (train),0.606907,0.320611,0.141402,0.561340,0.152616
MLP,7,CiFRUS (train/test),0.639040,0.336000,0.180035,0.576266,0.200988
MLP,7,CiFRUS (balanced-train/test),0.655838,0.486957,0.179480,0.608019,0.197489
MLP,8,Baseline,0.610067,0.299213,0.127750,0.554551,0.140870
MLP,8,ROS,0.623764,0.420513,0.128190,0.569535,0.130643
MLP,8,RUS,0.583611,0.388889,0.044398,0.525666,0.047086
MLP,8,SMOTE,0.595991,0.404145,0.107172,0.557770,0.108923
MLP,8,Borderline-SMOTE,0.600293,0.366667,0.077158,0.539889,0.077412
MLP,8,SVM-SMOTE,0.605443,0.368098,0.116913,0.557068,0.117125
MLP,8,ADASYN,0.602166,0.419048,0.100953,0.557331,0.105647
MLP,8,G-SMOTE,0.608955,0.394231,0.065892,0.537196,0.068674
MLP,8,CiFRUS (train),0.647176,0.356589,0.192969,0.583055,0.210412
MLP,8,CiFRUS (train/test),0.657946,0.305085,0.166536,0.568569,0.196177
MLP,8,CiFRUS (balanced-train/test),0.639157,0.441441,0.117855,0.569330,0.126854
MLP,9,Baseline,0.591484,0.276423,0.113657,0.547761,0.128616
MLP,9,ROS,0.600556,0.423645,0.119375,0.566374,0.123237
MLP,9,RUS,0.556658,0.358744,-0.014386,0.491513,-0.015525
MLP,9,SMOTE,0.604770,0.417910,0.113965,0.562979,0.117241
MLP,9,Borderline-SMOTE,0.598127,0.389189,0.100028,0.552561,0.100749
MLP,9,SVM-SMOTE,0.583172,0.386364,0.114094,0.558209,0.114232
MLP,9,ADASYN,0.582616,0.405405,0.060942,0.535850,0.065596
MLP,9,G-SMOTE,0.593240,0.409091,0.069802,0.540825,0.074750
MLP,9,CiFRUS (train),0.596956,0.333333,0.173467,0.573778,0.192438
MLP,9,CiFRUS (train/test),0.611296,0.256410,0.112055,0.545947,0.133229
MLP,9,CiFRUS (balanced-train/test),0.626397,0.431034,0.087278,0.552824,0.096606
DT,0,Baseline,0.614721,0.374101,0.186171,0.583289,0.194530
DT,0,ROS,0.626134,0.432692,0.125201,0.570676,0.130486
DT,0,RUS,0.581241,0.400000,0.026153,0.516184,0.029690
DT,0,SMOTE,0.610536,0.408602,0.126742,0.566813,0.127777
DT,0,Borderline-SMOTE,0.605151,0.395349,0.135399,0.568159,0.135418
DT,0,SVM-SMOTE,0.597776,0.419753,0.191264,0.593035,0.191719
DT,0,ADASYN,0.597688,0.422535,0.101640,0.558238,0.107056
DT,0,G-SMOTE,0.600732,0.386792,0.047692,0.527246,0.050124
DT,0,CiFRUS (train),0.629236,0.388489,0.204880,0.591659,0.214079
DT,0,CiFRUS (train/test),0.610097,0.368794,0.173732,0.578314,0.180393
DT,0,CiFRUS (balanced-train/test),0.636114,0.477064,0.179526,0.604390,0.191304
DT,1,Baseline,0.573222,0.294118,0.091643,0.540533,0.096788
DT,1,ROS,0.580070,0.400000,0.055492,0.532455,0.059425
DT,1,RUS,0.537577,0.377049,-0.016794,0.489494,-0.019328
DT,1,SMOTE,0.579719,0.380952,0.080057,0.542610,0.080966
DT,1,Borderline-SMOTE,0.553878,0.315789,-0.018909,0.489903,-0.019146
DT,1,SVM-SMOTE,0.562862,0.368715,0.082240,0.542376,0.082461
DT,1,ADASYN,0.541381,0.354067,0.002171,0.501229,0.002267
DT,1,G-SMOTE,0.577349,0.408889,0.061948,0.536757,0.067211
DT,1,CiFRUS (train),0.576939,0.296296,0.097642,0.543020,0.103531
DT,1,CiFRUS (train/test),0.623500,0.289655,0.057947,0.526514,0.059524
DT,1,CiFRUS (balanced-train/test),0.611531,0.421053,0.105649,0.559819,0.110333
DT,2,Baseline,0.603307,0.352941,0.167339,0.574012,0.176735
DT,2,ROS,0.628826,0.449761,0.149997,0.584928,0.156647
DT,2,RUS,0.599385,0.438017,0.085274,0.553058,0.097464
DT,2,SMOTE,0.619608,0.449198,0.184937,0.597805,0.186634
DT,2,Borderline-SMOTE,0.593006,0.348315,0.054761,0.528124,0.054878
DT,2,SVM-SMOTE,0.591220,0.378049,0.128518,0.562950,0.128687
DT,2,ADASYN,0.583845,0.405660,0.076994,0.543986,0.080919
DT,2,G-SMOTE,0.625256,0.440367,0.121949,0.570910,0.129949
DT,2,CiFRUS (train),0.609189,0.355556,0.173630,0.576500,0.184101
DT,2,CiFRUS (train/test),0.612438,0.325926,0.135636,0.559760,0.143816
DT,2,CiFRUS (balanced-train/test),0.620691,0.433962,0.120947,0.569096,0.127112
DT,3,Baseline,0.584753,0.328571,0.124014,0.555692,0.129165
DT,3,ROS,0.598303,0.420091,0.088623,0.551683,0.094669
DT,3,RUS,0.572198,0.414938,0.049050,0.530436,0.055872
DT,3,SMOTE,0.595727,0.435233,0.153754,0.582880,0.156266
DT,3,Borderline-SMOTE,0.579895,0.382979,0.085002,0.545098,0.085872
DT,3,SVM-SMOTE,0.583260,0.397790,0.120521,0.562511,0.120999
DT,3,ADASYN,0.578402,0.415459,0.100255,0.556424,0.104279
DT,3,G-SMOTE,0.589347,0.401826,0.059919,0.534943,0.064006
DT,3,CiFRUS (train),0.595142,0.333333,0.136122,0.560667,0.142717
DT,3,CiFRUS (train/test),0.652180,0.353846,0.186454,0.580568,0.202248
DT,3,CiFRUS (balanced-train/test),0.643576,0.469484,0.174677,0.600088,0.183986
DT,4,Baseline,0.587826,0.333333,0.136122,0.560667,0.142717
DT,4,ROS,0.601727,0.424242,0.077777,0.546942,0.085833
DT,4,RUS,0.583933,0.440816,0.086028,0.553965,0.099359
DT,4,SMOTE,0.607814,0.428571,0.138601,0.575417,0.141458
DT,4,Borderline-SMOTE,0.560931,0.329670,0.018840,0.509804,0.018929
DT,4,SVM-SMOTE,0.575154,0.373494,0.117546,0.557975,0.117614
DT,4,ADASYN,0.576178,0.387387,0.032486,0.519110,0.034967
DT,4,G-SMOTE,0.587533,0.413793,0.059620,0.536084,0.065992
DT,4,CiFRUS (train),0.595142,0.338235,0.148415,0.565642,0.156748
DT,4,CiFRUS (train/test),0.629529,0.347222,0.137061,0.562482,0.141140
DT,4,CiFRUS (balanced-train/test),0.595786,0.396135,0.070511,0.539684,0.073342
DT,5,Baseline,0.603805,0.325926,0.135636,0.559760,0.143816
DT,5,ROS,0.622300,0.458150,0.137414,0.582002,0.149912
DT,5,RUS,0.584284,0.401709,0.037361,0.522739,0.041606
DT,5,SMOTE,0.600936,0.424870,0.138227,0.574510,0.140485
DT,5,Borderline-SMOTE,0.576646,0.327684,0.027100,0.513872,0.027144
DT,5,SVM-SMOTE,0.579017,0.337349,0.066635,0.532865,0.066673
DT,5,ADASYN,0.588908,0.392157,0.069528,0.538777,0.071908
DT,5,G-SMOTE,0.605414,0.412556,0.070738,0.541733,0.076338
DT,5,CiFRUS (train),0.612145,0.325926,0.135636,0.559760,0.143816
DT,5,CiFRUS (train/test),0.625139,0.345865,0.167213,0.573105,0.178803
DT,5,CiFRUS (balanced-train/test),0.627597,0.437209,0.121452,0.570003,0.128505
DT,6,Baseline,0.608809,0.347826,0.154902,0.569037,0.162407
DT,6,ROS,0.620837,0.438356,0.117328,0.568423,0.125332
DT,6,RUS,0.589552,0.403361,0.034381,0.521159,0.038776
DT,6,SMOTE,0.613638,0.427807,0.153284,0.581065,0.154690
DT,6,Borderline-SMOTE,0.616857,0.365714,0.086446,0.543957,0.086519
DT,6,SVM-SMOTE,0.619813,0.416185,0.163161,0.582411,0.163212
DT,6,ADASYN,0.600556,0.414747,0.083287,0.548288,0.088538
DT,6,G-SMOTE,0.614164,0.416290,0.079629,0.546708,0.085489
DT,6,CiFRUS (train),0.613989,0.350365,0.161097,0.571525,0.169506
DT,6,CiFRUS (train/test),0.646386,0.338462,0.167084,0.572198,0.181237
DT,6,CiFRUS (balanced-train/test),0.603980,0.400000,0.079833,0.544659,0.082718
DT,7,Baseline,0.594118,0.330935,0.130045,0.558180,0.135884
DT,7,ROS,0.596664,0.400000,0.071476,0.540591,0.074800
DT,7,RUS,0.561955,0.425703,0.056215,0.535645,0.065878
DT,7,SMOTE,0.603775,0.410256,0.112760,0.561165,0.114917
DT,7,Borderline-SMOTE,0.579075,0.364641,0.072110,0.537401,0.072395
DT,7,SVM-SMOTE,0.587123,0.385542,0.134516,0.566345,0.134594
DT,7,ADASYN,0.599561,0.394495,0.049977,0.529061,0.053256
DT,7,G-SMOTE,0.586509,0.396313,0.054414,0.531548,0.057845
DT,7,CiFRUS (train),0.603395,0.342857,0.142652,0.564062,0.148577
DT,7,CiFRUS (train/test),0.600819,0.333333,0.118701,0.554112,0.122234
DT,7,CiFRUS (balanced-train/test),0.642903,0.452489,0.136706,0.580187,0.146767
DT,8,Baseline,0.605356,0.328358,0.141828,0.562248,0.151004
DT,8,ROS,0.609687,0.434783,0.129998,0.573164,0.135217
DT,8,RUS,0.569330,0.410256,0.051113,0.531109,0.056921
DT,8,SMOTE,0.607112,0.412371,0.117714,0.563652,0.119799
DT,8,Borderline-SMOTE,0.595435,0.329412,0.045830,0.522915,0.045830
DT,8,SVM-SMOTE,0.585250,0.333333,0.086094,0.541001,0.086753
DT,8,ADASYN,0.593649,0.427861,0.129111,0.571349,0.132823
DT,8,G-SMOTE,0.601288,0.396313,0.054414,0.531548,0.057845
DT,8,CiFRUS (train),0.622534,0.333333,0.154358,0.567223,0.165808
DT,8,CiFRUS (train/test),0.611999,0.318182,0.135139,0.558853,0.145163
DT,8,CiFRUS (balanced-train/test),0.638806,0.442308,0.140028,0.579046,0.145939
DT,9,Baseline,0.583202,0.313433,0.122758,0.553878,0.130700
DT,9,ROS,0.589786,0.409302,0.077888,0.544893,0.082411
DT,9,RUS,0.562306,0.393574,0.003415,0.502166,0.004002
DT,9,SMOTE,0.587943,0.420513,0.128190,0.569535,0.130643
DT,9,Borderline-SMOTE,0.587855,0.377778,0.093348,0.548259,0.093656
DT,9,SVM-SMOTE,0.577319,0.378698,0.118165,0.558882,0.118169
DT,9,ADASYN,0.577553,0.407583,0.081591,0.546474,0.085565
DT,9,G-SMOTE,0.587679,0.413793,0.059620,0.536084,0.065992
DT,9,CiFRUS (train),0.592420,0.318182,0.135139,0.558853,0.145163
DT,9,CiFRUS (train/test),0.605824,0.333333,0.154358,0.567223,0.165808
DT,9,CiFRUS (balanced-train/test),0.602224,0.413793,0.104321,0.558004,0.107696
ADB,0,Baseline,0.608077,0.239316,0.091642,0.537577,0.108960
ADB,0,ROS,0.600995,0.427273,0.098424,0.557565,0.105400
ADB,0,RUS,0.587182,0.427948,0.086507,0.551917,0.094912
ADB,0,SMOTE,0.594908,0.421525,0.084925,0.550102,0.091649
ADB,0,Borderline-SMOTE,0.614867,0.421053,0.137846,0.573603,0.139571
ADB,0,SVM-SMOTE,0.621247,0.414201,0.168556,0.583992,0.168562
ADB,0,ADASYN,0.589903,0.413502,0.052167,0.532016,0.058646
ADB,0,G-SMOTE,0.600498,0.429825,0.090909,0.554404,0.099457
ADB,0,CiFRUS (train),0.619169,0.302521,0.159836,0.566081,0.186628
ADB,0,CiFRUS (train/test),0.627627,0.201835,0.081642,0.532368,0.106707
ADB,0,CiFRUS (balanced-train/test),0.617062,0.447257,0.106719,0.565496,0.119972
ADB,1,Baseline,0.588674,0.260870,0.125225,0.550922,0.151901
ADB,1,ROS,0.595288,0.409302,0.077888,0.544893,0.082411
ADB,1,RUS,0.619140,0.427907,0.106931,0.561633,0.113140
ADB,1,SMOTE,0.581416,0.405941,0.094029,0.552122,0.096899
ADB,1,Borderline-SMOTE,0.568540,0.361809,0.032291,0.517735,0.033109
ADB,1,SVM-SMOTE,0.598390,0.402174,0.121082,0.563418,0.121846
ADB,1,ADASYN,0.577349,0.422764,0.055227,0.534738,0.064014
ADB,1,G-SMOTE,0.603775,0.429825,0.090909,0.554404,0.099457
ADB,1,CiFRUS (train),0.594205,0.266667,0.112866,0.546854,0.130681
ADB,1,CiFRUS (train/test),0.603980,0.216216,0.089439,0.535762,0.113708
ADB,1,CiFRUS (balanced-train/test),0.606643,0.438247,0.074370,0.547410,0.087814
ADB,2,Baseline,0.603951,0.314050,0.166678,0.569476,0.191449
ADB,2,ROS,0.615189,0.413146,0.087032,0.549868,0.091670
ADB,2,RUS,0.580480,0.381818,0.026870,0.515716,0.028775
ADB,2,SMOTE,0.612555,0.431373,0.129559,0.572256,0.133993
ADB,2,Borderline-SMOTE,0.611618,0.412060,0.108488,0.559584,0.111238
ADB,2,SVM-SMOTE,0.606936,0.372881,0.092505,0.547351,0.092657
ADB,2,ADASYN,0.576500,0.396476,0.039233,0.523412,0.042801
ADB,2,G-SMOTE,0.615189,0.442478,0.113854,0.567749,0.123865
ADB,2,CiFRUS (train),0.608604,0.311475,0.160059,0.566989,0.182447
ADB,2,CiFRUS (train/test),0.623207,0.267857,0.145398,0.558385,0.182517
ADB,2,CiFRUS (balanced-train/test),0.613784,0.446281,0.098725,0.561428,0.112839
ADB,3,Baseline,0.588821,0.252101,0.099101,0.540972,0.115713
ADB,3,ROS,0.588557,0.414414,0.075170,0.544220,0.080910
ADB,3,RUS,0.600293,0.425532,0.074323,0.545361,0.083025
ADB,3,SMOTE,0.598595,0.411483,0.090867,0.551449,0.094895
ADB,3,Borderline-SMOTE,0.569827,0.386139,0.063830,0.535382,0.065778
ADB,3,SVM-SMOTE,0.599122,0.371585,0.078143,0.540796,0.078571
ADB,3,ADASYN,0.573690,0.420168,0.061582,0.537899,0.069453
ADB,3,G-SMOTE,0.601961,0.419643,0.080477,0.547615,0.087079
ADB,3,CiFRUS (train),0.626632,0.322034,0.186865,0.576939,0.220123
ADB,3,CiFRUS (train/test),0.610331,0.234234,0.110371,0.544132,0.140320
ADB,3,CiFRUS (balanced-train/test),0.605619,0.437247,0.077676,0.548990,0.090361
ADB,4,Baseline,0.607024,0.316667,0.173352,0.571964,0.200715
ADB,4,ROS,0.610711,0.441441,0.117855,0.569330,0.126854
ADB,4,RUS,0.578929,0.386473,0.055639,0.531314,0.057873
ADB,4,SMOTE,0.616330,0.432692,0.125201,0.570676,0.130486
ADB,4,Borderline-SMOTE,0.622622,0.436548,0.148946,0.581299,0.152244
ADB,4,SVM-SMOTE,0.610857,0.419890,0.152796,0.579251,0.153401
ADB,4,ADASYN,0.595288,0.431718,0.095336,0.556892,0.104007
ADB,4,G-SMOTE,0.612672,0.461538,0.133625,0.581329,0.148808
ADB,4,CiFRUS (train),0.600029,0.302521,0.159836,0.566081,0.186628
ADB,4,CiFRUS (train/test),0.617764,0.263158,0.131893,0.553409,0.161730
ADB,4,CiFRUS (balanced-train/test),0.611472,0.457143,0.112713,0.570705,0.130180
ADB,5,Baseline,0.606321,0.185185,0.067092,0.526485,0.089022
ADB,5,ROS,0.614896,0.418182,0.084113,0.549195,0.090075
ADB,5,RUS,0.594323,0.407583,0.081591,0.546474,0.085565
ADB,5,SMOTE,0.599444,0.442308,0.140028,0.579046,0.145939
ADB,5,Borderline-SMOTE,0.575827,0.358209,0.023090,0.512760,0.023753
ADB,5,SVM-SMOTE,0.605443,0.420513,0.128190,0.569535,0.130643
ADB,5,ADASYN,0.589757,0.422414,0.073449,0.544454,0.081299
ADB,5,G-SMOTE,0.608311,0.457399,0.141674,0.583582,0.152890
ADB,5,CiFRUS (train),0.614399,0.263158,0.131893,0.553409,0.161730
ADB,5,CiFRUS (train/test),0.620047,0.168224,0.052416,0.520603,0.070673
ADB,5,CiFRUS (balanced-train/test),0.623705,0.469136,0.134716,0.584050,0.154505
ADB,6,Baseline,0.592625,0.212389,0.076348,0.530787,0.094693
ADB,6,ROS,0.603775,0.429825,0.090909,0.554404,0.099457
ADB,6,RUS,0.576939,0.389140,0.036821,0.521598,0.039531
ADB,6,SMOTE,0.592713,0.431925,0.116247,0.566608,0.122442
ADB,6,Borderline-SMOTE,0.579104,0.388350,0.060241,0.533802,0.062537
ADB,6,SVM-SMOTE,0.609014,0.402174,0.121082,0.563418,0.121846
ADB,6,ADASYN,0.579397,0.396396,0.046714,0.527480,0.050281
ADB,6,G-SMOTE,0.609072,0.448430,0.127486,0.575212,0.137580
ADB,6,CiFRUS (train),0.600059,0.268908,0.119346,0.549342,0.139351
ADB,6,CiFRUS (train/test),0.600410,0.212389,0.076348,0.530787,0.094693
ADB,6,CiFRUS (balanced-train/test),0.587211,0.396694,0.018014,0.511209,0.020590
ADB,7,Baseline,0.594059,0.290598,0.152880,0.562687,0.181769
ADB,7,ROS,0.596605,0.435556,0.104266,0.561867,0.113125
ADB,7,RUS,0.591367,0.416667,0.053204,0.532924,0.060401
ADB,7,SMOTE,0.593825,0.405530,0.068851,0.539918,0.073191
ADB,7,Borderline-SMOTE,0.556804,0.321608,-0.028667,0.484255,-0.029394
ADB,7,SVM-SMOTE,0.591016,0.387097,0.094987,0.550073,0.095763
ADB,7,ADASYN,0.589377,0.432203,0.083728,0.551244,0.093826
ADB,7,G-SMOTE,0.590196,0.421053,0.076923,0.546035,0.084156
ADB,7,CiFRUS (train),0.604682,0.273504,0.132467,0.554317,0.157499
ADB,7,CiFRUS (train/test),0.606116,0.205607,0.095004,0.537343,0.128094
ADB,7,CiFRUS (balanced-train/test),0.600234,0.436975,0.088782,0.554639,0.100130
ADB,8,Baseline,0.606643,0.285714,0.139591,0.557711,0.162990
ADB,8,ROS,0.601990,0.407767,0.090075,0.550541,0.093508
ADB,8,RUS,0.588908,0.436364,0.112735,0.565935,0.120725
ADB,8,SMOTE,0.604858,0.425743,0.124228,0.568862,0.128020
ADB,8,Borderline-SMOTE,0.564501,0.360000,0.027676,0.515247,0.028424
ADB,8,SVM-SMOTE,0.595552,0.390805,0.124675,0.563184,0.124743
ADB,8,ADASYN,0.592654,0.423423,0.089399,0.552590,0.096225
ADB,8,G-SMOTE,0.607463,0.436364,0.112735,0.565935,0.120725
ADB,8,CiFRUS (train),0.600263,0.288136,0.146208,0.560199,0.172230
ADB,8,CiFRUS (train/test),0.623207,0.234234,0.110371,0.544132,0.140320
ADB,8,CiFRUS (balanced-train/test),0.603512,0.444444,0.094470,0.558941,0.108347
ADB,9,Baseline,0.616418,0.210526,0.069885,0.528300,0.085695
ADB,9,ROS,0.611384,0.455357,0.137063,0.581095,0.148307
ADB,9,RUS,0.590723,0.396226,0.062343,0.535616,0.065521
ADB,9,SMOTE,0.620018,0.431193,0.107554,0.562540,0.114611
ADB,9,Borderline-SMOTE,0.618964,0.436893,0.134825,0.575651,0.139965
ADB,9,SVM-SMOTE,0.624963,0.454545,0.212528,0.608428,0.212786
ADB,9,ADASYN,0.592684,0.410480,0.058614,0.535177,0.064309
ADB,9,G-SMOTE,0.618584,0.440678,0.097404,0.559614,0.109151
ADB,9,CiFRUS (train),0.635821,0.267857,0.145398,0.558385,0.182517
ADB,9,CiFRUS (train/test),0.636523,0.203704,0.088294,0.534855,0.117155
ADB,9,CiFRUS (balanced-train/test),0.621042,0.434426,0.076858,0.548083,0.088456
RF,0,Baseline,0.617647,0.340741,0.154633,0.568130,0.163959
RF,0,ROS,0.626134,0.417476,0.104991,0.558911,0.108994
RF,0,RUS,0.582850,0.385650,0.028176,0.516623,0.030407
RF,0,SMOTE,0.609775,0.388571,0.119367,0.560697,0.119468
RF,0,Borderline-SMOTE,0.604126,0.383721,0.118772,0.559789,0.118789
RF,0,SVM-SMOTE,0.599678,0.397436,0.173969,0.582850,0.175301
RF,0,ADASYN,0.601083,0.409524,0.086215,0.548961,0.090224
RF,0,G-SMOTE,0.609277,0.380488,0.049908,0.527919,0.051713
RF,0,CiFRUS (train),0.620281,0.330827,0.148069,0.564735,0.158332
RF,0,CiFRUS (train/test),0.633948,0.317460,0.153788,0.565408,0.170606
RF,0,CiFRUS (balanced-train/test),0.649049,0.465753,0.160385,0.593532,0.171327
RF,1,Baseline,0.585045,0.267717,0.088548,0.537811,0.097642
RF,1,ROS,0.592859,0.396226,0.062343,0.535616,0.065521
RF,1,RUS,0.552619,0.350230,-0.017768,0.489699,-0.018888
RF,1,SMOTE,0.589903,0.382514,0.094176,0.549166,0.094691
RF,1,Borderline-SMOTE,0.561018,0.313514,-0.011473,0.493971,-0.011556
RF,1,SVM-SMOTE,0.565701,0.364706,0.096049,0.548025,0.096049
RF,1,ADASYN,0.543547,0.351220,0.005022,0.502809,0.005204
RF,1,G-SMOTE,0.591279,0.401869,0.067882,0.539011,0.071660
RF,1,CiFRUS (train),0.587328,0.269841,0.094750,0.540299,0.105112
RF,1,CiFRUS (train/test),0.605795,0.280992,0.126518,0.552736,0.145320
RF,1,CiFRUS (balanced-train/test),0.604800,0.423423,0.089399,0.552590,0.096225
RF,2,Baseline,0.609102,0.341085,0.173523,0.574685,0.189208
RF,2,ROS,0.626602,0.397959,0.092454,0.550307,0.094360
RF,2,RUS,0.609511,0.433962,0.120947,0.569096,0.127112
RF,2,SMOTE,0.619637,0.424581,0.163458,0.584226,0.163896
RF,2,Borderline-SMOTE,0.602575,0.337349,0.066635,0.532865,0.066673
RF,2,SVM-SMOTE,0.600615,0.360248,0.110729,0.553673,0.111065
RF,2,ADASYN,0.592362,0.405797,0.085383,0.548054,0.088810
RF,2,G-SMOTE,0.631343,0.411483,0.090867,0.551449,0.094895
RF,2,CiFRUS (train),0.622154,0.320000,0.160276,0.567896,0.178930
RF,2,CiFRUS (train/test),0.618408,0.311475,0.160059,0.566989,0.182447
RF,2,CiFRUS (balanced-train/test),0.623471,0.418182,0.084113,0.549195,0.090075
RF,3,Baseline,0.589260,0.292683,0.133575,0.556131,0.151155
RF,3,ROS,0.610565,0.419048,0.100953,0.557331,0.105647
RF,3,RUS,0.588294,0.400000,0.063366,0.536523,0.067046
RF,3,SMOTE,0.597366,0.432432,0.163743,0.586040,0.164924
RF,3,Borderline-SMOTE,0.583436,0.372881,0.092505,0.547351,0.092657
RF,3,SVM-SMOTE,0.596605,0.409091,0.146905,0.574949,0.147084
RF,3,ADASYN,0.575710,0.400000,0.088446,0.548727,0.090836
RF,3,G-SMOTE,0.601405,0.407583,0.081591,0.546474,0.085565
RF,3,CiFRUS (train),0.601551,0.297521,0.146598,0.561106,0.168384
RF,3,CiFRUS (train/test),0.632953,0.316667,0.173352,0.571964,0.200715
RF,3,CiFRUS (balanced-train/test),0.626222,0.435556,0.104266,0.561867,0.113125
RF,4,Baseline,0.593269,0.299213,0.127750,0.554551,0.140870
RF,4,ROS,0.608311,0.408889,0.061948,0.536757,0.067211
RF,4,RUS,0.578841,0.392857,0.038037,0.522505,0.041158
RF,4,SMOTE,0.598976,0.402174,0.121082,0.563418,0.121846
RF,4,Borderline-SMOTE,0.571554,0.344444,0.044778,0.523149,0.044925
RF,4,SVM-SMOTE,0.570149,0.370370,0.122435,0.559555,0.122727
RF,4,ADASYN,0.572959,0.373206,0.031736,0.517969,0.033143
RF,4,G-SMOTE,0.595932,0.424242,0.077777,0.546942,0.085833
RF,4,CiFRUS (train),0.599005,0.314961,0.147351,0.562921,0.162484
RF,4,CiFRUS (train/test),0.620983,0.343750,0.180012,0.577173,0.197363
RF,4,CiFRUS (balanced-train/test),0.612760,0.460177,0.141986,0.584489,0.154471
RF,5,Baseline,0.608370,0.290323,0.127142,0.553644,0.142881
RF,5,ROS,0.632338,0.453704,0.145750,0.584255,0.154573
RF,5,RUS,0.582968,0.381395,0.034323,0.519783,0.036317
RF,5,SMOTE,0.616184,0.415730,0.152544,0.578344,0.152869
