classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
LR,1,CiFRUS (train),0.754024,0.663968,0.381133,0.697568,0.389100
LR,1,CiFRUS (train/test),0.752577,0.596154,0.339887,0.667169,0.341408
LR,1,CiFRUS (balanced-train/test),0.738506,0.623932,0.332462,0.669398,0.334353
LR,2,Baseline,0.761639,0.625592,0.381745,0.688535,0.382696
LR,2,ROS,0.760452,0.643478,0.374636,0.689867,0.375730
LR,2,RUS,0.752403,0.614035,0.327071,0.665316,0.327684
LR,2,SMOTE,0.761378,0.669528,0.415123,0.711233,0.417162
LR,2,Borderline-SMOTE,0.744354,0.661017,0.394764,0.701679,0.397688
LR,2,SVM-SMOTE,0.753764,0.660944,0.399932,0.703503,0.401896
LR,2,ADASYN,0.749624,0.644351,0.359495,0.684395,0.363238
LR,2,G-SMOTE,0.767458,0.675325,0.428787,0.717603,0.430300
LR,2,CiFRUS (train),0.760683,0.650206,0.362876,0.687116,0.368392
LR,2,CiFRUS (train/test),0.762536,0.621359,0.385337,0.688998,0.387704
LR,2,CiFRUS (balanced-train/test),0.757499,0.643478,0.374636,0.689867,0.375730
LR,3,Baseline,0.751361,0.619048,0.373055,0.683990,0.374206
LR,3,ROS,0.753909,0.649123,0.388246,0.696236,0.388975
LR,3,RUS,0.752345,0.660870,0.405141,0.705327,0.406325
LR,3,SMOTE,0.749624,0.654867,0.401930,0.702606,0.402356
LR,3,Borderline-SMOTE,0.739317,0.641026,0.362805,0.684858,0.364868
LR,3,SVM-SMOTE,0.753503,0.632035,0.352626,0.678952,0.353870
LR,3,ADASYN,0.735553,0.616740,0.333821,0.668500,0.334301
LR,3,G-SMOTE,0.761668,0.627803,0.361005,0.681239,0.361101
LR,3,CiFRUS (train),0.755935,0.661224,0.379504,0.696207,0.386311
LR,3,CiFRUS (train/test),0.752953,0.592233,0.338056,0.665808,0.340132
LR,3,CiFRUS (balanced-train/test),0.757470,0.627803,0.361005,0.681239,0.361101
LR,4,Baseline,0.742096,0.623256,0.369567,0.683526,0.369847
LR,4,ROS,0.750521,0.626087,0.344130,0.674406,0.345135
LR,4,RUS,0.751187,0.634783,0.359383,0.682137,0.360433
LR,4,SMOTE,0.737116,0.637931,0.361098,0.683497,0.362612
LR,4,Borderline-SMOTE,0.723509,0.633745,0.332894,0.671656,0.337954
LR,4,SVM-SMOTE,0.737695,0.626087,0.344130,0.674406,0.345135
LR,4,ADASYN,0.725651,0.623932,0.332462,0.669398,0.334353
LR,4,G-SMOTE,0.751361,0.612766,0.310626,0.658483,0.312651
LR,4,CiFRUS (train),0.747887,0.647773,0.351308,0.682108,0.358651
LR,4,CiFRUS (train/test),0.740649,0.585366,0.329245,0.661262,0.331576
LR,4,CiFRUS (balanced-train/test),0.734105,0.603448,0.300251,0.652577,0.301509
LR,5,Baseline,0.761465,0.660287,0.442818,0.718095,0.444477
LR,5,ROS,0.766387,0.646018,0.386595,0.694876,0.387004
LR,5,RUS,0.752432,0.655319,0.386381,0.697134,0.388900
LR,5,SMOTE,0.761118,0.648889,0.393444,0.698060,0.393734
LR,5,Borderline-SMOTE,0.746931,0.652893,0.369540,0.690301,0.374683
LR,5,SVM-SMOTE,0.759091,0.652174,0.389889,0.697597,0.391027
LR,5,ADASYN,0.753590,0.633745,0.332894,0.671656,0.337954
LR,5,G-SMOTE,0.758049,0.672414,0.421946,0.714418,0.423715
LR,5,CiFRUS (train),0.763607,0.666667,0.382754,0.698929,0.391978
LR,5,CiFRUS (train/test),0.762942,0.621359,0.385337,0.688998,0.387704
LR,5,CiFRUS (balanced-train/test),0.754835,0.634783,0.359383,0.682137,0.360433
LR,6,Baseline,0.755124,0.663551,0.438846,0.717632,0.439327
LR,6,ROS,0.759120,0.660793,0.410393,0.707151,0.410984
LR,6,RUS,0.753590,0.649573,0.377976,0.692588,0.380126
LR,6,SMOTE,0.750550,0.681034,0.437158,0.722148,0.438990
LR,6,Borderline-SMOTE,0.744181,0.658333,0.382920,0.696671,0.387332
LR,6,SVM-SMOTE,0.746728,0.638298,0.356079,0.681673,0.358400
LR,6,ADASYN,0.743023,0.649789,0.372902,0.690764,0.376017
LR,6,G-SMOTE,0.750434,0.672414,0.421946,0.714418,0.423715
LR,6,CiFRUS (train),0.757817,0.663968,0.381133,0.697568,0.389100
LR,6,CiFRUS (train/test),0.755501,0.627451,0.399432,0.695368,0.402663
LR,6,CiFRUS (balanced-train/test),0.740330,0.632035,0.352626,0.678952,0.353870
LR,7,Baseline,0.756080,0.654028,0.428701,0.711726,0.429769
LR,7,ROS,0.748668,0.643478,0.374636,0.689867,0.375730
LR,7,RUS,0.746120,0.638298,0.356079,0.681673,0.358400
LR,7,SMOTE,0.748494,0.637555,0.366159,0.685321,0.367026
LR,7,Borderline-SMOTE,0.737840,0.653061,0.364553,0.688477,0.371091
LR,7,SVM-SMOTE,0.750811,0.655319,0.386381,0.697134,0.388900
LR,7,ADASYN,0.743688,0.649789,0.372902,0.690764,0.376017
