classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,8,CiFRUS (train/test),0.598607,0.598566,0.137340,0.571635,0.150447
GNB,8,CiFRUS (balanced-train/test),0.594262,0.595238,0.094037,0.549623,0.109912
GNB,9,Baseline,0.588991,0.629508,0.146959,0.578208,0.183079
GNB,9,ROS,0.591395,0.630894,0.144821,0.577218,0.183491
GNB,9,RUS,0.589310,0.625205,0.135966,0.572386,0.169944
GNB,9,SMOTE,0.585333,0.611296,0.114050,0.560509,0.138564
GNB,9,Borderline-SMOTE,0.594007,0.618182,0.126414,0.567146,0.154995
GNB,9,SVM-SMOTE,0.585636,0.629690,0.144167,0.576811,0.181410
GNB,9,ADASYN,0.588991,0.629508,0.146959,0.578208,0.183079
GNB,9,G-SMOTE,0.605364,0.610455,0.122376,0.564702,0.144925
GNB,9,CiFRUS (train),0.577929,0.597070,0.148756,0.577226,0.159693
GNB,9,CiFRUS (train/test),0.604262,0.597122,0.136666,0.571228,0.149174
GNB,9,CiFRUS (balanced-train/test),0.606307,0.593220,0.087128,0.546013,0.102364
KNN,0,Baseline,0.569694,0.525424,0.107365,0.554120,0.107707
KNN,0,ROS,0.565373,0.531187,0.080785,0.541133,0.082089
KNN,0,RUS,0.571987,0.564202,0.122260,0.562674,0.126036
KNN,0,SMOTE,0.585748,0.578125,0.152935,0.578336,0.157352
KNN,0,Borderline-SMOTE,0.582250,0.560928,0.111563,0.557259,0.115359
KNN,0,SVM-SMOTE,0.573336,0.540434,0.084447,0.543170,0.086491
KNN,0,ADASYN,0.569694,0.525424,0.107365,0.554120,0.107707
KNN,0,G-SMOTE,0.568640,0.542443,0.123216,0.562386,0.124159
KNN,0,CiFRUS (train),0.548393,0.522634,0.080685,0.540901,0.081427
KNN,0,CiFRUS (train/test),0.601235,0.539474,0.157709,0.578983,0.157730
KNN,0,CiFRUS (balanced-train/test),0.577210,0.568738,0.108687,0.556092,0.114221
KNN,1,Baseline,0.556061,0.520788,0.121968,0.561108,0.121993
KNN,1,ROS,0.557794,0.545090,0.105172,0.553593,0.107024
KNN,1,RUS,0.544607,0.533597,0.072289,0.536940,0.073975
KNN,1,SMOTE,0.567801,0.558882,0.129519,0.566052,0.132001
KNN,1,Borderline-SMOTE,0.567554,0.550098,0.100881,0.551612,0.103507
KNN,1,SVM-SMOTE,0.558552,0.540323,0.100151,0.550973,0.101696
KNN,1,ADASYN,0.556061,0.520788,0.121968,0.561108,0.121993
KNN,1,G-SMOTE,0.549807,0.524520,0.110271,0.555517,0.110526
KNN,1,CiFRUS (train),0.543305,0.516949,0.091425,0.546085,0.091717
KNN,1,CiFRUS (train/test),0.580692,0.507795,0.111059,0.555461,0.111067
KNN,1,CiFRUS (balanced-train/test),0.584526,0.577861,0.124947,0.564535,0.131650
KNN,2,Baseline,0.551212,0.524313,0.103742,0.552315,0.104107
KNN,2,ROS,0.546636,0.535156,0.066659,0.534144,0.068585
KNN,2,RUS,0.534384,0.537428,0.058265,0.529951,0.060505
KNN,2,SMOTE,0.539567,0.547573,0.087356,0.544799,0.090144
KNN,2,Borderline-SMOTE,0.574942,0.568138,0.120786,0.562091,0.125432
KNN,2,SVM-SMOTE,0.554407,0.546875,0.090189,0.546197,0.092794
KNN,2,ADASYN,0.551212,0.524313,0.103742,0.552315,0.104107
KNN,2,G-SMOTE,0.545861,0.520492,0.073504,0.537291,0.074263
KNN,2,CiFRUS (train),0.535446,0.519916,0.089280,0.545094,0.089724
KNN,2,CiFRUS (train/test),0.574063,0.503371,0.109606,0.554647,0.109650
KNN,2,CiFRUS (balanced-train/test),0.576499,0.553903,0.068447,0.535422,0.072612
KNN,3,Baseline,0.558441,0.531049,0.125523,0.563145,0.125749
KNN,3,ROS,0.562067,0.537678,0.102301,0.551963,0.103540
KNN,3,RUS,0.551803,0.550098,0.100881,0.551612,0.103507
KNN,3,SMOTE,0.568800,0.564202,0.122260,0.562674,0.126036
KNN,3,Borderline-SMOTE,0.555645,0.553606,0.102311,0.552426,0.105367
KNN,3,SVM-SMOTE,0.564814,0.542574,0.091582,0.546780,0.093639
KNN,3,ADASYN,0.558441,0.531049,0.125523,0.563145,0.125749
KNN,3,G-SMOTE,0.560046,0.539419,0.118895,0.560174,0.119747
KNN,3,CiFRUS (train),0.540574,0.526316,0.104465,0.552722,0.104906
KNN,3,CiFRUS (train/test),0.584726,0.495455,0.103747,0.551620,0.103869
KNN,3,CiFRUS (balanced-train/test),0.584015,0.548571,0.075360,0.538801,0.078616
KNN,4,Baseline,0.557834,0.525641,0.113903,0.557322,0.114136
KNN,4,ROS,0.567370,0.544000,0.101589,0.551787,0.103456
KNN,4,RUS,0.568448,0.584314,0.167959,0.585964,0.172488
KNN,4,SMOTE,0.553193,0.546845,0.074628,0.538393,0.077673
KNN,4,Borderline-SMOTE,0.564846,0.553191,0.095908,0.549224,0.099171
KNN,4,SVM-SMOTE,0.577649,0.569201,0.133671,0.568496,0.137665
KNN,4,ADASYN,0.557834,0.525641,0.113903,0.557322,0.114136
KNN,4,G-SMOTE,0.547155,0.527835,0.092208,0.546724,0.093007
KNN,4,CiFRUS (train),0.531157,0.530271,0.105908,0.553537,0.106523
KNN,4,CiFRUS (train/test),0.584877,0.513393,0.122768,0.561284,0.122784
KNN,4,CiFRUS (balanced-train/test),0.590037,0.578947,0.128492,0.566340,0.135209
KNN,5,Baseline,0.558800,0.529915,0.121885,0.561340,0.122135
KNN,5,ROS,0.556444,0.542169,0.100870,0.551380,0.102572
KNN,5,RUS,0.571156,0.565302,0.125831,0.564479,0.129590
KNN,5,SMOTE,0.547986,0.541586,0.072425,0.537171,0.074889
KNN,5,Borderline-SMOTE,0.570525,0.573585,0.120017,0.561915,0.125967
KNN,5,SVM-SMOTE,0.561324,0.544747,0.083075,0.542586,0.085641
KNN,5,ADASYN,0.558800,0.529915,0.121885,0.561340,0.122135
KNN,5,G-SMOTE,0.560877,0.547667,0.118826,0.560405,0.120417
KNN,5,CiFRUS (train),0.528090,0.495798,0.045148,0.522795,0.045355
KNN,5,CiFRUS (train/test),0.567075,0.501099,0.089153,0.544631,0.089160
KNN,5,CiFRUS (balanced-train/test),0.588264,0.573077,0.132166,0.567913,0.137098
KNN,6,Baseline,0.569630,0.519651,0.118317,0.559303,0.118351
KNN,6,ROS,0.568097,0.537678,0.102301,0.551963,0.103540
KNN,6,RUS,0.576707,0.561404,0.117991,0.560461,0.121516
KNN,6,SMOTE,0.580748,0.558416,0.123043,0.562849,0.125805
KNN,6,Borderline-SMOTE,0.558816,0.547206,0.080982,0.541596,0.083914
KNN,6,SVM-SMOTE,0.583815,0.548000,0.109469,0.555805,0.111482
KNN,6,ADASYN,0.569630,0.519651,0.118317,0.559303,0.118351
KNN,6,G-SMOTE,0.577458,0.535865,0.124012,0.562562,0.124491
KNN,6,CiFRUS (train),0.572370,0.525641,0.113903,0.557322,0.114136
KNN,6,CiFRUS (train/test),0.601099,0.510251,0.131651,0.565477,0.131833
KNN,6,CiFRUS (balanced-train/test),0.587266,0.544402,0.076705,0.539384,0.079398
KNN,7,Baseline,0.560222,0.522484,0.109551,0.555110,0.109748
KNN,7,ROS,0.564263,0.546185,0.108757,0.555398,0.110592
KNN,7,RUS,0.550957,0.539062,0.074503,0.538162,0.076655
KNN,7,SMOTE,0.554631,0.534113,0.063110,0.532339,0.064996
KNN,7,Borderline-SMOTE,0.567154,0.547206,0.080982,0.541596,0.083914
KNN,7,SVM-SMOTE,0.573384,0.551060,0.088804,0.545614,0.092018
KNN,7,ADASYN,0.560222,0.522484,0.109551,0.555110,0.109748
KNN,7,G-SMOTE,0.557770,0.526096,0.097961,0.549519,0.098530
KNN,7,CiFRUS (train),0.533753,0.503145,0.057464,0.529025,0.057750
KNN,7,CiFRUS (train/test),0.590596,0.511312,0.128683,0.564079,0.128788
