classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,9,CiFRUS (balanced-train/test),0.760326,0.645963,0.395671,0.695236,0.402259
KNN,0,Baseline,0.825203,0.751174,0.553750,0.775248,0.555530
KNN,0,ROS,0.823469,0.755504,0.556613,0.777145,0.557511
KNN,0,RUS,0.821298,0.770156,0.596636,0.795597,0.601322
KNN,0,SMOTE,0.818485,0.754673,0.558234,0.777650,0.559668
KNN,0,Borderline-SMOTE,0.816131,0.750288,0.544429,0.771331,0.544959
KNN,0,SVM-SMOTE,0.822387,0.759259,0.562985,0.780361,0.563827
KNN,0,ADASYN,0.825059,0.763251,0.576707,0.786526,0.578869
KNN,0,G-SMOTE,0.822163,0.752037,0.552132,0.774743,0.553309
KNN,0,CiFRUS (train),0.810785,0.761688,0.561768,0.780320,0.561977
KNN,0,CiFRUS (train/test),0.840863,0.775801,0.601606,0.798617,0.604580
KNN,0,CiFRUS (balanced-train/test),0.850250,0.779859,0.604392,0.800514,0.606133
KNN,1,Baseline,0.822511,0.748538,0.547646,0.772341,0.549137
KNN,1,ROS,0.820847,0.744240,0.533860,0.766022,0.534431
KNN,1,RUS,0.819800,0.753589,0.565298,0.780289,0.569004
KNN,1,SMOTE,0.822920,0.747405,0.540088,0.769084,0.540719
KNN,1,Borderline-SMOTE,0.817350,0.751708,0.542968,0.770980,0.543140
KNN,1,SVM-SMOTE,0.825573,0.754587,0.550937,0.774702,0.551330
KNN,1,ADASYN,0.826618,0.753216,0.556062,0.776526,0.557576
KNN,1,G-SMOTE,0.820645,0.747126,0.538203,0.768269,0.538678
KNN,1,CiFRUS (train),0.808479,0.751432,0.544712,0.771640,0.545059
KNN,1,CiFRUS (train/test),0.840469,0.775414,0.599685,0.797803,0.602279
KNN,1,CiFRUS (balanced-train/test),0.845427,0.778429,0.602226,0.799390,0.604060
KNN,2,Baseline,0.825065,0.758621,0.571962,0.783815,0.575040
KNN,2,ROS,0.823021,0.748552,0.544005,0.770867,0.544883
KNN,2,RUS,0.830032,0.758123,0.575518,0.785134,0.580038
KNN,2,SMOTE,0.827184,0.758539,0.568283,0.782340,0.570413
KNN,2,Borderline-SMOTE,0.818248,0.763098,0.563933,0.781443,0.564111
KNN,2,SVM-SMOTE,0.818237,0.754325,0.552688,0.775361,0.553334
KNN,2,ADASYN,0.821895,0.753216,0.556062,0.776526,0.557576
KNN,2,G-SMOTE,0.824064,0.751740,0.550239,0.773929,0.551194
KNN,2,CiFRUS (train),0.827371,0.771493,0.576905,0.788185,0.576950
KNN,2,CiFRUS (train/test),0.844571,0.787808,0.619063,0.807761,0.620948
KNN,2,CiFRUS (balanced-train/test),0.848077,0.775701,0.596100,0.796483,0.597631
KNN,3,Baseline,0.833320,0.759193,0.572095,0.783969,0.574924
KNN,3,ROS,0.829544,0.755814,0.558509,0.777959,0.559623
KNN,3,RUS,0.828384,0.760870,0.581658,0.788041,0.586713
KNN,3,SMOTE,0.828029,0.752613,0.552271,0.774898,0.553300
KNN,3,Borderline-SMOTE,0.828636,0.756881,0.555133,0.776794,0.555530
KNN,3,SVM-SMOTE,0.826322,0.748848,0.542259,0.770207,0.542838
KNN,3,ADASYN,0.831151,0.758460,0.564613,0.780866,0.565978
KNN,3,G-SMOTE,0.827587,0.747986,0.540231,0.769238,0.540756
KNN,3,CiFRUS (train),0.827225,0.767837,0.570555,0.784969,0.570616
KNN,3,CiFRUS (train/test),0.843121,0.792541,0.625667,0.811286,0.627089
KNN,3,CiFRUS (balanced-train/test),0.844012,0.786047,0.613170,0.805163,0.614393
KNN,4,Baseline,0.822781,0.752969,0.561488,0.778660,0.564385
KNN,4,ROS,0.823206,0.749709,0.547927,0.772650,0.549095
KNN,4,RUS,0.825814,0.763855,0.586013,0.790288,0.590776
KNN,4,SMOTE,0.821614,0.748826,0.549540,0.773156,0.551306
KNN,4,Borderline-SMOTE,0.824399,0.752589,0.548628,0.773423,0.549162
KNN,4,SVM-SMOTE,0.823380,0.754587,0.550937,0.774702,0.551330
