classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,Borderline-SMOTE,0.668590,0.440789,0.196597,0.599048,0.196632
RF,5,SVM-SMOTE,0.674655,0.460504,0.232057,0.615476,0.232074
RF,5,ADASYN,0.679333,0.471170,0.240776,0.621190,0.240809
RF,5,G-SMOTE,0.675412,0.384921,0.187631,0.585238,0.193866
RF,5,CiFRUS (train),0.679843,0.397661,0.197819,0.590714,0.203066
RF,5,CiFRUS (train/test),0.686621,0.396761,0.210805,0.594762,0.219637
RF,5,CiFRUS (balanced-train/test),0.682181,0.461794,0.230038,0.615238,0.230041
RF,6,Baseline,0.683081,0.384615,0.194915,0.587619,0.203081
RF,6,ROS,0.680750,0.429338,0.209613,0.600714,0.210703
RF,6,RUS,0.677445,0.500000,0.213344,0.623333,0.226662
RF,6,SMOTE,0.672495,0.421585,0.177852,0.588333,0.177877
RF,6,Borderline-SMOTE,0.671229,0.417657,0.174687,0.586429,0.174748
RF,6,SVM-SMOTE,0.666943,0.409807,0.174829,0.585000,0.175271
RF,6,ADASYN,0.671026,0.428094,0.184160,0.591905,0.184162
RF,6,G-SMOTE,0.677524,0.388000,0.194737,0.588095,0.201852
RF,6,CiFRUS (train),0.665981,0.382066,0.177051,0.581190,0.181747
RF,6,CiFRUS (train/test),0.680336,0.371901,0.186296,0.582857,0.195982
RF,6,CiFRUS (balanced-train/test),0.678864,0.445194,0.211409,0.605000,0.211439
RF,7,Baseline,0.694952,0.406709,0.236785,0.604524,0.250997
RF,7,ROS,0.680924,0.445230,0.227362,0.610000,0.228162
RF,7,RUS,0.676917,0.530612,0.254457,0.649524,0.274222
RF,7,SMOTE,0.682626,0.448980,0.219653,0.608571,0.219745
RF,7,Borderline-SMOTE,0.670426,0.450331,0.212524,0.606667,0.212533
RF,7,SVM-SMOTE,0.684633,0.444068,0.211538,0.604762,0.211600
RF,7,ADASYN,0.680260,0.464883,0.236641,0.618095,0.236644
RF,7,G-SMOTE,0.683293,0.379381,0.195187,0.586905,0.205125
RF,7,CiFRUS (train),0.681002,0.390533,0.192790,0.587857,0.198744
RF,7,CiFRUS (train/test),0.689481,0.379747,0.204545,0.590000,0.217579
RF,7,CiFRUS (balanced-train/test),0.697462,0.458404,0.232435,0.615000,0.232516
RF,8,Baseline,0.679302,0.413655,0.229958,0.603810,0.238758
RF,8,ROS,0.674602,0.438596,0.215686,0.604762,0.216272
RF,8,RUS,0.652160,0.494268,0.196356,0.615476,0.211767
RF,8,SMOTE,0.671336,0.446667,0.209524,0.604762,0.209524
RF,8,Borderline-SMOTE,0.671526,0.428811,0.185769,0.592619,0.185774
RF,8,SVM-SMOTE,0.665493,0.425894,0.187560,0.592619,0.187652
RF,8,ADASYN,0.664636,0.468498,0.230589,0.617381,0.230817
RF,8,G-SMOTE,0.670543,0.397516,0.220257,0.597857,0.231951
RF,8,CiFRUS (train),0.665095,0.406190,0.206308,0.595000,0.211228
RF,8,CiFRUS (train/test),0.682279,0.398374,0.214437,0.596190,0.223829
RF,8,CiFRUS (balanced-train/test),0.681021,0.448567,0.216203,0.607381,0.216234
RF,9,Baseline,0.678981,0.401639,0.221748,0.599048,0.232341
RF,9,ROS,0.669295,0.445596,0.220117,0.607857,0.220404
RF,9,RUS,0.681062,0.511688,0.229508,0.633333,0.244845
RF,9,SMOTE,0.671717,0.452261,0.219198,0.609286,0.219203
RF,9,Borderline-SMOTE,0.668388,0.464052,0.227872,0.615238,0.227963
RF,9,SVM-SMOTE,0.672626,0.429054,0.189060,0.593810,0.189094
RF,9,ADASYN,0.669490,0.442975,0.201422,0.601190,0.201436
RF,9,G-SMOTE,0.675779,0.399185,0.216259,0.596905,0.225940
RF,9,CiFRUS (train),0.666402,0.377210,0.173618,0.579286,0.178720
RF,9,CiFRUS (train/test),0.679250,0.379958,0.200753,0.588810,0.212325
RF,9,CiFRUS (balanced-train/test),0.680293,0.459732,0.230402,0.614762,0.230412
