classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,G-SMOTE,0.833998,0.733032,0.577404,0.790408,0.577538
MLP,2,CiFRUS (train),0.838369,0.728972,0.578794,0.787118,0.579039
MLP,2,CiFRUS (train/test),0.867573,0.767773,0.642022,0.816586,0.642863
MLP,2,CiFRUS (balanced-train/test),0.858158,0.745455,0.598105,0.800231,0.598167
MLP,3,Baseline,0.838945,0.714932,0.548754,0.775998,0.548880
MLP,3,ROS,0.833806,0.694064,0.518217,0.759619,0.518230
MLP,3,RUS,0.861497,0.740426,0.574735,0.796988,0.578815
MLP,3,SMOTE,0.838729,0.714932,0.548754,0.775998,0.548880
MLP,3,Borderline-SMOTE,0.843364,0.714932,0.548754,0.775998,0.548880
MLP,3,SVM-SMOTE,0.839185,0.709091,0.540692,0.771411,0.540748
MLP,3,ADASYN,0.837072,0.709091,0.540692,0.771411,0.540748
MLP,3,G-SMOTE,0.841467,0.696429,0.515784,0.760940,0.516256
MLP,3,CiFRUS (train),0.835943,0.697248,0.524473,0.762236,0.524473
MLP,3,CiFRUS (train/test),0.863154,0.748815,0.612800,0.802176,0.613602
MLP,3,CiFRUS (balanced-train/test),0.872328,0.746544,0.602945,0.800879,0.602961
MLP,4,Baseline,0.842500,0.706977,0.543390,0.770090,0.543519
MLP,4,ROS,0.839161,0.729858,0.583577,0.787766,0.584341
MLP,4,RUS,0.860128,0.730435,0.563606,0.788462,0.565627
MLP,4,SMOTE,0.845766,0.729858,0.583577,0.787766,0.584341
MLP,4,Borderline-SMOTE,0.846174,0.733333,0.590064,0.790384,0.591078
MLP,4,SVM-SMOTE,0.850521,0.732394,0.585233,0.789735,0.585621
MLP,4,ADASYN,0.845430,0.746411,0.611247,0.800207,0.612583
MLP,4,G-SMOTE,0.853403,0.746544,0.602945,0.800879,0.602961
MLP,4,CiFRUS (train),0.861641,0.744186,0.601372,0.798910,0.601514
MLP,4,CiFRUS (train/test),0.873937,0.760563,0.628893,0.811350,0.629310
MLP,4,CiFRUS (balanced-train/test),0.871656,0.732394,0.585233,0.789735,0.585621
MLP,5,Baseline,0.832653,0.712329,0.546980,0.774029,0.546994
MLP,5,ROS,0.827802,0.706977,0.543390,0.770090,0.543519
MLP,5,RUS,0.840722,0.727273,0.545934,0.785869,0.553532
MLP,5,SMOTE,0.833085,0.708520,0.536244,0.770762,0.536586
MLP,5,Borderline-SMOTE,0.835535,0.717489,0.550514,0.777967,0.550864
MLP,5,SVM-SMOTE,0.834478,0.711712,0.542487,0.773380,0.542709
MLP,5,ADASYN,0.836423,0.714286,0.544268,0.775349,0.544765
MLP,5,G-SMOTE,0.829194,0.699115,0.517662,0.762909,0.518498
MLP,5,CiFRUS (train),0.833782,0.729614,0.559112,0.787814,0.562218
MLP,5,CiFRUS (train/test),0.865003,0.741071,0.586993,0.796964,0.587529
MLP,5,CiFRUS (balanced-train/test),0.867429,0.748899,0.596470,0.803521,0.597684
MLP,6,Baseline,0.823839,0.721461,0.561361,0.781233,0.561376
MLP,6,ROS,0.824992,0.714932,0.548754,0.775998,0.548880
MLP,6,RUS,0.839137,0.712446,0.531119,0.773404,0.534070
MLP,6,SMOTE,0.827681,0.730594,0.575743,0.788438,0.575758
MLP,6,Borderline-SMOTE,0.836087,0.729730,0.571081,0.787790,0.571315
MLP,6,SVM-SMOTE,0.832365,0.718182,0.555045,0.778616,0.555102
MLP,6,ADASYN,0.832173,0.721461,0.561361,0.781233,0.561376
MLP,6,G-SMOTE,0.827081,0.716814,0.546035,0.777319,0.546916
MLP,6,CiFRUS (train),0.837744,0.733945,0.582112,0.791056,0.582112
MLP,6,CiFRUS (train/test),0.865291,0.737327,0.588507,0.793674,0.588522
MLP,6,CiFRUS (balanced-train/test),0.871079,0.754545,0.612459,0.807436,0.612522
MLP,7,Baseline,0.823479,0.691244,0.516315,0.757649,0.516329
MLP,7,ROS,0.812959,0.682243,0.506173,0.751093,0.506387
MLP,7,RUS,0.832365,0.715517,0.537232,0.776022,0.539839
MLP,7,SMOTE,0.826409,0.691244,0.516315,0.757649,0.516329
MLP,7,Borderline-SMOTE,0.824391,0.703196,0.532598,0.766824,0.532612
MLP,7,SVM-SMOTE,0.826264,0.712329,0.546980,0.774029,0.546994
MLP,7,ADASYN,0.827369,0.694444,0.522592,0.760267,0.522647
MLP,7,G-SMOTE,0.812575,0.688073,0.510063,0.755031,0.510063
MLP,7,CiFRUS (train),0.822350,0.697248,0.524473,0.762236,0.524473
MLP,7,CiFRUS (train/test),0.855949,0.727273,0.569399,0.785821,0.569457
MLP,7,CiFRUS (balanced-train/test),0.864547,0.728889,0.566474,0.787142,0.567176
MLP,8,Baseline,0.819011,0.712329,0.546980,0.774029,0.546994
MLP,8,ROS,0.817474,0.697248,0.524473,0.762236,0.524473
MLP,8,RUS,0.831428,0.712446,0.531119,0.773404,0.534070
MLP,8,SMOTE,0.826385,0.715596,0.553293,0.776646,0.553293
MLP,8,Borderline-SMOTE,0.824583,0.710280,0.549746,0.772708,0.549978
MLP,8,SVM-SMOTE,0.828234,0.691589,0.520697,0.758298,0.520917
MLP,8,ADASYN,0.827609,0.722222,0.565993,0.781882,0.566052
MLP,8,G-SMOTE,0.821677,0.711712,0.542487,0.773380,0.542709
MLP,8,CiFRUS (train),0.840602,0.739726,0.590125,0.795643,0.590140
MLP,8,CiFRUS (train/test),0.875354,0.759259,0.623861,0.810702,0.623926
MLP,8,CiFRUS (balanced-train/test),0.880710,0.777778,0.652795,0.825112,0.652863
MLP,9,Baseline,0.832845,0.697248,0.524473,0.762236,0.524473
MLP,9,ROS,0.824103,0.709677,0.545192,0.772059,0.545206
MLP,9,RUS,0.841515,0.714286,0.528629,0.774725,0.533784
MLP,9,SMOTE,0.826937,0.682464,0.510520,0.751741,0.511189
MLP,9,Borderline-SMOTE,0.828066,0.706977,0.543390,0.770090,0.543519
MLP,9,SVM-SMOTE,0.834958,0.697674,0.528894,0.762885,0.529020
MLP,9,ADASYN,0.824679,0.715596,0.553293,0.776646,0.553293
MLP,9,G-SMOTE,0.812359,0.687783,0.505778,0.754383,0.505895
MLP,9,CiFRUS (train),0.839690,0.725581,0.572381,0.784500,0.572516
MLP,9,CiFRUS (train/test),0.872616,0.740741,0.594927,0.796292,0.594989
MLP,9,CiFRUS (balanced-train/test),0.874538,0.741071,0.586993,0.796964,0.587529
DT,0,Baseline,0.855252,0.814480,0.706332,0.855252,0.706495
DT,0,ROS,0.813320,0.762791,0.630363,0.813320,0.630512
DT,0,RUS,0.821869,0.770563,0.627670,0.821869,0.630304
DT,0,SMOTE,0.832317,0.787037,0.667261,0.832317,0.667331
DT,0,Borderline-SMOTE,0.812671,0.761468,0.625342,0.812671,0.625342
DT,0,SVM-SMOTE,0.819228,0.769231,0.634705,0.819228,0.634852
DT,0,ADASYN,0.845430,0.801802,0.685460,0.845430,0.685740
DT,0,G-SMOTE,0.817258,0.767123,0.633269,0.817258,0.633286
DT,0,CiFRUS (train),0.807436,0.754545,0.612459,0.807436,0.612522
DT,0,CiFRUS (train/test),0.844109,0.756757,0.613973,0.809405,0.614224
DT,0,CiFRUS (balanced-train/test),0.885081,0.778761,0.645340,0.827753,0.646381
DT,1,Baseline,0.849368,0.805310,0.687899,0.849368,0.689009
DT,1,ROS,0.815289,0.764977,0.631822,0.815289,0.631839
DT,1,RUS,0.836279,0.787879,0.655770,0.836279,0.658522
DT,1,SMOTE,0.796292,0.740741,0.594927,0.796292,0.594989
DT,1,Borderline-SMOTE,0.808732,0.757009,0.622367,0.808732,0.622630
DT,1,SVM-SMOTE,0.820549,0.769912,0.631153,0.820549,0.632172
DT,1,ADASYN,0.812671,0.761468,0.625342,0.812671,0.625342
DT,1,G-SMOTE,0.832989,0.785714,0.658201,0.832989,0.658802
DT,1,CiFRUS (train),0.808084,0.755760,0.617384,0.808084,0.617400
DT,1,CiFRUS (train/test),0.833974,0.752294,0.610932,0.805466,0.610932
DT,1,CiFRUS (balanced-train/test),0.855637,0.774775,0.642568,0.823815,0.642831
DT,2,Baseline,0.827753,0.778761,0.645340,0.827753,0.646381
DT,2,ROS,0.808756,0.755556,0.609116,0.808756,0.609871
DT,2,RUS,0.809429,0.755365,0.601101,0.809429,0.604441
DT,2,SMOTE,0.795643,0.739726,0.590125,0.795643,0.590140
DT,2,Borderline-SMOTE,0.826433,0.778281,0.649031,0.826433,0.649181
DT,2,SVM-SMOTE,0.820549,0.769912,0.631153,0.820549,0.632172
DT,2,ADASYN,0.812023,0.760181,0.620380,0.812023,0.620523
DT,2,G-SMOTE,0.796964,0.741071,0.586993,0.796964,0.587529
DT,2,CiFRUS (train),0.829050,0.781818,0.655519,0.829050,0.655586
DT,2,CiFRUS (train/test),0.846510,0.773333,0.637544,0.823166,0.638334
DT,2,CiFRUS (balanced-train/test),0.862001,0.761062,0.616967,0.813344,0.617963
DT,3,Baseline,0.808756,0.755556,0.609116,0.808756,0.609871
DT,3,ROS,0.838873,0.794521,0.676414,0.838873,0.676432
DT,3,RUS,0.805514,0.750000,0.585654,0.805514,0.592533
DT,3,SMOTE,0.784524,0.725664,0.560221,0.784524,0.561125
DT,3,Borderline-SMOTE,0.775998,0.714932,0.548754,0.775998,0.548880
DT,3,SVM-SMOTE,0.788438,0.730594,0.575743,0.788438,0.575758
DT,3,ADASYN,0.819876,0.770642,0.639752,0.819876,0.639752
DT,3,G-SMOTE,0.809405,0.756757,0.613973,0.809405,0.614224
DT,3,CiFRUS (train),0.834286,0.788991,0.668572,0.834286,0.668572
DT,3,CiFRUS (train/test),0.864139,0.781395,0.659354,0.827729,0.659510
DT,3,CiFRUS (balanced-train/test),0.859744,0.796537,0.669820,0.843484,0.672631
DT,4,Baseline,0.827753,0.778761,0.645340,0.827753,0.646381
DT,4,ROS,0.798934,0.743363,0.588594,0.798934,0.589544
DT,4,RUS,0.816634,0.763948,0.615098,0.816634,0.618515
DT,4,SMOTE,0.805490,0.751092,0.598025,0.805490,0.599833
DT,4,Borderline-SMOTE,0.812023,0.760181,0.620380,0.812023,0.620523
DT,4,SVM-SMOTE,0.794995,0.738739,0.585379,0.794995,0.585618
DT,4,ADASYN,0.802848,0.748858,0.604506,0.802848,0.604522
DT,4,G-SMOTE,0.808756,0.755556,0.609116,0.808756,0.609871
DT,4,CiFRUS (train),0.825784,0.776786,0.643959,0.825784,0.644548
DT,4,CiFRUS (train/test),0.869038,0.767857,0.629718,0.818579,0.630293
DT,4,CiFRUS (balanced-train/test),0.851218,0.767857,0.629718,0.818579,0.630293
DT,5,Baseline,0.810053,0.757991,0.618888,0.810053,0.618904
DT,5,ROS,0.812023,0.760181,0.620380,0.812023,0.620523
DT,5,RUS,0.807460,0.753247,0.599569,0.807460,0.602085
DT,5,SMOTE,0.783851,0.724771,0.567703,0.783851,0.567703
DT,5,Borderline-SMOTE,0.817258,0.767123,0.633269,0.817258,0.633286
DT,5,SVM-SMOTE,0.828402,0.780269,0.650400,0.828402,0.650814
DT,5,ADASYN,0.782554,0.723214,0.558509,0.782554,0.559020
DT,5,G-SMOTE,0.785821,0.727273,0.569399,0.785821,0.569457
DT,5,CiFRUS (train),0.833638,0.787330,0.663356,0.833638,0.663509
DT,5,CiFRUS (train/test),0.857030,0.787330,0.663356,0.833638,0.663509
DT,5,CiFRUS (balanced-train/test),0.862625,0.794643,0.672442,0.840194,0.673057
DT,6,Baseline,0.839546,0.792952,0.667264,0.839546,0.668623
DT,6,ROS,0.825784,0.776786,0.643959,0.825784,0.644548
DT,6,RUS,0.793722,0.736402,0.564114,0.793722,0.570165
DT,6,SMOTE,0.793674,0.737327,0.588507,0.793674,0.588522
DT,6,Borderline-SMOTE,0.795667,0.739130,0.577683,0.795667,0.579755
DT,6,SVM-SMOTE,0.792377,0.735426,0.579053,0.792377,0.579421
DT,6,ADASYN,0.792377,0.735426,0.579053,0.792377,0.579421
DT,6,G-SMOTE,0.805490,0.751092,0.598025,0.805490,0.599833
DT,6,CiFRUS (train),0.806787,0.753363,0.607591,0.806787,0.607978
DT,6,CiFRUS (train/test),0.839161,0.751131,0.606055,0.804818,0.606195
DT,6,CiFRUS (balanced-train/test),0.854772,0.746544,0.602945,0.800879,0.602961
DT,7,Baseline,0.828402,0.780269,0.650400,0.828402,0.650814
DT,7,ROS,0.791056,0.733945,0.582112,0.791056,0.582112
DT,7,RUS,0.798958,0.742616,0.576350,0.798958,0.581434
DT,7,SMOTE,0.791056,0.733945,0.582112,0.791056,0.582112
DT,7,Borderline-SMOTE,0.793050,0.735931,0.571469,0.793050,0.573867
DT,7,SVM-SMOTE,0.803497,0.750000,0.609394,0.803497,0.609458
DT,7,ADASYN,0.805466,0.752294,0.610932,0.805466,0.610932
DT,7,G-SMOTE,0.824463,0.776256,0.647651,0.824463,0.647668
DT,7,CiFRUS (train),0.815961,0.764444,0.623330,0.815961,0.624103
DT,7,CiFRUS (train/test),0.838537,0.736842,0.576052,0.793698,0.577495
DT,7,CiFRUS (balanced-train/test),0.801936,0.722222,0.565993,0.781882,0.566052
DT,8,Baseline,0.823815,0.774775,0.642568,0.823815,0.642831
DT,8,ROS,0.822494,0.774194,0.646260,0.822494,0.646277
DT,8,RUS,0.839570,0.789916,0.653404,0.839570,0.659775
DT,8,SMOTE,0.790408,0.733032,0.577404,0.790408,0.577538
DT,8,Borderline-SMOTE,0.846078,0.803653,0.690796,0.846078,0.690814
DT,8,SVM-SMOTE,0.812023,0.760181,0.620380,0.812023,0.620523
DT,8,ADASYN,0.813320,0.762791,0.630363,0.813320,0.630512
DT,8,G-SMOTE,0.783203,0.723982,0.563079,0.783203,0.563209
DT,8,CiFRUS (train),0.823815,0.774775,0.642568,0.823815,0.642831
DT,8,CiFRUS (train/test),0.859383,0.778281,0.649031,0.826433,0.649181
DT,8,CiFRUS (balanced-train/test),0.847087,0.753363,0.607591,0.806787,0.607978
DT,9,Baseline,0.821197,0.771300,0.636130,0.821197,0.636535
DT,9,ROS,0.827105,0.777293,0.640339,0.827105,0.642274
DT,9,RUS,0.829074,0.779221,0.641720,0.829074,0.644413
DT,9,SMOTE,0.820549,0.769912,0.631153,0.820549,0.632172
DT,9,Borderline-SMOTE,0.799582,0.744395,0.593322,0.799582,0.593700
DT,9,SVM-SMOTE,0.807436,0.754545,0.612459,0.807436,0.612522
DT,9,ADASYN,0.810726,0.757709,0.610629,0.810726,0.611872
DT,9,G-SMOTE,0.815961,0.764444,0.623330,0.815961,0.624103
DT,9,CiFRUS (train),0.817258,0.767123,0.633269,0.817258,0.633286
DT,9,CiFRUS (train/test),0.854868,0.758929,0.615476,0.811374,0.616038
DT,9,CiFRUS (balanced-train/test),0.830539,0.767857,0.629718,0.818579,0.630293
ADB,0,Baseline,0.837264,0.743961,0.609682,0.798237,0.611692
ADB,0,ROS,0.834478,0.745455,0.598105,0.800231,0.598167
ADB,0,RUS,0.807436,0.715447,0.522010,0.775397,0.531821
ADB,0,SMOTE,0.825112,0.729730,0.571081,0.787790,0.571315
ADB,0,Borderline-SMOTE,0.841971,0.755760,0.617384,0.808084,0.617400
ADB,0,SVM-SMOTE,0.833133,0.743119,0.596522,0.798261,0.596522
ADB,0,ADASYN,0.834286,0.750000,0.609394,0.803497,0.609458
ADB,0,G-SMOTE,0.839858,0.738318,0.593319,0.794322,0.593569
ADB,0,CiFRUS (train),0.819204,0.718894,0.559630,0.779264,0.559645
ADB,0,CiFRUS (train/test),0.826985,0.755981,0.625917,0.807411,0.627285
ADB,0,CiFRUS (balanced-train/test),0.826745,0.746667,0.594902,0.801551,0.595639
ADB,1,Baseline,0.847015,0.733333,0.590064,0.790384,0.591078
ADB,1,ROS,0.841971,0.728111,0.574069,0.786469,0.574084
ADB,1,RUS,0.843604,0.731092,0.556357,0.789135,0.561782
ADB,1,SMOTE,0.859503,0.760563,0.628893,0.811350,0.629310
ADB,1,Borderline-SMOTE,0.853259,0.776256,0.647651,0.824463,0.647668
ADB,1,SVM-SMOTE,0.851530,0.763636,0.626812,0.814640,0.626877
ADB,1,ADASYN,0.862241,0.770642,0.639752,0.819876,0.639752
ADB,1,G-SMOTE,0.856813,0.734884,0.586877,0.791705,0.587015
ADB,1,CiFRUS (train),0.844181,0.733333,0.590064,0.790384,0.591078
ADB,1,CiFRUS (train/test),0.850425,0.734300,0.594953,0.791032,0.596915
ADB,1,CiFRUS (balanced-train/test),0.851914,0.724771,0.567703,0.783851,0.567703
ADB,2,Baseline,0.845238,0.752381,0.619345,0.804794,0.620410
ADB,2,ROS,0.855324,0.750000,0.609394,0.803497,0.609458
ADB,2,RUS,0.850617,0.760684,0.608847,0.814016,0.612686
ADB,2,SMOTE,0.852010,0.753488,0.615868,0.806115,0.616013
ADB,2,Borderline-SMOTE,0.865123,0.772727,0.641165,0.821845,0.641232
ADB,2,SVM-SMOTE,0.850713,0.748858,0.604506,0.802848,0.604522
ADB,2,ADASYN,0.852298,0.745283,0.606280,0.799558,0.606861
ADB,2,G-SMOTE,0.841923,0.736842,0.596577,0.793002,0.597881
ADB,2,CiFRUS (train),0.848120,0.745283,0.606280,0.799558,0.606861
ADB,2,CiFRUS (train/test),0.841299,0.759615,0.632515,0.810029,0.634230
ADB,2,CiFRUS (balanced-train/test),0.835871,0.730594,0.575743,0.788438,0.575758
ADB,3,Baseline,0.834190,0.738318,0.593319,0.794322,0.593569
ADB,3,ROS,0.847495,0.725664,0.560221,0.784524,0.561125
ADB,3,RUS,0.831740,0.735931,0.571469,0.793050,0.573867
ADB,3,SMOTE,0.854844,0.761468,0.625342,0.812671,0.625342
ADB,3,Borderline-SMOTE,0.835919,0.748858,0.604506,0.802848,0.604522
ADB,3,SVM-SMOTE,0.848600,0.769231,0.634705,0.819228,0.634852
ADB,3,ADASYN,0.847831,0.760181,0.620380,0.812023,0.620523
ADB,3,G-SMOTE,0.837312,0.731481,0.580460,0.789087,0.580521
ADB,3,CiFRUS (train),0.834622,0.703704,0.537059,0.767472,0.537116
ADB,3,CiFRUS (train/test),0.839906,0.706977,0.543390,0.770090,0.543519
ADB,3,CiFRUS (balanced-train/test),0.838849,0.755556,0.609116,0.808756,0.609871
ADB,4,Baseline,0.852394,0.776699,0.660550,0.822470,0.663155
ADB,4,ROS,0.847399,0.763636,0.626812,0.814640,0.626877
ADB,4,RUS,0.832317,0.728033,0.550277,0.786517,0.556179
ADB,4,SMOTE,0.845286,0.750000,0.601234,0.804169,0.601784
ADB,4,Borderline-SMOTE,0.870647,0.769953,0.643446,0.818555,0.643872
ADB,4,SVM-SMOTE,0.855469,0.772093,0.644859,0.820525,0.645011
ADB,4,ADASYN,0.865171,0.781818,0.655519,0.829050,0.655586
ADB,4,G-SMOTE,0.849128,0.753488,0.615868,0.806115,0.616013
ADB,4,CiFRUS (train),0.852058,0.750000,0.609394,0.803497,0.609458
ADB,4,CiFRUS (train/test),0.853163,0.748815,0.612800,0.802176,0.613602
ADB,4,CiFRUS (balanced-train/test),0.849609,0.753363,0.607591,0.806787,0.607978
ADB,5,Baseline,0.839233,0.740385,0.603116,0.795619,0.604752
ADB,5,ROS,0.843316,0.769231,0.634705,0.819228,0.634852
ADB,5,RUS,0.838801,0.728814,0.554669,0.787166,0.559072
ADB,5,SMOTE,0.831644,0.723214,0.558509,0.782554,0.559020
ADB,5,Borderline-SMOTE,0.840578,0.726457,0.564783,0.785172,0.565143
ADB,5,SVM-SMOTE,0.843700,0.755556,0.609116,0.808756,0.609871
ADB,5,ADASYN,0.844709,0.758929,0.615476,0.811374,0.616038
ADB,5,G-SMOTE,0.845766,0.738318,0.593319,0.794322,0.593569
ADB,5,CiFRUS (train),0.843316,0.733945,0.582112,0.791056,0.582112
ADB,5,CiFRUS (train/test),0.854844,0.742857,0.604705,0.797589,0.605744
ADB,5,CiFRUS (balanced-train/test),0.855949,0.758929,0.615476,0.811374,0.616038
ADB,6,Baseline,0.838753,0.735294,0.599901,0.791681,0.603155
ADB,6,ROS,0.852731,0.761468,0.625342,0.812671,0.625342
ADB,6,RUS,0.834190,0.716157,0.541608,0.776670,0.543245
ADB,6,SMOTE,0.837120,0.736364,0.583752,0.793026,0.583812
ADB,6,Borderline-SMOTE,0.835535,0.736364,0.583752,0.793026,0.583812
ADB,6,SVM-SMOTE,0.860176,0.760181,0.620380,0.812023,0.620523
ADB,6,ADASYN,0.858014,0.774194,0.646260,0.822494,0.646277
ADB,6,G-SMOTE,0.846799,0.739336,0.598188,0.794971,0.598972
ADB,6,CiFRUS (train),0.840770,0.729730,0.571081,0.787790,0.571315
ADB,6,CiFRUS (train/test),0.841299,0.732394,0.585233,0.789735,0.585621
ADB,6,CiFRUS (balanced-train/test),0.843316,0.744589,0.585519,0.800255,0.587976
ADB,7,Baseline,0.847063,0.761905,0.633986,0.811999,0.635076
ADB,7,ROS,0.838321,0.758929,0.615476,0.811374,0.616038
ADB,7,RUS,0.815913,0.713693,0.524400,0.774077,0.531117
ADB,7,SMOTE,0.847159,0.750000,0.601234,0.804169,0.601784
ADB,7,Borderline-SMOTE,0.848840,0.761468,0.625342,0.812671,0.625342
ADB,7,SVM-SMOTE,0.856717,0.778281,0.649031,0.826433,0.649181
ADB,7,ADASYN,0.851338,0.756757,0.613973,0.809405,0.614224
ADB,7,G-SMOTE,0.837264,0.732394,0.585233,0.789735,0.585621
ADB,7,CiFRUS (train),0.819876,0.728111,0.574069,0.786469,0.574084
ADB,7,CiFRUS (train/test),0.826168,0.720379,0.568966,0.780561,0.569711
ADB,7,CiFRUS (balanced-train/test),0.833133,0.740088,0.582311,0.796316,0.583496
ADB,8,Baseline,0.850377,0.773585,0.650027,0.821173,0.650650
ADB,8,ROS,0.849945,0.773333,0.637544,0.823166,0.638334
ADB,8,RUS,0.829098,0.725000,0.544220,0.783899,0.550612
ADB,8,SMOTE,0.853883,0.750000,0.601234,0.804169,0.601784
ADB,8,Borderline-SMOTE,0.835295,0.744395,0.593322,0.799582,0.593700
ADB,8,SVM-SMOTE,0.836447,0.767123,0.633269,0.817258,0.633286
ADB,8,ADASYN,0.845141,0.760181,0.620380,0.812023,0.620523
ADB,8,G-SMOTE,0.847111,0.772727,0.641165,0.821845,0.641232
ADB,8,CiFRUS (train),0.841059,0.744186,0.601372,0.798910,0.601514
ADB,8,CiFRUS (train/test),0.844757,0.728972,0.578794,0.787118,0.579039
ADB,8,CiFRUS (balanced-train/test),0.851818,0.776786,0.643959,0.825784,0.644548
ADB,9,Baseline,0.818675,0.717489,0.550514,0.777967,0.550864
ADB,9,ROS,0.819011,0.717489,0.550514,0.777967,0.550864
ADB,9,RUS,0.830828,0.744770,0.577952,0.800927,0.584151
ADB,9,SMOTE,0.823959,0.720721,0.556784,0.780585,0.557012
ADB,9,Borderline-SMOTE,0.816898,0.709091,0.540692,0.771411,0.540748
ADB,9,SVM-SMOTE,0.830732,0.743119,0.596522,0.798261,0.596522
ADB,9,ADASYN,0.827994,0.702703,0.528189,0.766175,0.528406
ADB,9,G-SMOTE,0.821221,0.719626,0.564270,0.779913,0.564508
ADB,9,CiFRUS (train),0.825112,0.704225,0.541574,0.768120,0.541932
ADB,9,CiFRUS (train/test),0.833614,0.714286,0.560783,0.775974,0.561747
ADB,9,CiFRUS (balanced-train/test),0.839089,0.743363,0.588594,0.798934,0.589544
RF,0,Baseline,0.920577,0.811881,0.717304,0.847351,0.722440
RF,0,ROS,0.918824,0.819048,0.721829,0.855228,0.723070
RF,0,RUS,0.917167,0.812500,0.700926,0.854604,0.701566
RF,0,SMOTE,0.917551,0.816901,0.716212,0.854580,0.716687
RF,0,Borderline-SMOTE,0.921514,0.824645,0.729690,0.859816,0.730646
RF,0,SVM-SMOTE,0.910971,0.819048,0.721829,0.855228,0.723070
RF,0,ADASYN,0.916302,0.820755,0.722938,0.857198,0.723631
RF,0,G-SMOTE,0.919304,0.805687,0.700468,0.845406,0.701385
RF,0,CiFRUS (train),0.920745,0.829268,0.741201,0.861112,0.744649
RF,0,CiFRUS (train/test),0.921466,0.833333,0.748086,0.863730,0.752143
RF,0,CiFRUS (balanced-train/test),0.925669,0.817308,0.720711,0.853259,0.722666
RF,1,Baseline,0.918248,0.807882,0.710453,0.844733,0.714900
RF,1,ROS,0.911283,0.794258,0.684597,0.836231,0.686093
RF,1,RUS,0.912964,0.809091,0.698579,0.850665,0.698651
RF,1,SMOTE,0.912244,0.803828,0.699267,0.843436,0.700795
RF,1,Borderline-SMOTE,0.918824,0.800000,0.692548,0.840818,0.693739
RF,1,SVM-SMOTE,0.915870,0.821256,0.727514,0.855877,0.729913
RF,1,ADASYN,0.922547,0.830918,0.742243,0.863082,0.744690
RF,1,G-SMOTE,0.910130,0.798077,0.691313,0.838849,0.693187
RF,1,CiFRUS (train),0.917311,0.811881,0.717304,0.847351,0.722440
RF,1,CiFRUS (train/test),0.919088,0.815920,0.724182,0.849969,0.730069
RF,1,CiFRUS (balanced-train/test),0.914261,0.821256,0.727514,0.855877,0.729913
RF,2,Baseline,0.910010,0.819048,0.721829,0.855228,0.723070
RF,2,ROS,0.919665,0.830918,0.742243,0.863082,0.744690
RF,2,RUS,0.907440,0.812785,0.705177,0.853283,0.705196
RF,2,SMOTE,0.915270,0.817308,0.720711,0.853259,0.722666
RF,2,Borderline-SMOTE,0.916663,0.824645,0.729690,0.859816,0.730646
RF,2,SVM-SMOTE,0.915510,0.820755,0.722938,0.857198,0.723631
RF,2,ADASYN,0.914525,0.822967,0.728606,0.857846,0.730199
RF,2,G-SMOTE,0.917383,0.838095,0.751110,0.869638,0.752402
RF,2,CiFRUS (train),0.914381,0.832536,0.743276,0.865051,0.744901
RF,2,CiFRUS (train/test),0.919857,0.832536,0.743276,0.865051,0.744901
RF,2,CiFRUS (balanced-train/test),0.919593,0.825243,0.734343,0.858495,0.737240
RF,3,Baseline,0.902781,0.823529,0.733267,0.856525,0.737244
RF,3,ROS,0.911379,0.826923,0.735411,0.860464,0.737405
RF,3,RUS,0.905039,0.792793,0.671162,0.838225,0.671437
RF,3,SMOTE,0.905783,0.813397,0.713936,0.850641,0.715497
RF,3,Borderline-SMOTE,0.908473,0.819048,0.721829,0.855228,0.723070
RF,3,SVM-SMOTE,0.911379,0.826923,0.735411,0.860464,0.737405
RF,3,ADASYN,0.912724,0.820755,0.722938,0.857198,0.723631
RF,3,G-SMOTE,0.907008,0.820755,0.722938,0.857198,0.723631
RF,3,CiFRUS (train),0.918824,0.834123,0.744302,0.867021,0.745277
RF,3,CiFRUS (train/test),0.918512,0.822967,0.728606,0.857846,0.730199
RF,3,CiFRUS (balanced-train/test),0.917143,0.820755,0.722938,0.857198,0.723631
RF,4,Baseline,0.917815,0.819512,0.726412,0.853907,0.729792
RF,4,ROS,0.921826,0.817308,0.720711,0.853259,0.722666
RF,4,RUS,0.909650,0.807175,0.693208,0.850017,0.693649
RF,4,SMOTE,0.918248,0.819512,0.726412,0.853907,0.729792
RF,4,Borderline-SMOTE,0.921298,0.820755,0.722938,0.857198,0.723631
RF,4,SVM-SMOTE,0.924492,0.813397,0.713936,0.850641,0.715497
RF,4,ADASYN,0.923748,0.822967,0.728606,0.857846,0.730199
RF,4,G-SMOTE,0.923003,0.813397,0.713936,0.850641,0.715497
RF,4,CiFRUS (train),0.924396,0.817308,0.720711,0.853259,0.722666
RF,4,CiFRUS (train/test),0.926461,0.811594,0.712785,0.848672,0.715135
RF,4,CiFRUS (balanced-train/test),0.929992,0.832536,0.743276,0.865051,0.744901
RF,5,Baseline,0.914165,0.811881,0.717304,0.847351,0.722440
RF,5,ROS,0.913781,0.817308,0.720711,0.853259,0.722666
RF,5,RUS,0.914813,0.824074,0.725129,0.861136,0.725205
RF,5,SMOTE,0.911859,0.815166,0.715079,0.852611,0.716016
RF,5,Borderline-SMOTE,0.915438,0.830189,0.737520,0.864403,0.738227
