classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,G-SMOTE,0.843980,0.823834,0.600181,0.799508,0.600274
MLP,2,CiFRUS (train),0.862257,0.847150,0.653098,0.825916,0.653200
MLP,2,CiFRUS (train/test),0.880746,0.836601,0.633350,0.816777,0.633353
MLP,2,CiFRUS (balanced-train/test),0.882205,0.818898,0.595610,0.798190,0.595651
MLP,3,Baseline,0.827702,0.808786,0.564621,0.781580,0.564777
MLP,3,ROS,0.846931,0.819246,0.591758,0.795592,0.591781
MLP,3,RUS,0.844707,0.813423,0.594903,0.799470,0.596020
MLP,3,SMOTE,0.821829,0.806283,0.566027,0.783196,0.566036
MLP,3,Borderline-SMOTE,0.837010,0.807843,0.568820,0.784502,0.568822
MLP,3,SVM-SMOTE,0.836640,0.814815,0.590543,0.796226,0.590795
MLP,3,ADASYN,0.848011,0.828947,0.619299,0.810250,0.619395
MLP,3,G-SMOTE,0.852540,0.824468,0.614437,0.808609,0.614951
MLP,3,CiFRUS (train),0.851294,0.821382,0.597892,0.798849,0.597894
MLP,3,CiFRUS (train/test),0.887848,0.842243,0.644853,0.822322,0.644856
MLP,3,CiFRUS (balanced-train/test),0.888766,0.848883,0.663117,0.832094,0.663189
MLP,4,Baseline,0.835547,0.820051,0.587620,0.792671,0.587987
MLP,4,ROS,0.837754,0.816167,0.586151,0.792981,0.586154
MLP,4,RUS,0.855176,0.815013,0.597688,0.800776,0.598707
MLP,4,SMOTE,0.845256,0.828042,0.619790,0.810896,0.620055
MLP,4,Borderline-SMOTE,0.837448,0.813072,0.580552,0.790370,0.580555
MLP,4,SVM-SMOTE,0.826911,0.815857,0.575287,0.786156,0.575928
MLP,4,ADASYN,0.835424,0.815584,0.582812,0.791029,0.582852
MLP,4,G-SMOTE,0.843593,0.825806,0.602735,0.800491,0.602946
MLP,4,CiFRUS (train),0.865216,0.837563,0.621740,0.808660,0.623058
MLP,4,CiFRUS (train/test),0.887125,0.851613,0.661589,0.829832,0.661821
MLP,4,CiFRUS (balanced-train/test),0.881494,0.834625,0.623456,0.810922,0.623628
MLP,5,Baseline,0.842568,0.820915,0.598152,0.799172,0.598154
MLP,5,ROS,0.849538,0.843061,0.644394,0.821676,0.644463
MLP,5,RUS,0.864476,0.831812,0.621373,0.810586,0.621375
MLP,5,SMOTE,0.846323,0.828571,0.612191,0.805700,0.612233
MLP,5,Borderline-SMOTE,0.842985,0.825974,0.606315,0.802766,0.606357
MLP,5,SVM-SMOTE,0.856044,0.848168,0.659859,0.830143,0.659870
MLP,5,ADASYN,0.840884,0.835249,0.619404,0.808000,0.620185
MLP,5,G-SMOTE,0.852081,0.825688,0.610136,0.805364,0.610160
MLP,5,CiFRUS (train),0.850839,0.830287,0.618561,0.809280,0.618561
MLP,5,CiFRUS (train/test),0.880772,0.844850,0.650724,0.825257,0.650726
MLP,5,CiFRUS (balanced-train/test),0.892780,0.843627,0.651400,0.826226,0.651470
MLP,6,Baseline,0.850095,0.823067,0.604274,0.802430,0.604297
MLP,6,ROS,0.838949,0.819372,0.595349,0.797867,0.595359
MLP,6,RUS,0.855117,0.823219,0.607838,0.804705,0.608005
MLP,6,SMOTE,0.832311,0.815959,0.578920,0.788431,0.579224
MLP,6,Borderline-SMOTE,0.840557,0.830530,0.614755,0.806682,0.614885
MLP,6,SVM-SMOTE,0.840871,0.819121,0.588155,0.793317,0.588317
MLP,6,ADASYN,0.847288,0.829649,0.615254,0.807329,0.615278
MLP,6,G-SMOTE,0.832660,0.809399,0.571614,0.785807,0.571614
MLP,6,CiFRUS (train),0.864009,0.826597,0.609632,0.804718,0.609635
MLP,6,CiFRUS (train/test),0.882711,0.853093,0.664423,0.831138,0.664711
MLP,6,CiFRUS (balanced-train/test),0.893788,0.854881,0.678076,0.839915,0.678262
MLP,7,Baseline,0.842083,0.814419,0.594382,0.798824,0.595115
MLP,7,ROS,0.854215,0.827404,0.616494,0.808944,0.616624
MLP,7,RUS,0.846548,0.812834,0.591595,0.797518,0.592412
MLP,7,SMOTE,0.852127,0.816864,0.593074,0.797208,0.593199
MLP,7,Borderline-SMOTE,0.850465,0.815405,0.593860,0.798177,0.594289
MLP,7,SVM-SMOTE,0.852459,0.829843,0.618807,0.809604,0.618818
MLP,7,ADASYN,0.848832,0.828571,0.612191,0.805700,0.612233
MLP,7,G-SMOTE,0.848734,0.828829,0.608366,0.803102,0.608686
MLP,7,CiFRUS (train),0.864357,0.826772,0.613193,0.806993,0.613235
MLP,7,CiFRUS (train/test),0.887150,0.840731,0.642034,0.821017,0.642034
MLP,7,CiFRUS (balanced-train/test),0.888592,0.832898,0.624429,0.812215,0.624429
MLP,8,Baseline,0.843920,0.828309,0.615999,0.808298,0.616023
MLP,8,ROS,0.840425,0.821522,0.601471,0.801124,0.601512
MLP,8,RUS,0.856108,0.819407,0.609850,0.807290,0.611345
MLP,8,SMOTE,0.847382,0.830530,0.614755,0.806682,0.614885
MLP,8,Borderline-SMOTE,0.846676,0.825974,0.606315,0.802766,0.606357
MLP,8,SVM-SMOTE,0.857911,0.835106,0.637804,0.820345,0.638338
MLP,8,ADASYN,0.847361,0.821566,0.590433,0.793976,0.590866
MLP,8,G-SMOTE,0.843359,0.815303,0.590279,0.795902,0.590441
MLP,8,CiFRUS (train),0.835841,0.822165,0.593775,0.795928,0.594032
MLP,8,CiFRUS (train/test),0.879011,0.824903,0.603249,0.801137,0.603314
MLP,8,CiFRUS (balanced-train/test),0.878331,0.823990,0.603762,0.801783,0.603765
MLP,9,Baseline,0.845468,0.828387,0.608620,0.803425,0.608834
MLP,9,ROS,0.842326,0.823681,0.596588,0.797233,0.596901
MLP,9,RUS,0.845825,0.817577,0.599961,0.801435,0.600537
MLP,9,SMOTE,0.847416,0.824447,0.603506,0.801460,0.603529
MLP,9,Borderline-SMOTE,0.856082,0.822165,0.593775,0.795928,0.594032
MLP,9,SVM-SMOTE,0.845689,0.827497,0.609127,0.804071,0.609193
MLP,9,ADASYN,0.840187,0.816645,0.585884,0.792658,0.585906
MLP,9,G-SMOTE,0.850950,0.813648,0.583889,0.792322,0.583929
MLP,9,CiFRUS (train),0.855772,0.835897,0.622722,0.809952,0.623253
MLP,9,CiFRUS (train/test),0.884305,0.844961,0.646990,0.822658,0.647169
MLP,9,CiFRUS (balanced-train/test),0.892108,0.859375,0.682907,0.841233,0.682919
DT,0,Baseline,0.802417,0.819629,0.602498,0.802417,0.602868
DT,0,ROS,0.811879,0.830040,0.622349,0.811879,0.622480
DT,0,RUS,0.813830,0.830688,0.625639,0.813830,0.625907
DT,0,SMOTE,0.785459,0.802667,0.567980,0.785459,0.568601
DT,0,Borderline-SMOTE,0.801448,0.821053,0.601728,0.801448,0.601821
DT,0,SVM-SMOTE,0.797531,0.816380,0.593336,0.797531,0.593542
DT,0,ADASYN,0.798177,0.815405,0.593860,0.798177,0.594289
DT,0,G-SMOTE,0.800478,0.822454,0.600956,0.800478,0.600956
DT,0,CiFRUS (train),0.787759,0.809961,0.574961,0.787759,0.574983
DT,0,CiFRUS (train/test),0.830972,0.818421,0.595871,0.798513,0.595963
DT,0,CiFRUS (balanced-train/test),0.836262,0.824147,0.607332,0.804058,0.607374
DT,1,Baseline,0.792645,0.813158,0.584157,0.792645,0.584248
DT,1,ROS,0.795592,0.819246,0.591758,0.795592,0.591781
DT,1,RUS,0.799147,0.813922,0.594643,0.799147,0.595557
DT,1,SMOTE,0.798501,0.814913,0.594121,0.798501,0.594692
DT,1,Borderline-SMOTE,0.803387,0.818182,0.603264,0.803387,0.604097
DT,1,SVM-SMOTE,0.805998,0.821333,0.608847,0.805998,0.609512
DT,1,ADASYN,0.790991,0.804845,0.577688,0.790991,0.578988
DT,1,G-SMOTE,0.790680,0.809019,0.579115,0.790680,0.579472
DT,1,CiFRUS (train),0.801150,0.828205,0.605037,0.801150,0.605553
DT,1,CiFRUS (train/test),0.828165,0.826873,0.605805,0.802119,0.605973
DT,1,CiFRUS (balanced-train/test),0.836019,0.832898,0.624429,0.812215,0.624429
DT,2,Baseline,0.797531,0.816380,0.593336,0.797531,0.593542
DT,2,ROS,0.803076,0.822134,0.604784,0.803076,0.604911
DT,2,RUS,0.786118,0.805298,0.570208,0.786118,0.570503
DT,2,SMOTE,0.813818,0.827309,0.623805,0.813818,0.624765
DT,2,Borderline-SMOTE,0.811555,0.830486,0.622106,0.811555,0.622172
DT,2,SVM-SMOTE,0.806321,0.820856,0.609098,0.806321,0.609940
DT,2,ADASYN,0.779926,0.800528,0.558229,0.779926,0.558422
DT,2,G-SMOTE,0.825244,0.841689,0.648810,0.825244,0.648988
DT,2,CiFRUS (train),0.814477,0.829787,0.626121,0.814477,0.626645
DT,2,CiFRUS (train/test),0.850337,0.825397,0.613940,0.807962,0.614203
DT,2,CiFRUS (balanced-train/test),0.836415,0.818421,0.595871,0.798513,0.595963
DT,3,Baseline,0.784166,0.804749,0.566866,0.784166,0.567021
DT,3,ROS,0.799832,0.823377,0.600439,0.799832,0.600481
DT,3,RUS,0.791314,0.804318,0.577959,0.791314,0.579495
DT,3,SMOTE,0.776992,0.797886,0.552377,0.776992,0.552569
DT,3,Borderline-SMOTE,0.800142,0.819499,0.598929,0.800142,0.599055
DT,3,SVM-SMOTE,0.791327,0.808000,0.579656,0.791327,0.580290
DT,3,ADASYN,0.788729,0.808454,0.575783,0.788729,0.575982
DT,3,G-SMOTE,0.800129,0.816000,0.597171,0.800129,0.597823
DT,3,CiFRUS (train),0.806010,0.824769,0.610639,0.806010,0.610767
DT,3,CiFRUS (train/test),0.840255,0.830688,0.625639,0.813830,0.625907
DT,3,CiFRUS (balanced-train/test),0.834344,0.818919,0.610100,0.807613,0.611854
DT,4,Baseline,0.803399,0.821664,0.605039,0.803399,0.605249
DT,4,ROS,0.806980,0.823373,0.611391,0.806980,0.611833
DT,4,RUS,0.817088,0.832891,0.631726,0.817088,0.632115
DT,4,SMOTE,0.804046,0.820717,0.605547,0.804046,0.605985
DT,4,Borderline-SMOTE,0.798203,0.822309,0.597371,0.798203,0.597436
DT,4,SVM-SMOTE,0.808932,0.824000,0.614685,0.808932,0.615356
DT,4,ADASYN,0.797195,0.813333,0.591333,0.797195,0.591979
DT,4,G-SMOTE,0.823602,0.837333,0.643875,0.823602,0.644579
DT,4,CiFRUS (train),0.813197,0.834850,0.627002,0.813197,0.627026
DT,4,CiFRUS (train/test),0.850682,0.837209,0.629339,0.813856,0.629513
DT,4,CiFRUS (balanced-train/test),0.865174,0.840159,0.645998,0.823938,0.646222
DT,5,Baseline,0.793304,0.815686,0.586419,0.793304,0.586421
DT,5,ROS,0.794610,0.817232,0.589219,0.794610,0.589219
DT,5,RUS,0.794286,0.817708,0.588954,0.794286,0.588964
DT,5,SMOTE,0.790047,0.813559,0.580281,0.790047,0.580284
DT,5,Borderline-SMOTE,0.799496,0.820446,0.598411,0.799496,0.598434
DT,5,SVM-SMOTE,0.810250,0.828947,0.619299,0.810250,0.619395
DT,5,ADASYN,0.810250,0.828947,0.619299,0.810250,0.619395
DT,5,G-SMOTE,0.805687,0.825230,0.610388,0.805687,0.610453
DT,5,CiFRUS (train),0.792322,0.813648,0.583889,0.792322,0.583929
DT,5,CiFRUS (train/test),0.824279,0.813648,0.583889,0.792322,0.583929
DT,5,CiFRUS (balanced-train/test),0.825193,0.813333,0.591333,0.797195,0.591979
DT,6,Baseline,0.809927,0.829396,0.619053,0.809927,0.619096
DT,6,ROS,0.813495,0.827770,0.623563,0.813495,0.624332
DT,6,RUS,0.800440,0.811908,0.595682,0.800440,0.597527
DT,6,SMOTE,0.814800,0.829333,0.626361,0.814800,0.627045
DT,6,Borderline-SMOTE,0.812525,0.829139,0.622836,0.812525,0.623158
DT,6,SVM-SMOTE,0.802417,0.819629,0.602498,0.802417,0.602868
DT,6,ADASYN,0.786441,0.804781,0.570485,0.786441,0.570897
DT,6,G-SMOTE,0.811879,0.830040,0.622349,0.811879,0.622480
DT,6,CiFRUS (train),0.793938,0.811170,0.585228,0.793938,0.585718
DT,6,CiFRUS (train/test),0.837856,0.817577,0.599961,0.801435,0.600537
DT,6,CiFRUS (balanced-train/test),0.851362,0.826029,0.617235,0.809914,0.617681
DT,7,Baseline,0.806346,0.827676,0.612693,0.806346,0.612693
DT,7,ROS,0.785459,0.802667,0.567980,0.785459,0.568601
DT,7,RUS,0.801422,0.814016,0.598204,0.801422,0.599670
DT,7,SMOTE,0.784502,0.807843,0.568820,0.784502,0.568822
DT,7,Borderline-SMOTE,0.804692,0.819760,0.606054,0.804692,0.606802
DT,7,SVM-SMOTE,0.799147,0.813922,0.594643,0.799147,0.595557
DT,7,ADASYN,0.778646,0.806202,0.558737,0.778646,0.558892
DT,7,G-SMOTE,0.795605,0.822622,0.593511,0.795605,0.593882
DT,7,CiFRUS (train),0.804718,0.826597,0.609632,0.804718,0.609635
DT,7,CiFRUS (train/test),0.844567,0.833333,0.631488,0.816765,0.631759
DT,7,CiFRUS (balanced-train/test),0.856120,0.830688,0.625639,0.813830,0.625907
DT,8,Baseline,0.803735,0.824607,0.607078,0.803735,0.607089
DT,8,ROS,0.810250,0.828947,0.619299,0.810250,0.619395
DT,8,RUS,0.813482,0.824324,0.621739,0.813482,0.623526
DT,8,SMOTE,0.798513,0.818421,0.595871,0.798513,0.595963
DT,8,Borderline-SMOTE,0.800465,0.819022,0.599188,0.800465,0.599395
DT,8,SVM-SMOTE,0.796213,0.811245,0.588810,0.796213,0.589716
DT,8,ADASYN,0.806321,0.820856,0.609098,0.806321,0.609940
DT,8,G-SMOTE,0.801758,0.817089,0.600218,0.801758,0.600958
DT,8,CiFRUS (train),0.801783,0.823990,0.603762,0.801783,0.603765
DT,8,CiFRUS (train/test),0.841348,0.826772,0.613193,0.806993,0.613235
DT,8,CiFRUS (balanced-train/test),0.827442,0.814621,0.583351,0.791676,0.583351
DT,9,Baseline,0.806010,0.824769,0.610639,0.806010,0.610767
DT,9,ROS,0.816441,0.833773,0.631251,0.816441,0.631424
DT,9,RUS,0.821315,0.833780,0.638502,0.821315,0.639590
DT,9,SMOTE,0.799160,0.817460,0.596392,0.799160,0.596647
DT,9,Borderline-SMOTE,0.798849,0.821382,0.597892,0.798849,0.597894
DT,9,SVM-SMOTE,0.805351,0.822281,0.608343,0.805351,0.608718
DT,9,ADASYN,0.819699,0.835979,0.637338,0.819699,0.637611
DT,9,G-SMOTE,0.808944,0.827404,0.616494,0.808944,0.616624
DT,9,CiFRUS (train),0.815485,0.838292,0.632400,0.815485,0.632534
DT,9,CiFRUS (train/test),0.842653,0.837873,0.632638,0.815808,0.632706
DT,9,CiFRUS (balanced-train/test),0.838375,0.816754,0.589485,0.794933,0.589495
ADB,0,Baseline,0.909407,0.871523,0.716396,0.859471,0.716767
ADB,0,ROS,0.910147,0.869333,0.713933,0.858812,0.714713
ADB,0,RUS,0.917027,0.871658,0.719951,0.862070,0.720946
ADB,0,SMOTE,0.906422,0.863636,0.702448,0.853267,0.703418
ADB,0,Borderline-SMOTE,0.911448,0.870968,0.720310,0.862716,0.721795
ADB,0,SVM-SMOTE,0.909917,0.869448,0.717488,0.861410,0.719103
ADB,0,ADASYN,0.912435,0.858289,0.690779,0.847399,0.691733
ADB,0,G-SMOTE,0.906618,0.870249,0.709801,0.855244,0.709828
ADB,0,CiFRUS (train),0.928807,0.877984,0.731101,0.866968,0.731551
ADB,0,CiFRUS (train/test),0.928841,0.878307,0.730928,0.866645,0.731241
ADB,0,CiFRUS (balanced-train/test),0.927352,0.877524,0.734963,0.870213,0.736617
ADB,1,Baseline,0.909696,0.871658,0.719951,0.862070,0.720946
ADB,1,ROS,0.905087,0.866756,0.711663,0.858476,0.713265
ADB,1,RUS,0.904075,0.862903,0.702830,0.853913,0.704278
ADB,1,SMOTE,0.910139,0.875168,0.728964,0.866956,0.730333
ADB,1,Borderline-SMOTE,0.909628,0.867925,0.714667,0.860105,0.716418
ADB,1,SVM-SMOTE,0.911117,0.872140,0.723313,0.864345,0.724941
ADB,1,ADASYN,0.909254,0.867568,0.714850,0.860428,0.716904
ADB,1,G-SMOTE,0.911236,0.867470,0.711292,0.857830,0.712387
ADB,1,CiFRUS (train),0.925983,0.884409,0.749445,0.877387,0.750989
ADB,1,CiFRUS (train/test),0.925337,0.882667,0.743123,0.873483,0.743935
ADB,1,CiFRUS (balanced-train/test),0.921688,0.877524,0.734963,0.870213,0.736617
ADB,2,Baseline,0.905801,0.852980,0.675463,0.838932,0.675813
ADB,2,ROS,0.907230,0.862162,0.703211,0.854560,0.705232
ADB,2,RUS,0.906652,0.865229,0.708844,0.857171,0.710581
ADB,2,SMOTE,0.907494,0.855601,0.688562,0.847063,0.690393
ADB,2,Borderline-SMOTE,0.907600,0.857916,0.694580,0.850320,0.696732
ADB,2,SVM-SMOTE,0.911640,0.871314,0.720131,0.862393,0.721358
ADB,2,ADASYN,0.908285,0.860244,0.700589,0.853578,0.703092
ADB,2,G-SMOTE,0.912818,0.869565,0.710175,0.855891,0.710324
ADB,2,CiFRUS (train),0.926893,0.881806,0.739953,0.871531,0.740488
ADB,2,CiFRUS (train/test),0.927845,0.880319,0.737116,0.870226,0.737733
ADB,2,CiFRUS (balanced-train/test),0.926068,0.880759,0.744111,0.875422,0.746589
ADB,3,Baseline,0.907447,0.867021,0.707907,0.855555,0.708499
ADB,3,ROS,0.906635,0.857143,0.691374,0.848368,0.693068
ADB,3,RUS,0.895021,0.849934,0.669828,0.836321,0.670312
ADB,3,SMOTE,0.901778,0.855989,0.688363,0.846740,0.689912
ADB,3,Borderline-SMOTE,0.907034,0.861789,0.703401,0.854883,0.705744
ADB,3,SVM-SMOTE,0.904925,0.861745,0.699820,0.852285,0.701134
ADB,3,ADASYN,0.897492,0.853261,0.686155,0.846404,0.688777
ADB,3,G-SMOTE,0.902123,0.848000,0.667228,0.835339,0.667957
ADB,3,CiFRUS (train),0.925405,0.870147,0.717125,0.860764,0.718228
ADB,3,CiFRUS (train/test),0.926969,0.877660,0.731274,0.867291,0.731886
ADB,3,CiFRUS (balanced-train/test),0.925983,0.872973,0.726488,0.866296,0.728576
ADB,4,Baseline,0.893801,0.865789,0.701296,0.851328,0.701404
ADB,4,ROS,0.893163,0.862115,0.699627,0.851962,0.700704
ADB,4,RUS,0.894847,0.862162,0.703211,0.854560,0.705232
ADB,4,SMOTE,0.905019,0.877852,0.734792,0.869890,0.736173
ADB,4,Borderline-SMOTE,0.901264,0.859438,0.693795,0.849027,0.694862
ADB,4,SVM-SMOTE,0.899397,0.868176,0.710921,0.857184,0.711604
ADB,4,ADASYN,0.906805,0.864793,0.705460,0.854896,0.706545
ADB,4,G-SMOTE,0.902416,0.860158,0.689782,0.845783,0.689972
ADB,4,CiFRUS (train),0.927131,0.875000,0.725432,0.864357,0.726040
ADB,4,CiFRUS (train/test),0.928262,0.880637,0.736947,0.869902,0.737401
ADB,4,CiFRUS (balanced-train/test),0.928943,0.881402,0.743782,0.874776,0.745605
ADB,5,Baseline,0.916751,0.874835,0.721885,0.861759,0.722037
ADB,5,ROS,0.909467,0.866225,0.704701,0.853603,0.705066
ADB,5,RUS,0.905584,0.861373,0.700013,0.852608,0.701589
ADB,5,SMOTE,0.911852,0.866310,0.708282,0.856201,0.709261
ADB,5,Borderline-SMOTE,0.916925,0.873315,0.726313,0.865973,0.728093
ADB,5,SVM-SMOTE,0.911521,0.872140,0.723313,0.864345,0.724941
ADB,5,ADASYN,0.915093,0.865952,0.708470,0.856524,0.709677
ADB,5,G-SMOTE,0.914178,0.865154,0.705270,0.854573,0.706140
ADB,5,CiFRUS (train),0.927573,0.877470,0.727740,0.864693,0.727893
ADB,5,CiFRUS (train/test),0.928075,0.876494,0.728266,0.865663,0.728792
ADB,5,CiFRUS (balanced-train/test),0.929461,0.882591,0.746775,0.876404,0.748760
ADB,6,Baseline,0.917257,0.875491,0.721526,0.861113,0.721554
ADB,6,ROS,0.915377,0.879357,0.737623,0.871195,0.738880
ADB,6,RUS,0.912856,0.872629,0.726664,0.866620,0.729084
ADB,6,SMOTE,0.912452,0.878505,0.734452,0.869243,0.735357
ADB,6,Borderline-SMOTE,0.914442,0.872483,0.723135,0.864021,0.724493
ADB,6,SVM-SMOTE,0.912626,0.872679,0.719410,0.861100,0.719853
ADB,6,ADASYN,0.916279,0.875676,0.732308,0.869231,0.734412
ADB,6,G-SMOTE,0.919149,0.876821,0.728091,0.865340,0.728468
ADB,6,CiFRUS (train),0.929997,0.885027,0.749123,0.876740,0.750158
ADB,6,CiFRUS (train/test),0.930550,0.885027,0.749123,0.876740,0.750158
ADB,6,CiFRUS (balanced-train/test),0.926655,0.879567,0.741120,0.873793,0.743416
ADB,7,Baseline,0.903071,0.863576,0.698853,0.850669,0.699215
ADB,7,ROS,0.909394,0.862069,0.696028,0.849363,0.696456
ADB,7,RUS,0.909985,0.851701,0.683350,0.845098,0.686138
ADB,7,SMOTE,0.914850,0.867470,0.711292,0.857830,0.712387
ADB,7,Borderline-SMOTE,0.913651,0.860215,0.697003,0.850979,0.698439
ADB,7,SVM-SMOTE,0.914578,0.869448,0.717488,0.861410,0.719103
ADB,7,ADASYN,0.910755,0.871448,0.723667,0.864991,0.725909
ADB,7,G-SMOTE,0.907978,0.859788,0.689982,0.846106,0.690278
ADB,7,CiFRUS (train),0.925188,0.875661,0.725079,0.863711,0.725389
ADB,7,CiFRUS (train/test),0.925728,0.881890,0.736268,0.868610,0.736318
ADB,7,CiFRUS (balanced-train/test),0.923840,0.881954,0.747099,0.877051,0.749768
ADB,8,Baseline,0.910113,0.859438,0.693795,0.849027,0.694862
ADB,8,ROS,0.905138,0.870968,0.720310,0.862716,0.721795
ADB,8,RUS,0.909088,0.864939,0.712585,0.860092,0.715878
ADB,8,SMOTE,0.907468,0.863636,0.702448,0.853267,0.703418
ADB,8,Borderline-SMOTE,0.909552,0.865672,0.712217,0.859446,0.714761
ADB,8,SVM-SMOTE,0.906656,0.868280,0.714484,0.859782,0.715956
ADB,8,ADASYN,0.904874,0.865672,0.712217,0.859446,0.714761
ADB,8,G-SMOTE,0.907859,0.856390,0.680900,0.841220,0.681043
ADB,8,CiFRUS (train),0.927165,0.880319,0.737116,0.870226,0.737733
ADB,8,CiFRUS (train/test),0.928798,0.877660,0.731274,0.867291,0.731886
ADB,8,CiFRUS (balanced-train/test),0.918898,0.875853,0.735810,0.871829,0.739210
ADB,9,Baseline,0.909437,0.859438,0.693795,0.849027,0.694862
ADB,9,ROS,0.913885,0.872973,0.726488,0.866296,0.728576
ADB,9,RUS,0.907102,0.865229,0.708844,0.857171,0.710581
ADB,9,SMOTE,0.913562,0.865952,0.708470,0.856524,0.709677
ADB,9,Borderline-SMOTE,0.910024,0.866756,0.711663,0.858476,0.713265
ADB,9,SVM-SMOTE,0.909539,0.852103,0.683148,0.844775,0.685588
ADB,9,ADASYN,0.907600,0.868742,0.717850,0.862057,0.720074
ADB,9,G-SMOTE,0.905099,0.860558,0.693203,0.848058,0.693704
ADB,9,CiFRUS (train),0.928483,0.875164,0.721706,0.861436,0.721783
ADB,9,CiFRUS (train/test),0.931009,0.880637,0.736947,0.869902,0.737401
ADB,9,CiFRUS (balanced-train/test),0.929300,0.881633,0.747261,0.877374,0.750310
RF,0,Baseline,0.930601,0.888021,0.747500,0.873508,0.747513
RF,0,ROS,0.928011,0.881579,0.736438,0.868933,0.736552
RF,0,RUS,0.931175,0.883598,0.742627,0.872513,0.742945
RF,0,SMOTE,0.926208,0.887139,0.747989,0.874478,0.748040
RF,0,Borderline-SMOTE,0.932251,0.881491,0.740121,0.871854,0.740832
RF,0,SVM-SMOTE,0.928607,0.876821,0.728091,0.865340,0.728468
RF,0,ADASYN,0.929427,0.874667,0.725609,0.864681,0.726402
RF,0,G-SMOTE,0.928687,0.889764,0.753850,0.877412,0.753902
RF,0,CiFRUS (train),0.926629,0.881356,0.732906,0.866335,0.732909
RF,0,CiFRUS (train/test),0.928177,0.877147,0.727916,0.865016,0.728168
RF,0,CiFRUS (balanced-train/test),0.929470,0.876494,0.728266,0.865663,0.728792
RF,1,Baseline,0.928300,0.878947,0.730581,0.865999,0.730694
RF,1,ROS,0.928335,0.883905,0.742461,0.872190,0.742664
RF,1,RUS,0.928445,0.884462,0.745797,0.874465,0.746336
RF,1,SMOTE,0.930669,0.882740,0.739450,0.870562,0.739606
RF,1,Borderline-SMOTE,0.927021,0.878179,0.734622,0.869567,0.735752
RF,1,SVM-SMOTE,0.928858,0.884462,0.745797,0.874465,0.746336
RF,1,ADASYN,0.930490,0.879679,0.737454,0.870872,0.738473
RF,1,G-SMOTE,0.925536,0.873016,0.719229,0.860777,0.719537
RF,1,CiFRUS (train),0.923032,0.882507,0.735927,0.867963,0.735927
RF,1,CiFRUS (train/test),0.926213,0.875989,0.724901,0.863388,0.725100
RF,1,CiFRUS (balanced-train/test),0.931358,0.875332,0.725256,0.864034,0.725702
RF,2,Baseline,0.928411,0.873351,0.719048,0.860454,0.719245
RF,2,ROS,0.928853,0.875000,0.725432,0.864357,0.726040
RF,2,RUS,0.928407,0.871658,0.719951,0.862070,0.720946
RF,2,SMOTE,0.927697,0.867021,0.707907,0.855555,0.708499
RF,2,Borderline-SMOTE,0.928096,0.867824,0.711107,0.857507,0.711983
RF,2,SVM-SMOTE,0.926702,0.867114,0.711478,0.858153,0.712814
RF,2,ADASYN,0.927038,0.877660,0.731274,0.867291,0.731886
RF,2,G-SMOTE,0.928173,0.882431,0.739618,0.870885,0.739875
RF,2,CiFRUS (train),0.922317,0.874505,0.722064,0.862082,0.722315
RF,2,CiFRUS (train/test),0.925592,0.871523,0.716396,0.859471,0.716767
RF,2,CiFRUS (balanced-train/test),0.925532,0.872340,0.719591,0.861423,0.720193
RF,3,Baseline,0.928356,0.876963,0.724368,0.862418,0.724381
RF,3,ROS,0.928870,0.878947,0.730581,0.865999,0.730694
RF,3,RUS,0.926591,0.872000,0.719771,0.861746,0.720557
RF,3,SMOTE,0.925383,0.884211,0.742295,0.871867,0.742409
RF,3,Borderline-SMOTE,0.928147,0.880000,0.737285,0.870549,0.738091
RF,3,SVM-SMOTE,0.931269,0.877984,0.731101,0.866968,0.731551
RF,3,ADASYN,0.923572,0.879150,0.734110,0.868597,0.734640
RF,3,G-SMOTE,0.927803,0.880952,0.736777,0.869579,0.737093
RF,3,CiFRUS (train),0.922747,0.874346,0.718504,0.859484,0.718516
RF,3,CiFRUS (train/test),0.925868,0.876963,0.724368,0.862418,0.724381
RF,3,CiFRUS (balanced-train/test),0.924886,0.879265,0.730407,0.865676,0.730457
RF,4,Baseline,0.923708,0.881356,0.732906,0.866335,0.732909
RF,4,ROS,0.927412,0.880105,0.733595,0.867627,0.733749
RF,4,RUS,0.927735,0.877984,0.731101,0.866968,0.731551
RF,4,SMOTE,0.928811,0.881890,0.736268,0.868610,0.736318
RF,4,Borderline-SMOTE,0.926081,0.873502,0.722601,0.863052,0.723295
RF,4,SVM-SMOTE,0.932030,0.875000,0.725432,0.864357,0.726040
RF,4,ADASYN,0.928564,0.870494,0.716943,0.860441,0.717827
RF,4,G-SMOTE,0.926595,0.869221,0.710362,0.856214,0.710608
RF,4,CiFRUS (train),0.923125,0.869110,0.706775,0.853616,0.706787
RF,4,CiFRUS (train/test),0.926867,0.866930,0.704320,0.852957,0.704468
RF,4,CiFRUS (balanced-train/test),0.930673,0.875989,0.724901,0.863388,0.725100
RF,5,Baseline,0.927046,0.888021,0.747500,0.873508,0.747513
RF,5,ROS,0.925154,0.874172,0.722243,0.862405,0.722617
RF,5,RUS,0.927510,0.872825,0.722957,0.863698,0.724069
RF,5,SMOTE,0.925545,0.885638,0.748800,0.876094,0.749427
RF,5,Borderline-SMOTE,0.925124,0.879357,0.737623,0.871195,0.738880
