classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
KNN,1,CiFRUS (balanced-train/test),0.972092,0.962963,0.847596,0.929508,0.847870
KNN,2,Baseline,0.954288,0.945783,0.758556,0.863948,0.761025
KNN,2,ROS,0.957536,0.953846,0.808221,0.906833,0.808287
KNN,2,RUS,0.965175,0.938272,0.745994,0.878022,0.746235
KNN,2,SMOTE,0.964273,0.956790,0.822196,0.916637,0.822461
KNN,2,Borderline-SMOTE,0.956213,0.953560,0.810753,0.913569,0.811335
KNN,2,SVM-SMOTE,0.954830,0.953846,0.808221,0.906833,0.808287
KNN,2,ADASYN,0.962228,0.959502,0.838124,0.933177,0.839753
KNN,2,G-SMOTE,0.971911,0.950617,0.796795,0.903765,0.797052
KNN,2,CiFRUS (train),0.942620,0.957831,0.812210,0.889691,0.814853
KNN,2,CiFRUS (train/test),0.977746,0.966361,0.857454,0.925839,0.857526
KNN,2,CiFRUS (balanced-train/test),0.975159,0.969136,0.872997,0.942379,0.873279
KNN,3,Baseline,0.953025,0.948640,0.773559,0.873752,0.775280
KNN,3,ROS,0.952725,0.953846,0.808221,0.906833,0.808287
KNN,3,RUS,0.960724,0.947368,0.785521,0.900698,0.786084
KNN,3,SMOTE,0.970107,0.956790,0.822196,0.916637,0.822461
KNN,3,Borderline-SMOTE,0.968363,0.956790,0.822196,0.916637,0.822461
KNN,3,SVM-SMOTE,0.961446,0.960000,0.833791,0.919704,0.833860
KNN,3,ADASYN,0.966017,0.956522,0.824529,0.923373,0.825567
KNN,3,G-SMOTE,0.972152,0.956790,0.822196,0.916637,0.822461
KNN,3,CiFRUS (train),0.922711,0.954407,0.802947,0.893360,0.803571
KNN,3,CiFRUS (train/test),0.968062,0.966361,0.857454,0.925839,0.857526
KNN,3,CiFRUS (balanced-train/test),0.965656,0.966154,0.859362,0.932575,0.859432
KNN,4,Baseline,0.963371,0.948640,0.773559,0.873752,0.775280
KNN,4,ROS,0.964453,0.957055,0.819800,0.909900,0.819800
KNN,4,RUS,0.960484,0.947040,0.788316,0.907434,0.789848
KNN,4,SMOTE,0.972754,0.953846,0.808221,0.906833,0.808287
KNN,4,Borderline-SMOTE,0.973355,0.956790,0.822196,0.916637,0.822461
KNN,4,SVM-SMOTE,0.972874,0.953846,0.808221,0.906833,0.808287
KNN,4,ADASYN,0.974438,0.962733,0.849596,0.936244,0.850666
KNN,4,G-SMOTE,0.971130,0.959752,0.835986,0.926441,0.836586
KNN,4,CiFRUS (train),0.913629,0.963855,0.839037,0.902562,0.841768
KNN,4,CiFRUS (train/test),0.959581,0.966565,0.855494,0.919103,0.856159
KNN,4,CiFRUS (balanced-train/test),0.966258,0.966154,0.859362,0.932575,0.859432
KNN,5,Baseline,0.963431,0.945783,0.758556,0.863948,0.761025
KNN,5,ROS,0.960664,0.956790,0.822196,0.916637,0.822461
KNN,5,RUS,0.955973,0.947692,0.782650,0.893961,0.782714
KNN,5,SMOTE,0.972934,0.953846,0.808221,0.906833,0.808287
KNN,5,Borderline-SMOTE,0.979189,0.960000,0.833791,0.919704,0.833860
KNN,5,SVM-SMOTE,0.976182,0.956790,0.822196,0.916637,0.822461
KNN,5,ADASYN,0.974979,0.962733,0.849596,0.936244,0.850666
KNN,5,G-SMOTE,0.975701,0.953846,0.808221,0.906833,0.808287
KNN,5,CiFRUS (train),0.940274,0.954955,0.797374,0.879887,0.800963
KNN,5,CiFRUS (train/test),0.969265,0.963636,0.841266,0.909299,0.842446
KNN,5,CiFRUS (balanced-train/test),0.975340,0.969325,0.871286,0.935643,0.871286
KNN,6,Baseline,0.954649,0.951515,0.788355,0.883556,0.789460
KNN,6,ROS,0.951702,0.953846,0.808221,0.906833,0.808287
KNN,6,RUS,0.961747,0.947368,0.785521,0.900698,0.786084
KNN,6,SMOTE,0.971731,0.956790,0.822196,0.916637,0.822461
KNN,6,Borderline-SMOTE,0.974678,0.956522,0.824529,0.923373,0.825567
KNN,6,SVM-SMOTE,0.961807,0.962963,0.847596,0.929508,0.847870
KNN,6,ADASYN,0.970709,0.959502,0.838124,0.933177,0.839753
KNN,6,G-SMOTE,0.967340,0.957055,0.819800,0.909900,0.819800
KNN,6,CiFRUS (train),0.945327,0.954407,0.802947,0.893360,0.803571
KNN,6,CiFRUS (train/test),0.966799,0.966154,0.859362,0.932575,0.859432
KNN,6,CiFRUS (balanced-train/test),0.973776,0.965944,0.861219,0.939312,0.861837
KNN,7,Baseline,0.962168,0.948640,0.773559,0.873752,0.775280
KNN,7,ROS,0.965235,0.959752,0.835986,0.926441,0.836586
KNN,7,RUS,0.970167,0.953560,0.810753,0.913569,0.811335
KNN,7,SMOTE,0.974137,0.956522,0.824529,0.923373,0.825567
KNN,7,Borderline-SMOTE,0.975941,0.960000,0.833791,0.919704,0.833860
KNN,7,SVM-SMOTE,0.963070,0.953846,0.808221,0.906833,0.808287
KNN,7,ADASYN,0.967701,0.959502,0.838124,0.933177,0.839753
KNN,7,G-SMOTE,0.972874,0.956522,0.824529,0.923373,0.825567
KNN,7,CiFRUS (train),0.916095,0.954683,0.800199,0.886623,0.801980
KNN,7,CiFRUS (train/test),0.958559,0.966565,0.855494,0.919103,0.856159
KNN,7,CiFRUS (balanced-train/test),0.974919,0.962963,0.847596,0.929508,0.847870
KNN,8,Baseline,0.955251,0.951515,0.788355,0.883556,0.789460
KNN,8,ROS,0.957055,0.956522,0.824529,0.923373,0.825567
KNN,8,RUS,0.962829,0.950617,0.796795,0.903765,0.797052
KNN,8,SMOTE,0.972032,0.959752,0.835986,0.926441,0.836586
KNN,8,Borderline-SMOTE,0.969626,0.960000,0.833791,0.919704,0.833860
KNN,8,SVM-SMOTE,0.954168,0.953560,0.810753,0.913569,0.811335
KNN,8,ADASYN,0.964814,0.962733,0.849596,0.936244,0.850666
KNN,8,G-SMOTE,0.976001,0.960000,0.833791,0.919704,0.833860
KNN,8,CiFRUS (train),0.921689,0.960725,0.826839,0.899495,0.828679
KNN,8,CiFRUS (train/test),0.959942,0.966767,0.853479,0.912366,0.855379
KNN,8,CiFRUS (balanced-train/test),0.976302,0.969325,0.871286,0.935643,0.871286
KNN,9,Baseline,0.950259,0.948640,0.773559,0.873752,0.775280
KNN,9,ROS,0.952123,0.959752,0.835986,0.926441,0.836586
KNN,9,RUS,0.956935,0.950617,0.796795,0.903765,0.797052
KNN,9,SMOTE,0.969746,0.956790,0.822196,0.916637,0.822461
