classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,4,CiFRUS (train),0.809160,0.643137,0.466439,0.727970,0.467800
RF,4,CiFRUS (train/test),0.810433,0.637097,0.465677,0.724776,0.468995
RF,4,CiFRUS (balanced-train/test),0.815720,0.652751,0.471464,0.733896,0.471624
RF,5,Baseline,0.819104,0.629259,0.452308,0.718910,0.455046
RF,5,ROS,0.813269,0.655431,0.471802,0.735493,0.471810
RF,5,RUS,0.815336,0.669919,0.455506,0.743328,0.466090
RF,5,SMOTE,0.817332,0.666667,0.475471,0.742881,0.476645
RF,5,Borderline-SMOTE,0.806276,0.658451,0.459045,0.735881,0.460883
RF,5,SVM-SMOTE,0.822728,0.677305,0.490790,0.751343,0.492303
RF,5,ADASYN,0.804873,0.647887,0.442314,0.727284,0.444086
RF,5,G-SMOTE,0.821507,0.657993,0.473628,0.737224,0.473636
RF,5,CiFRUS (train),0.804821,0.619883,0.429842,0.710642,0.430817
RF,5,CiFRUS (train/test),0.807631,0.628231,0.448361,0.717776,0.450500
RF,5,CiFRUS (balanced-train/test),0.807530,0.641221,0.455598,0.725433,0.455874
RF,6,Baseline,0.815463,0.621242,0.440466,0.713179,0.443133
RF,6,ROS,0.812414,0.646840,0.456463,0.728627,0.456471
RF,6,RUS,0.815590,0.680851,0.475263,0.753060,0.485248
RF,6,SMOTE,0.812451,0.657194,0.459557,0.735149,0.460876
RF,6,Borderline-SMOTE,0.794515,0.645614,0.437685,0.725284,0.439659
RF,6,SVM-SMOTE,0.812869,0.669039,0.478718,0.744746,0.479994
RF,6,ADASYN,0.803899,0.644248,0.438106,0.724552,0.439553
RF,6,G-SMOTE,0.815575,0.648045,0.458857,0.729627,0.458858
RF,6,CiFRUS (train),0.800455,0.633397,0.445456,0.719836,0.445879
RF,6,CiFRUS (train/test),0.802925,0.627451,0.442985,0.716507,0.444278
RF,6,CiFRUS (balanced-train/test),0.805246,0.634981,0.444986,0.720567,0.445172
RF,7,Baseline,0.820612,0.642424,0.474111,0.728642,0.477668
RF,7,ROS,0.815239,0.654206,0.469391,0.734493,0.469393
RF,7,RUS,0.819183,0.672104,0.459995,0.745328,0.470165
RF,7,SMOTE,0.825451,0.661871,0.470423,0.739284,0.471171
RF,7,Borderline-SMOTE,0.806403,0.665511,0.465883,0.741209,0.468911
RF,7,SVM-SMOTE,0.823011,0.686620,0.503660,0.758806,0.505677
RF,7,ADASYN,0.808041,0.660777,0.463718,0.737881,0.465355
RF,7,G-SMOTE,0.823485,0.662963,0.480248,0.740955,0.480279
RF,7,CiFRUS (train),0.804799,0.644401,0.468900,0.728970,0.470378
RF,7,CiFRUS (train/test),0.805989,0.641584,0.467010,0.727239,0.468968
RF,7,CiFRUS (balanced-train/test),0.807642,0.638462,0.453687,0.723701,0.454178
RF,8,Baseline,0.821582,0.638723,0.465107,0.725507,0.467615
RF,8,ROS,0.817873,0.643636,0.445054,0.725224,0.445404
RF,8,RUS,0.814366,0.666667,0.455577,0.741000,0.463269
RF,8,SMOTE,0.812892,0.654741,0.457722,0.733418,0.458681
RF,8,Borderline-SMOTE,0.813168,0.656250,0.451587,0.733612,0.454384
RF,8,SVM-SMOTE,0.818179,0.669027,0.477243,0.744612,0.478819
RF,8,ADASYN,0.816978,0.658363,0.461902,0.736149,0.463133
RF,8,G-SMOTE,0.821578,0.656604,0.475725,0.736627,0.475796
RF,8,CiFRUS (train),0.805582,0.627680,0.441537,0.716373,0.442539
RF,8,CiFRUS (train/test),0.806660,0.616601,0.429237,0.709045,0.430919
RF,8,CiFRUS (balanced-train/test),0.812743,0.650284,0.466619,0.731896,0.466714
RF,9,Baseline,0.821552,0.636364,0.458658,0.723373,0.460455
RF,9,ROS,0.820347,0.661818,0.473368,0.739552,0.473740
RF,9,RUS,0.814444,0.665590,0.446570,0.739328,0.457989
RF,9,SMOTE,0.814619,0.658363,0.461902,0.736149,0.463133
RF,9,Borderline-SMOTE,0.806597,0.674783,0.481621,0.748940,0.484460
RF,9,SVM-SMOTE,0.823425,0.667826,0.470532,0.743209,0.473306
RF,9,ADASYN,0.812493,0.662045,0.460348,0.738343,0.463340
RF,9,G-SMOTE,0.821332,0.634981,0.444986,0.720567,0.445172
RF,9,CiFRUS (train),0.802537,0.614481,0.422975,0.706910,0.424113
RF,9,CiFRUS (train/test),0.807056,0.631579,0.447385,0.719239,0.448400
RF,9,CiFRUS (balanced-train/test),0.809474,0.642722,0.455086,0.726164,0.455179
