classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,4,Borderline-SMOTE,0.973616,0.939597,0.833728,0.919048,0.833870
RF,4,SVM-SMOTE,0.977778,0.949227,0.856869,0.926190,0.857019
RF,4,ADASYN,0.978730,0.944321,0.845508,0.923492,0.845524
RF,4,G-SMOTE,0.979295,0.945295,0.843323,0.916508,0.844136
RF,4,CiFRUS (train),0.981869,0.956710,0.873541,0.927619,0.876066
RF,4,CiFRUS (train/test),0.980035,0.952381,0.860895,0.921429,0.863384
RF,4,CiFRUS (balanced-train/test),0.979859,0.954248,0.867925,0.927143,0.869318
RF,5,Baseline,0.979400,0.947598,0.849324,0.918730,0.850397
RF,5,ROS,0.980952,0.949451,0.856365,0.924444,0.856783
RF,5,RUS,0.972011,0.935698,0.820162,0.909365,0.820178
RF,5,SMOTE,0.979383,0.947137,0.850384,0.922222,0.850648
RF,5,Borderline-SMOTE,0.974832,0.947137,0.850384,0.922222,0.850648
RF,5,SVM-SMOTE,0.975591,0.951754,0.862368,0.926667,0.862976
RF,5,ADASYN,0.978289,0.946903,0.850908,0.923968,0.850974
RF,5,G-SMOTE,0.976384,0.942731,0.837916,0.916032,0.838176
RF,5,CiFRUS (train),0.981235,0.958785,0.880078,0.931587,0.882207
RF,5,CiFRUS (train/test),0.980511,0.956522,0.873990,0.929365,0.875730
RF,5,CiFRUS (balanced-train/test),0.979947,0.952174,0.861389,0.923175,0.863104
RF,6,Baseline,0.978977,0.949672,0.855857,0.922698,0.856682
RF,6,ROS,0.978307,0.947368,0.849856,0.920476,0.850455
RF,6,RUS,0.973492,0.944568,0.844967,0.921746,0.844984
RF,6,SMOTE,0.980829,0.949451,0.856365,0.924444,0.856783
RF,6,Borderline-SMOTE,0.977637,0.947137,0.850384,0.922222,0.850648
RF,6,SVM-SMOTE,0.978677,0.951542,0.862852,0.928413,0.863120
RF,6,ADASYN,0.980811,0.949002,0.857370,0.927937,0.857386
RF,6,G-SMOTE,0.975556,0.951754,0.862368,0.926667,0.862976
RF,6,CiFRUS (train),0.983457,0.960870,0.886591,0.935556,0.888356
RF,6,CiFRUS (train/test),0.984162,0.954644,0.866981,0.923651,0.869935
RF,6,CiFRUS (balanced-train/test),0.979947,0.952174,0.861389,0.923175,0.863104
RF,7,Baseline,0.978078,0.949672,0.855857,0.922698,0.856682
RF,7,ROS,0.979647,0.945295,0.843323,0.916508,0.844136
RF,7,RUS,0.972257,0.939866,0.833148,0.917302,0.833164
RF,7,SMOTE,0.976914,0.949227,0.856869,0.926190,0.857019
RF,7,Borderline-SMOTE,0.978889,0.946667,0.851429,0.925714,0.851429
RF,7,SVM-SMOTE,0.983510,0.944568,0.844967,0.921746,0.844984
RF,7,ADASYN,0.980176,0.948775,0.857867,0.929683,0.857884
RF,7,G-SMOTE,0.977019,0.953846,0.868855,0.930635,0.869279
RF,7,CiFRUS (train),0.982152,0.956522,0.873990,0.929365,0.875730
RF,7,CiFRUS (train/test),0.982804,0.956710,0.873541,0.927619,0.876066
RF,7,CiFRUS (balanced-train/test),0.983210,0.962963,0.893082,0.939524,0.894516
RF,8,Baseline,0.978871,0.942982,0.837344,0.914286,0.837934
RF,8,ROS,0.978113,0.942982,0.837344,0.914286,0.837934
RF,8,RUS,0.976473,0.953642,0.869315,0.932381,0.869467
RF,8,SMOTE,0.978783,0.947137,0.850384,0.922222,0.850648
RF,8,Borderline-SMOTE,0.981340,0.953437,0.869773,0.934127,0.869789
RF,8,SVM-SMOTE,0.978642,0.944568,0.844967,0.921746,0.844984
RF,8,ADASYN,0.980370,0.953229,0.870227,0.935873,0.870243
RF,8,G-SMOTE,0.978871,0.942731,0.837916,0.916032,0.838176
RF,8,CiFRUS (train),0.981693,0.950324,0.854312,0.917460,0.857223
RF,8,CiFRUS (train/test),0.981517,0.956522,0.873990,0.929365,0.875730
RF,8,CiFRUS (balanced-train/test),0.979594,0.952174,0.861389,0.923175,0.863104
RF,9,Baseline,0.976914,0.949672,0.855857,0.922698,0.856682
RF,9,ROS,0.977690,0.940659,0.831385,0.912063,0.831791
RF,9,RUS,0.972928,0.937220,0.827869,0.916825,0.828119
RF,9,SMOTE,0.977460,0.947137,0.850384,0.922222,0.850648
RF,9,Borderline-SMOTE,0.980459,0.951327,0.863332,0.930159,0.863399
RF,9,SVM-SMOTE,0.980000,0.944812,0.844423,0.920000,0.844570
RF,9,ADASYN,0.979559,0.939866,0.833148,0.917302,0.833164
RF,9,G-SMOTE,0.977937,0.942731,0.837916,0.916032,0.838176
RF,9,CiFRUS (train),0.983051,0.958785,0.880078,0.931587,0.882207
RF,9,CiFRUS (train/test),0.981869,0.952381,0.860895,0.921429,0.863384
RF,9,CiFRUS (balanced-train/test),0.980653,0.954248,0.867925,0.927143,0.869318
