classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
GNB,4,CiFRUS (balanced-train/test),0.8555839002267573,0.7468879668049793,0.3855571052223772,0.7644557823129252,0.4559715387526759
GNB,5,Organic,0.8545918367346939,0.7673469387755103,0.413858566682487,0.778061224489796,0.4791271793224497
GNB,5,ROS,0.8475056689342403,0.7540983606557377,0.3862134088762984,0.7608418367346939,0.4494564595020228
GNB,5,RUS,0.8611111111111112,0.7692307692307693,0.407673860911271,0.771045918367347,0.46718657103877553
GNB,5,SMOTE,0.8429705215419501,0.7710843373493975,0.40135724672806583,0.7640306122448979,0.4554303873291977
GNB,5,Borderline-SMOTE,0.8582766439909297,0.717948717948718,0.35816876122082575,0.7544642857142857,0.4410264281704982
GNB,5,SVM-SMOTE,0.8433956916099774,0.7447698744769874,0.39177788004295144,0.7714710884353742,0.4685115910777806
GNB,5,ADASYN,0.861111111111111,0.7394957983193278,0.384920634920635,0.7680697278911565,0.4629346511697351
GNB,5,G-SMOTE,0.8656462585034014,0.7341772151898733,0.3781321184510251,0.7646683673469388,0.45739921595905814
GNB,5,CiFRUS (train),0.8591269841269841,0.7531380753138075,0.4117195888940022,0.7852891156462585,0.492359087882836
GNB,5,CiFRUS (train/test),0.8577097505668935,0.7520661157024794,0.39252336448598135,0.7678571428571428,0.46169025843831935
GNB,5,CiFRUS (balanced-train/test),0.854733560090703,0.7583333333333334,0.41874807277212467,0.7886904761904763,0.49796655877057205
GNB,6,Organic,0.858843537414966,0.7540983606557377,0.3862134088762984,0.7608418367346939,0.4494564595020228
GNB,6,ROS,0.8537414965986394,0.748971193415638,0.3792077657742289,0.7574404761904763,0.4436422487380117
GNB,6,RUS,0.8558673469387755,0.743801652892562,0.37227414330218067,0.7540391156462585,0.43787290383634253
GNB,6,SMOTE,0.8490646258503401,0.7580645161290323,0.3731918997107039,0.746811224489796,0.4255490003953832
GNB,6,Borderline-SMOTE,0.8599773242630385,0.7426160337552742,0.39787395596051645,0.7784863945578231,0.4812794963103343
GNB,6,SVM-SMOTE,0.8567176870748299,0.7364016736401674,0.3718361711919007,0.7576530612244898,0.44466409427272524
GNB,6,ADASYN,0.8579931972789115,0.728813559322034,0.37141130250831056,0.7612670068027211,0.45190371916750205
GNB,6,G-SMOTE,0.8656462585034013,0.7394957983193278,0.384920634920635,0.7680697278911565,0.4629346511697351
GNB,6,CiFRUS (train),0.8622448979591837,0.75,0.3987049028677151,0.7748724489795918,0.4741316351180778
GNB,6,CiFRUS (train/test),0.8577097505668935,0.7572016460905351,0.39956160951933617,0.7712585034013606,0.46745459074294216
GNB,6,CiFRUS (balanced-train/test),0.8577097505668936,0.7572016460905351,0.39956160951933617,0.7712585034013606,0.46745459074294216
GNB,7,Organic,0.8531746031746033,0.7603305785123967,0.4127725856697819,0.7816751700680272,0.4855076130402961
GNB,7,ROS,0.8497732426303855,0.7540983606557377,0.3862134088762984,0.7608418367346939,0.4494564595020228
GNB,7,RUS,0.8537414965986394,0.7572016460905351,0.39956160951933617,0.7712585034013606,0.46745459074294216
GNB,7,SMOTE,0.8452380952380952,0.7510204081632654,0.3727258345198544,0.7504251700680272,0.43150750553657935
GNB,7,Borderline-SMOTE,0.8499149659863945,0.7124463519313305,0.35164507964865266,0.751062925170068,0.43564164739994593
GNB,7,SVM-SMOTE,0.8492063492063492,0.75,0.3987049028677151,0.7748724489795918,0.4741316351180778
GNB,7,ADASYN,0.8564342403628118,0.7394957983193278,0.384920634920635,0.7680697278911565,0.4629346511697351
GNB,7,G-SMOTE,0.8626700680272108,0.728813559322034,0.37141130250831056,0.7612670068027211,0.45190371916750205
GNB,7,CiFRUS (train),0.854875283446712,0.7551867219917012,0.40570277390361076,0.7782738095238095,0.4797964181891099
GNB,7,CiFRUS (train/test),0.8518990929705216,0.7551867219917012,0.40570277390361076,0.7782738095238095,0.4797964181891099
GNB,7,CiFRUS (balanced-train/test),0.8518990929705216,0.7551867219917012,0.40570277390361076,0.7782738095238095,0.4797964181891099
GNB,8,Organic,0.8594104308390023,0.7673469387755103,0.413858566682487,0.778061224489796,0.4791271793224497
GNB,8,ROS,0.8558673469387755,0.7673469387755103,0.413858566682487,0.778061224489796,0.4791271793224497
GNB,8,RUS,0.8572845804988662,0.7622950819672131,0.4066729619137551,0.7746598639455782,0.473266296394958
GNB,8,SMOTE,0.8465136054421768,0.7710843373493975,0.40135724672806583,0.7640306122448979,0.4554303873291977
GNB,8,Borderline-SMOTE,0.8613945578231292,0.7341772151898733,0.3781321184510251,0.7646683673469388,0.45739921595905814
GNB,8,SVM-SMOTE,0.8500566893424036,0.7572016460905351,0.39956160951933617,0.7712585034013606,0.46745459074294216
GNB,8,ADASYN,0.8616780045351473,0.7447698744769874,0.39177788004295144,0.7714710884353742,0.4685115910777806
GNB,8,G-SMOTE,0.8621031746031746,0.7394957983193278,0.384920634920635,0.7680697278911565,0.4629346511697351
GNB,8,CiFRUS (train),0.8672052154195011,0.7551867219917012,0.40570277390361076,0.7782738095238095,0.4797964181891099
GNB,8,CiFRUS (train/test),0.8642290249433107,0.7642276422764228,0.40044529262086515,0.7676445578231292,0.461226747449345
GNB,8,CiFRUS (balanced-train/test),0.86281179138322,0.7572016460905351,0.39956160951933617,0.7712585034013606,0.46745459074294216
GNB,9,Organic,0.8574263038548753,0.7591836734693878,0.39329220060117065,0.7642431972789117,0.45531734242951455
GNB,9,ROS,0.8458049886621315,0.7510204081632654,0.3727258345198544,0.7504251700680272,0.43150750553657935
GNB,9,RUS,0.8656462585034013,0.7622950819672131,0.4066729619137551,0.7746598639455782,0.473266296394958
GNB,9,SMOTE,0.8460884353741496,0.7692307692307693,0.407673860911271,0.771045918367347,0.46718657103877553
GNB,9,Borderline-SMOTE,0.8577097505668935,0.7124463519313305,0.35164507964865266,0.751062925170068,0.43564164739994593
GNB,9,SVM-SMOTE,0.8513321995464853,0.7540983606557377,0.3862134088762984,0.7608418367346939,0.4494564595020228
GNB,9,ADASYN,0.8626700680272109,0.7394957983193278,0.384920634920635,0.7680697278911565,0.4629346511697351
GNB,9,G-SMOTE,0.8657879818594103,0.723404255319149,0.36475717937152297,0.7578656462585034,0.4464466254390415
GNB,9,CiFRUS (train),0.8660714285714285,0.7551867219917012,0.40570277390361076,0.7782738095238095,0.4797964181891099
GNB,9,CiFRUS (train/test),0.8621031746031746,0.7654320987654322,0.41991545326444346,0.7850765306122449,0.4912669327478726
GNB,9,CiFRUS (balanced-train/test),0.8604024943310657,0.7603305785123967,0.4127725856697819,0.7816751700680272,0.4855076130402961
KNN,0,Organic,0.9720096371882087,0.9455782312925171,0.7789115646258503,0.8894557823129252,0.7789115646258503
KNN,0,ROS,0.974985827664399,0.9314079422382673,0.7654320987654322,0.9283588435374149,0.7828682220279634
KNN,0,RUS,0.9432397959183674,0.8864468864468865,0.6266444320919029,0.8594812925170068,0.6477027758812188
KNN,0,SMOTE,0.9688208616780045,0.9202898550724637,0.730086825217063,0.9111394557823129,0.7485686164680921
KNN,0,Borderline-SMOTE,0.9680413832199547,0.9197080291970802,0.7334079045488442,0.9181547619047619,0.7559446743150516
KNN,0,SVM-SMOTE,0.9724348072562358,0.9157509157509157,0.7229942560681861,0.9147534013605442,0.7472904291805191
KNN,0,ADASYN,0.9657738095238094,0.9077490774907749,0.7025443895295624,0.9079506802721089,0.7304271817652648
KNN,0,G-SMOTE,0.9727891156462585,0.9375000000000001,0.7613219094247246,0.8966836734693877,0.7637428752059161
KNN,0,CiFRUS (train),0.9463577097505669,0.9659863945578231,0.8618197278911565,0.9309098639455782,0.8618197278911565
KNN,0,CiFRUS (train/test),0.9815759637188208,0.9523809523809523,0.8065476190476191,0.9032738095238095,0.8065476190476191
KNN,0,CiFRUS (balanced-train/test),0.9826388888888888,0.9547038327526133,0.828774062816616,0.9347363945578231,0.8323192102141415
KNN,1,Organic,0.9697420634920635,0.9491525423728814,0.7912652536929994,0.8928571428571428,0.7913418772234277
KNN,1,ROS,0.9749858276643992,0.9051094890510949,0.6849366144668159,0.8905187074829932,0.7059839180054651
KNN,1,RUS,0.9482709750566893,0.8937728937728937,0.6507318880859737,0.8732993197278911,0.6725996892060438
KNN,1,SMOTE,0.9736394557823129,0.9280575539568345,0.7515290519877675,0.9179421768707483,0.7668313283016074
KNN,1,Borderline-SMOTE,0.9680413832199546,0.9124087591240877,0.70917225950783,0.9043367346938775,0.7309642961602584
KNN,1,SVM-SMOTE,0.9661989795918368,0.9130434782608695,0.7055492638731597,0.8973214285714286,0.72340989874812
KNN,1,ADASYN,0.9729308390022676,0.9236363636363637,0.7439504783342712,0.9215561224489796,0.7647549499677845
KNN,1,G-SMOTE,0.9798044217687075,0.951048951048951,0.8168276972624798,0.9313350340136055,0.8213392968218475
KNN,1,CiFRUS (train),0.9587585034013605,0.9727891156462585,0.8894557823129252,0.9447278911564625,0.8894557823129252
KNN,1,CiFRUS (train/test),0.9854024943310657,0.955631399317406,0.8216170572092041,0.9136904761904762,0.8216944179694938
KNN,1,CiFRUS (balanced-train/test),0.9841269841269842,0.9619377162629758,0.8531525980694188,0.9415391156462585,0.8550595427082014
KNN,2,Organic,0.9734268707482993,0.9427609427609427,0.760043431053203,0.8720238095238095,0.7607257743127307
KNN,2,ROS,0.9724348072562359,0.9328621908127208,0.7562660351292678,0.907312925170068,0.7639096801788643
KNN,2,RUS,0.9429563492063492,0.8773234200743494,0.6120455778621812,0.8596938775510203,0.6403257722783232
KNN,2,SMOTE,0.966482426303855,0.9361702127659575,0.7705882352941177,0.9177295918367347,0.7797619047619048
KNN,2,Borderline-SMOTE,0.9758361678004535,0.9275362318840579,0.7546243865609664,0.9249574829931972,0.7737273341880642
KNN,2,SVM-SMOTE,0.9723639455782314,0.9197080291970802,0.7334079045488442,0.9181547619047619,0.7559446743150516
KNN,2,ADASYN,0.9767573696145125,0.927007299270073,0.7576435495898584,0.9319727891156462,0.7809250524698449
KNN,2,G-SMOTE,0.9786706349206349,0.9517241379310345,0.8118279569892473,0.9173044217687075,0.8130038041293268
KNN,2,CiFRUS (train),0.9679705215419501,0.962457337883959,0.8490605868693266,0.9275085034013606,0.8491405316221234
KNN,2,CiFRUS (train/test),0.9743480725623582,0.9591836734693877,0.8341836734693877,0.9170918367346939,0.8341836734693877
KNN,2,CiFRUS (balanced-train/test),0.976686507936508,0.9616724738675958,0.8551165146909827,0.9485544217687075,0.8587743440351289
KNN,3,Organic,0.9725056689342403,0.9427609427609427,0.760043431053203,0.8720238095238095,0.7607257743127307
KNN,3,ROS,0.976686507936508,0.9395017793594307,0.784726280927333,0.9281462585034014,0.7955804786369167
KNN,3,RUS,0.9395549886621315,0.8805970149253732,0.6260338007910824,0.8701105442176871,0.6571011008213941
KNN,3,SMOTE,0.9676162131519275,0.9208633093525179,0.7266819571865444,0.904124149659864,0.7414783088002826
KNN,3,Borderline-SMOTE,0.9806547619047619,0.9314079422382673,0.7654320987654322,0.9283588435374149,0.7828682220279634
KNN,3,SVM-SMOTE,0.9764030612244897,0.9462365591397849,0.812463935372187,0.9489795918367347,0.8271392736637095
KNN,3,ADASYN,0.972859977324263,0.9280575539568345,0.7515290519877675,0.9179421768707483,0.7668313283016074
KNN,3,G-SMOTE,0.9759778911564625,0.9480968858131488,0.7997535428219347,0.9139030612244898,0.801541131272445
KNN,3,CiFRUS (train),0.9552862811791383,0.9692832764505118,0.876504116529449,0.9413265306122449,0.8765866452747529
KNN,3,CiFRUS (train/test),0.9827097505668935,0.952054794520548,0.8092243186582809,0.9102891156462585,0.8095250169024126
KNN,3,CiFRUS (balanced-train/test),0.9834183673469388,0.9547038327526133,0.828774062816616,0.9347363945578231,0.8323192102141415
KNN,4,Organic,0.966765873015873,0.9455782312925171,0.7789115646258503,0.8894557823129252,0.7789115646258503
KNN,4,ROS,0.9754109977324262,0.9202898550724637,0.730086825217063,0.9111394557823129,0.7485686164680921
KNN,4,RUS,0.9363662131519275,0.878228782287823,0.6073585941790225,0.8526785714285714,0.6314636240482409
KNN,4,SMOTE,0.9688208616780045,0.9285714285714285,0.7483546264034069,0.9109268707482994,0.7602425228444949
KNN,4,Borderline-SMOTE,0.967687074829932,0.911764705882353,0.712707182320442,0.9113520408163265,0.7387864330007732
KNN,4,SVM-SMOTE,0.9610969387755102,0.9130434782608695,0.7055492638731597,0.8973214285714286,0.72340989874812
KNN,4,ADASYN,0.9664824263038548,0.9124087591240877,0.70917225950783,0.9043367346938775,0.7309642961602584
KNN,4,G-SMOTE,0.9728599773242631,0.9440559440559441,0.7906602254428341,0.9175170068027211,0.7950272937201126
KNN,4,CiFRUS (train),0.9731434240362811,0.9591836734693877,0.8341836734693877,0.9170918367346939,0.8341836734693877
KNN,4,CiFRUS (train/test),0.9798752834467122,0.9452054794520548,0.7819706498951782,0.8964710884353742,0.7822612209963729
KNN,4,CiFRUS (balanced-train/test),0.9788123582766439,0.9440559440559441,0.7906602254428341,0.9175170068027211,0.7950272937201126
KNN,5,Organic,0.9720096371882087,0.9383561643835617,0.7547169811320755,0.8826530612244898,0.754997425090333
KNN,5,ROS,0.9596088435374149,0.9018181818181819,0.670793472144063,0.8801020408163265,0.6895521182765499
KNN,5,RUS,0.9583333333333334,0.8847583643122676,0.6355579670826551,0.8735119047619048,0.6649245755868877
KNN,5,SMOTE,0.9691043083900226,0.9157509157509157,0.7229942560681861,0.9147534013605442,0.7472904291805191
KNN,5,Borderline-SMOTE,0.9702380952380952,0.927007299270073,0.7576435495898584,0.9319727891156462,0.7809250524698449
KNN,5,SVM-SMOTE,0.9663407029478458,0.9275362318840579,0.7546243865609664,0.9249574829931972,0.7737273341880642
KNN,5,ADASYN,0.971017573696145,0.923076923076923,0.7470817120622568,0.9285714285714286,0.7721873425053443
KNN,5,G-SMOTE,0.9800170068027212,0.9403508771929824,0.7790441911617676,0.9141156462585034,0.7844295584678014
KNN,5,CiFRUS (train),0.9628684807256236,0.9591836734693877,0.8341836734693877,0.9170918367346939,0.8341836734693877
KNN,5,CiFRUS (train/test),0.9793083900226756,0.9452054794520548,0.7819706498951782,0.8964710884353742,0.7822612209963729
KNN,5,CiFRUS (balanced-train/test),0.9821428571428572,0.958041958041958,0.8429951690821256,0.9451530612244898,0.8476512999235823
KNN,6,Organic,0.97484410430839,0.9488054607508534,0.7941735275490817,0.8998724489795918,0.7942483043168643
KNN,6,ROS,0.9654903628117912,0.9247311827956989,0.7374495095210618,0.9075255102040816,0.7507698804987364
KNN,6,RUS,0.9501133786848073,0.8937728937728937,0.6507318880859737,0.8732993197278911,0.6725996892060438
KNN,6,SMOTE,0.967545351473923,0.9175627240143368,0.71244470090402,0.8937074829931972,0.725313416110412
KNN,6,Borderline-SMOTE,0.9703798185941043,0.9191176470588236,0.7366482504604052,0.9251700680272108,0.7636035483212126
KNN,6,SVM-SMOTE,0.9743480725623583,0.9314079422382673,0.7654320987654322,0.9283588435374149,0.7828682220279634
KNN,6,ADASYN,0.9714427437641723,0.923076923076923,0.7470817120622568,0.9285714285714286,0.7721873425053443
KNN,6,G-SMOTE,0.9768282312925171,0.9440559440559441,0.7906602254428341,0.9175170068027211,0.7950272937201126
KNN,6,CiFRUS (train),0.9569160997732427,0.9657534246575341,0.8637316561844863,0.9379251700680271,0.8640526087144922
KNN,6,CiFRUS (train/test),0.9853316326530612,0.9480968858131488,0.7997535428219347,0.9139030612244898,0.801541131272445
KNN,6,CiFRUS (balanced-train/test),0.9836309523809523,0.9507042253521126,0.8192292411601112,0.9383503401360545,0.8261451340730868
KNN,7,Organic,0.9761904761904762,0.9387755102040817,0.7512755102040816,0.8756377551020409,0.7512755102040817
KNN,7,ROS,0.9771825396825398,0.9428571428571428,0.7986837011227255,0.938562925170068,0.8113710939618174
KNN,7,RUS,0.9410430839002267,0.8823529411764706,0.6169429097605893,0.8560799319727892,0.6395179717190155
KNN,7,SMOTE,0.9661281179138321,0.935251798561151,0.7763761467889908,0.9317602040816326,0.7921843478029322
KNN,7,Borderline-SMOTE,0.97484410430839,0.9275362318840579,0.7546243865609664,0.9249574829931972,0.7737273341880642
KNN,7,SVM-SMOTE,0.9705215419501134,0.935251798561151,0.7763761467889908,0.9317602040816326,0.7921843478029322
KNN,7,ADASYN,0.974985827664399,0.927007299270073,0.7576435495898584,0.9319727891156462,0.7809250524698449
KNN,7,G-SMOTE,0.9776785714285715,0.9407665505226481,0.7760891590678825,0.9071003401360545,0.7794089425721666
KNN,7,CiFRUS (train),0.9585459183673469,0.9657534246575341,0.8637316561844863,0.9379251700680271,0.8640526087144922
KNN,7,CiFRUS (train/test),0.9838435374149661,0.9517241379310345,0.8118279569892473,0.9173044217687075,0.8130038041293268
KNN,7,CiFRUS (balanced-train/test),0.9824263038548753,0.958041958041958,0.8429951690821256,0.9451530612244898,0.8476512999235823
KNN,8,Organic,0.971513605442177,0.9423728813559321,0.7634339541853993,0.8790391156462585,0.7635078826241188
KNN,8,ROS,0.963860544217687,0.9175627240143368,0.71244470090402,0.8937074829931972,0.725313416110412
KNN,8,RUS,0.9521683673469388,0.8970588235294118,0.6648250460405156,0.8837159863945578,0.6891522023598944
KNN,8,SMOTE,0.9647108843537414,0.9202898550724637,0.730086825217063,0.9111394557823129,0.7485686164680921
KNN,8,Borderline-SMOTE,0.9720096371882085,0.923076923076923,0.7470817120622568,0.9285714285714286,0.7721873425053443
KNN,8,SVM-SMOTE,0.9729308390022676,0.9163636363636364,0.7195648096042018,0.9077380952380952,0.7396873394040396
KNN,8,ADASYN,0.9703089569160999,0.9157509157509157,0.7229942560681861,0.9147534013605442,0.7472904291805191
KNN,8,G-SMOTE,0.9794501133786848,0.951388888888889,0.8143614851081191,0.9243197278911565,0.8169511141002189
KNN,8,CiFRUS (train),0.9453656462585034,0.9621993127147767,0.8511347074744952,0.9345238095238095,0.8518370511170393
KNN,8,CiFRUS (train/test),0.9694586167800453,0.9488054607508534,0.7941735275490817,0.8998724489795918,0.7942483043168643
KNN,8,CiFRUS (balanced-train/test),0.9826388888888888,0.951048951048951,0.8168276972624798,0.9313350340136055,0.8213392968218475
KNN,9,Organic,0.9695294784580498,0.9419795221843004,0.7667299978889592,0.8860544217687075,0.7668021906642348
KNN,9,ROS,0.9671201814058956,0.9084249084249083,0.6989068000741152,0.90093537414966,0.722393515855694
KNN,9,RUS,0.9408304988662132,0.8945454545454545,0.6464078034139936,0.8662840136054422,0.6644845077128051
KNN,9,SMOTE,0.9659155328798187,0.9169675090252707,0.7160493827160495,0.9007227891156462,0.7323605948003529
KNN,9,Borderline-SMOTE,0.9713718820861678,0.9191176470588236,0.7366482504604052,0.9251700680272108,0.7636035483212126
KNN,9,SVM-SMOTE,0.9641439909297052,0.9157509157509157,0.7229942560681861,0.9147534013605442,0.7472904291805191
KNN,9,ADASYN,0.9696712018140589,0.927007299270073,0.7576435495898584,0.9319727891156462,0.7809250524698449
KNN,9,G-SMOTE,0.969954648526077,0.9440559440559441,0.7906602254428341,0.9175170068027211,0.7950272937201126
KNN,9,CiFRUS (train),0.9371456916099774,0.9586206896551724,0.8387096774193549,0.9311224489795918,0.8399244598951986
KNN,9,CiFRUS (train/test),0.9805130385487527,0.9517241379310345,0.8118279569892473,0.9173044217687075,0.8130038041293268
KNN,9,CiFRUS (balanced-train/test),0.9832766439909296,0.9543859649122808,0.8310337932413517,0.9417517006802721,0.8367785536427573
LR,0,Organic,0.8954081632653061,0.9072847682119205,0.5900900900900901,0.7784863945578231,0.5941791656080341
LR,0,ROS,0.8958333333333334,0.8673835125448027,0.5374110405847279,0.7969812925170068,0.5471181653921412
LR,0,RUS,0.8956916099773242,0.8654545454545454,0.548865128493716,0.8110119047619048,0.5642140654578258
LR,0,SMOTE,0.8968253968253967,0.8447653429602888,0.4691358024691358,0.7625425170068028,0.4798224586623001
LR,0,Borderline-SMOTE,0.8941326530612245,0.8507462686567164,0.5325422509888529,0.8148384353741496,0.5589699772064817
LR,0,SVM-SMOTE,0.8887471655328799,0.8436363636363635,0.4757081223035078,0.7695578231292517,0.4890112337665914
LR,0,ADASYN,0.9009353741496599,0.854014598540146,0.5152870991797167,0.7937925170068028,0.5311212709219122
LR,0,G-SMOTE,0.8929988662131519,0.8478260869565216,0.48471121177802945,0.7729591836734694,0.4969814392683714
LR,0,CiFRUS (train),0.8917233560090703,0.9066666666666665,0.5960940967598758,0.7855017006802721,0.5983394263350927
LR,0,CiFRUS (train/test),0.8832199546485261,0.903010033444816,0.584710288609826,0.7821003401360545,0.5862149228444236
LR,0,CiFRUS (balanced-train/test),0.8815192743764173,0.8467153284671532,0.49105145413870255,0.7799744897959184,0.5061408927671189
LR,1,Organic,0.889172335600907,0.9006622516556291,0.5608108108108107,0.7646683673469388,0.5646969932687042
LR,1,ROS,0.8935657596371881,0.8540925266903916,0.4808104422365088,0.7623299319727892,0.48746092881725683
LR,1,RUS,0.88718820861678,0.8455882352941176,0.49723756906077343,0.7869897959183674,0.5154323951168185
LR,1,SMOTE,0.8903061224489796,0.8612099644128115,0.5061367621274109,0.7761479591836735,0.5131375579688952
LR,1,Borderline-SMOTE,0.8921485260770976,0.870848708487085,0.5835621453413875,0.8388605442176871,0.606722734618985
LR,1,SVM-SMOTE,0.8893140589569161,0.8676470588235294,0.569060773480663,0.8284438775510203,0.5898837410781367
LR,1,ADASYN,0.8976757369614512,0.8581818181818183,0.5244794597636466,0.7971938775510203,0.539146454894081
