classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,ADASYN,0.507989,0.667398,0.022773,0.511723,0.022847
MLP,2,G-SMOTE,0.533952,0.671067,0.037886,0.519548,0.038030
MLP,2,CiFRUS (train),0.504880,0.669519,-0.024861,0.487555,-0.024861
MLP,2,CiFRUS (train/test),0.522773,0.704284,0.036303,0.517700,0.036397
MLP,2,CiFRUS (balanced-train/test),0.535497,0.656918,0.040592,0.521425,0.041043
MLP,3,Baseline,0.494172,0.660851,-0.009997,0.494889,-0.010016
MLP,3,ROS,0.499384,0.680214,0.008306,0.504158,0.008306
MLP,3,RUS,0.518600,0.586930,0.030988,0.517787,0.033237
MLP,3,SMOTE,0.506458,0.663043,-0.010258,0.494774,-0.010272
MLP,3,Borderline-SMOTE,0.507772,0.679570,0.017432,0.508778,0.017436
MLP,3,SVM-SMOTE,0.497757,0.646086,-0.030541,0.484205,-0.030674
MLP,3,ADASYN,0.512946,0.703507,0.068028,0.533813,0.068037
MLP,3,G-SMOTE,0.498301,0.656455,-0.016210,0.491684,-0.016251
MLP,3,CiFRUS (train),0.508306,0.684492,0.021573,0.510799,0.021573
MLP,3,CiFRUS (train/test),0.513465,0.693835,0.002250,0.501097,0.002256
MLP,3,CiFRUS (balanced-train/test),0.527677,0.674033,0.055093,0.528557,0.055367
MLP,4,Baseline,0.501328,0.668831,-0.001879,0.499047,-0.001881
MLP,4,ROS,0.509105,0.666667,0.018419,0.509471,0.018474
MLP,4,RUS,0.462058,0.586124,-0.027316,0.484725,-0.028606
MLP,4,SMOTE,0.522450,0.688770,0.034840,0.517441,0.034840
MLP,4,Borderline-SMOTE,0.502089,0.660832,-0.003264,0.498325,-0.003273
MLP,4,SVM-SMOTE,0.510867,0.676149,0.042044,0.521570,0.042151
MLP,4,ADASYN,0.527783,0.678959,0.033119,0.516834,0.033154
MLP,4,G-SMOTE,0.535896,0.680480,0.048460,0.524775,0.048552
MLP,4,CiFRUS (train),0.491775,0.661638,-0.032895,0.483397,-0.032906
MLP,4,CiFRUS (train/test),0.508913,0.682154,-0.012697,0.493734,-0.012706
MLP,4,CiFRUS (balanced-train/test),0.499403,0.652701,-0.011278,0.494167,-0.011328
MLP,5,Baseline,0.510010,0.687300,0.025903,0.512936,0.025903
MLP,5,ROS,0.505044,0.674518,-0.007086,0.496448,-0.007087
MLP,5,RUS,0.501535,0.576733,0.013791,0.507941,0.014839
MLP,5,SMOTE,0.526806,0.673181,0.017931,0.509125,0.017952
MLP,5,Borderline-SMOTE,0.522744,0.668099,-0.020036,0.489923,-0.020039
MLP,5,SVM-SMOTE,0.506117,0.673866,0.008904,0.504505,0.008908
MLP,5,ADASYN,0.514587,0.679570,0.017432,0.508778,0.017436
MLP,5,G-SMOTE,0.524746,0.665924,0.046698,0.524399,0.047042
MLP,5,CiFRUS (train),0.527513,0.682505,0.035158,0.517787,0.035177
MLP,5,CiFRUS (train/test),0.544487,0.699684,0.038828,0.519115,0.038865
MLP,5,CiFRUS (balanced-train/test),0.547105,0.673937,0.028974,0.514813,0.029029
MLP,6,Baseline,0.522503,0.678959,0.033119,0.516834,0.033154
MLP,6,ROS,0.514630,0.669556,0.002559,0.501299,0.002562
MLP,6,RUS,0.513518,0.581818,-0.012556,0.492897,-0.013281
MLP,6,SMOTE,0.502118,0.668108,-0.006328,0.496795,-0.006332
MLP,6,Borderline-SMOTE,0.519842,0.671053,0.031334,0.516112,0.031429
MLP,6,SVM-SMOTE,0.504952,0.666667,-0.001646,0.499163,-0.001648
MLP,6,ADASYN,0.520102,0.690476,0.063603,0.532253,0.063652
MLP,6,G-SMOTE,0.541445,0.686339,0.070098,0.535921,0.070261
MLP,6,CiFRUS (train),0.523225,0.681818,0.037410,0.518971,0.037439
MLP,6,CiFRUS (train/test),0.529376,0.706625,0.056795,0.527893,0.056868
MLP,6,CiFRUS (balanced-train/test),0.528678,0.671111,0.057273,0.529857,0.057653
MLP,7,Baseline,0.523047,0.679570,0.017432,0.508778,0.017436
MLP,7,ROS,0.503629,0.663055,-0.017062,0.491337,-0.017078
MLP,7,RUS,0.507585,0.592411,0.030776,0.517556,0.032807
MLP,7,SMOTE,0.514909,0.656455,-0.016210,0.491684,-0.016251
MLP,7,Borderline-SMOTE,0.504081,0.670996,0.004669,0.502368,0.004673
MLP,7,SVM-SMOTE,0.527282,0.688242,0.050456,0.525497,0.050478
MLP,7,ADASYN,0.519298,0.688841,0.041557,0.520877,0.041560
MLP,7,G-SMOTE,0.548558,0.694624,0.063593,0.532022,0.063606
MLP,7,CiFRUS (train),0.495284,0.666667,-0.001646,0.499163,-0.001648
MLP,7,CiFRUS (train/test),0.515058,0.691099,-0.002127,0.498960,-0.002131
MLP,7,CiFRUS (balanced-train/test),0.528991,0.674569,0.006579,0.503321,0.006581
MLP,8,Baseline,0.526421,0.676790,0.026586,0.513514,0.026614
MLP,8,ROS,0.499586,0.660888,-0.023603,0.488017,-0.023624
MLP,8,RUS,0.539121,0.594397,0.026736,0.515188,0.028388
MLP,8,SMOTE,0.507488,0.681624,0.010453,0.505226,0.010453
MLP,8,Borderline-SMOTE,0.516011,0.681081,0.033007,0.516719,0.033029
MLP,8,SVM-SMOTE,0.533562,0.678337,0.048517,0.524890,0.048640
MLP,8,ADASYN,0.508099,0.665936,0.014055,0.507219,0.014094
MLP,8,G-SMOTE,0.536820,0.664444,0.038163,0.519895,0.038417
MLP,8,CiFRUS (train),0.510665,0.680258,0.015117,0.507594,0.015118
MLP,8,CiFRUS (train/test),0.521122,0.703434,0.024757,0.512012,0.024848
MLP,8,CiFRUS (balanced-train/test),0.527114,0.666667,0.031565,0.516343,0.031713
MLP,9,Baseline,0.511536,0.681624,0.010453,0.505226,0.010453
MLP,9,ROS,0.511863,0.671658,-0.018227,0.490875,-0.018228
MLP,9,RUS,0.515520,0.572852,0.015966,0.509240,0.017273
MLP,9,SMOTE,0.499986,0.673181,0.017931,0.509125,0.017952
MLP,9,Borderline-SMOTE,0.534785,0.690247,0.043735,0.521945,0.043737
MLP,9,SVM-SMOTE,0.489850,0.664509,-0.021828,0.488970,-0.021837
MLP,9,ADASYN,0.499543,0.656555,-0.036684,0.481376,-0.036717
MLP,9,G-SMOTE,0.514447,0.654226,-0.015930,0.491799,-0.015982
MLP,9,CiFRUS (train),0.520501,0.683706,0.010258,0.505111,0.010259
MLP,9,CiFRUS (train/test),0.517917,0.702419,0.043272,0.521252,0.043328
MLP,9,CiFRUS (balanced-train/test),0.544410,0.665932,0.027247,0.514091,0.027365
DT,0,Baseline,0.511146,0.678186,0.022031,0.511146,0.022043
DT,0,ROS,0.534275,0.695371,0.067986,0.534275,0.068004
DT,0,RUS,0.530492,0.610169,0.053957,0.530492,0.057017
DT,0,SMOTE,0.518365,0.671789,0.035673,0.518365,0.035790
DT,0,Borderline-SMOTE,0.530579,0.679121,0.059331,0.530579,0.059540
DT,0,SVM-SMOTE,0.539472,0.684268,0.076499,0.539472,0.076789
DT,0,ADASYN,0.524746,0.659168,0.046883,0.524746,0.047404
DT,0,G-SMOTE,0.533206,0.693966,0.065789,0.533206,0.065812
DT,0,CiFRUS (train),0.528471,0.696581,0.056942,0.528471,0.056942
DT,0,CiFRUS (train/test),0.536681,0.687966,0.023588,0.511752,0.023589
DT,0,CiFRUS (balanced-train/test),0.515554,0.682557,0.041803,0.521223,0.041841
DT,1,Baseline,0.505573,0.675297,0.011028,0.505573,0.011033
DT,1,ROS,0.546258,0.706638,0.092297,0.546258,0.092299
DT,1,RUS,0.518365,0.572864,0.031507,0.518365,0.034357
DT,1,SMOTE,0.535199,0.678453,0.067905,0.535199,0.068242
DT,1,Borderline-SMOTE,0.520039,0.683243,0.039563,0.520039,0.039589
DT,1,SVM-SMOTE,0.509211,0.649438,0.017471,0.509211,0.017657
DT,1,ADASYN,0.533062,0.675526,0.063638,0.533062,0.063994
DT,1,G-SMOTE,0.534159,0.697425,0.067996,0.534159,0.068002
DT,1,CiFRUS (train),0.530261,0.705385,0.061321,0.530261,0.061363
DT,1,CiFRUS (train/test),0.528947,0.714885,0.077123,0.537740,0.077267
DT,1,CiFRUS (balanced-train/test),0.517883,0.680988,0.019577,0.509846,0.019580
DT,2,Baseline,0.557028,0.698795,0.111033,0.557028,0.111341
DT,2,ROS,0.533322,0.691892,0.065787,0.533322,0.065830
DT,2,RUS,0.538548,0.608802,0.067646,0.538548,0.072038
DT,2,SMOTE,0.518105,0.654668,0.034301,0.518105,0.034682
DT,2,Borderline-SMOTE,0.547759,0.679330,0.091097,0.547759,0.091875
DT,2,SVM-SMOTE,0.531849,0.654504,0.059540,0.531849,0.060564
DT,2,ADASYN,0.494369,0.625430,-0.010480,0.494369,-0.010684
DT,2,G-SMOTE,0.543515,0.694233,0.085312,0.543515,0.085443
DT,2,CiFRUS (train),0.530723,0.697326,0.061373,0.530723,0.061374
DT,2,CiFRUS (train/test),0.549333,0.693966,0.065789,0.533206,0.065812
DT,2,CiFRUS (balanced-train/test),0.567399,0.698795,0.111033,0.557028,0.111341
DT,3,Baseline,0.537480,0.699571,0.074606,0.537480,0.074613
DT,3,ROS,0.508287,0.667396,0.016154,0.508287,0.016195
DT,3,RUS,0.521974,0.621749,0.039716,0.521974,0.041249
DT,3,SMOTE,0.506843,0.651007,0.013038,0.506843,0.013155
DT,3,Borderline-SMOTE,0.494745,0.641256,-0.009990,0.494745,-0.010088
DT,3,SVM-SMOTE,0.526190,0.675468,0.050757,0.526190,0.050950
DT,3,ADASYN,0.517845,0.636678,0.032994,0.517845,0.033760
DT,3,G-SMOTE,0.539501,0.704376,0.079096,0.539501,0.079096
DT,3,CiFRUS (train),0.541262,0.693478,0.080991,0.541262,0.081101
DT,3,CiFRUS (train/test),0.532561,0.694805,0.076700,0.538895,0.076759
DT,3,CiFRUS (balanced-train/test),0.569098,0.695652,0.087509,0.544583,0.087628
DT,4,Baseline,0.518740,0.686022,0.037215,0.518740,0.037223
DT,4,ROS,0.527056,0.701271,0.054629,0.527056,0.054649
DT,4,RUS,0.521454,0.581047,0.037033,0.521454,0.040109
DT,4,SMOTE,0.497603,0.652655,-0.004618,0.497603,-0.004643
DT,4,Borderline-SMOTE,0.553448,0.680135,0.101489,0.553448,0.102526
DT,4,SVM-SMOTE,0.516805,0.657718,0.032018,0.516805,0.032305
DT,4,ADASYN,0.579060,0.694476,0.149450,0.579060,0.151249
DT,4,G-SMOTE,0.545536,0.699134,0.089796,0.545536,0.089866
DT,4,CiFRUS (train),0.555382,0.707659,0.109597,0.555382,0.109645
DT,4,CiFRUS (train/test),0.562495,0.712594,0.120679,0.560840,0.120711
DT,4,CiFRUS (balanced-train/test),0.534703,0.681319,0.065774,0.533899,0.066006
DT,5,Baseline,0.559280,0.699561,0.115285,0.559280,0.115633
DT,5,ROS,0.529048,0.686211,0.057083,0.529048,0.057151
DT,5,RUS,0.528933,0.593325,0.050302,0.528933,0.054067
DT,5,SMOTE,0.531647,0.680571,0.061475,0.531647,0.061675
DT,5,Borderline-SMOTE,0.552264,0.680851,0.099464,0.552264,0.100395
DT,5,SVM-SMOTE,0.545738,0.674157,0.086752,0.545738,0.087677
DT,5,ADASYN,0.546835,0.696409,0.091823,0.546835,0.091963
DT,5,G-SMOTE,0.544930,0.689352,0.087276,0.544930,0.087561
DT,5,CiFRUS (train),0.559425,0.717182,0.118990,0.559425,0.118991
DT,5,CiFRUS (train/test),0.578304,0.715203,0.118799,0.559540,0.118802
DT,5,CiFRUS (balanced-train/test),0.532788,0.700000,0.100544,0.551224,0.100681
DT,6,Baseline,0.520992,0.686760,0.041639,0.520992,0.041650
DT,6,ROS,0.533784,0.683461,0.065777,0.533784,0.065959
DT,6,RUS,0.519346,0.603865,0.034306,0.519346,0.036184
DT,6,SMOTE,0.527836,0.665922,0.053094,0.527836,0.053547
DT,6,Borderline-SMOTE,0.544554,0.674888,0.084696,0.544554,0.085525
DT,6,SVM-SMOTE,0.538866,0.674107,0.074217,0.538866,0.074821
DT,6,ADASYN,0.535661,0.669653,0.067866,0.535661,0.068502
DT,6,G-SMOTE,0.504967,0.665208,0.009681,0.504967,0.009706
DT,6,CiFRUS (train),0.493128,0.672377,-0.013712,0.493128,-0.013712
DT,6,CiFRUS (train/test),0.503354,0.675241,-0.002590,0.498701,-0.002590
DT,6,CiFRUS (balanced-train/test),0.529217,0.671053,0.031334,0.516112,0.031429
DT,7,Baseline,0.528933,0.688312,0.057055,0.528933,0.057099
DT,7,ROS,0.537826,0.693391,0.074506,0.537826,0.074573
DT,7,RUS,0.522436,0.611511,0.040037,0.522436,0.042001
DT,7,SMOTE,0.538259,0.663647,0.072001,0.538259,0.073009
DT,7,Borderline-SMOTE,0.535314,0.676275,0.067895,0.535314,0.068299
DT,7,SVM-SMOTE,0.544785,0.670429,0.084565,0.544785,0.085623
DT,7,ADASYN,0.532109,0.671858,0.061523,0.532109,0.061954
DT,7,G-SMOTE,0.532860,0.700107,0.065797,0.532860,0.065798
DT,7,CiFRUS (train),0.532860,0.700107,0.065797,0.532860,0.065798
DT,7,CiFRUS (train/test),0.546508,0.693703,0.045850,0.522898,0.045850
DT,7,CiFRUS (balanced-train/test),0.558313,0.711438,0.068071,0.533351,0.068185
DT,8,Baseline,0.538057,0.689204,0.074440,0.538057,0.074582
DT,8,ROS,0.549347,0.712766,0.099164,0.549347,0.099173
DT,8,RUS,0.513514,0.579926,0.023446,0.513514,0.025255
DT,8,SMOTE,0.506959,0.648709,0.013214,0.506959,0.013349
DT,8,Borderline-SMOTE,0.498903,0.649611,-0.002102,0.498903,-0.002117
DT,8,SVM-SMOTE,0.540541,0.685714,0.078660,0.540541,0.078937
DT,8,ADASYN,0.556913,0.700873,0.111193,0.556913,0.111427
DT,8,G-SMOTE,0.528586,0.694534,0.056970,0.528586,0.056973
DT,8,CiFRUS (train),0.524890,0.678337,0.048517,0.524890,0.048640
DT,8,CiFRUS (train/test),0.519284,0.687704,0.065782,0.533553,0.065883
DT,8,CiFRUS (balanced-train/test),0.542533,0.671082,0.044392,0.522985,0.044599
DT,9,Baseline,0.526450,0.691729,0.052588,0.526450,0.052595
DT,9,ROS,0.506872,0.672451,0.013520,0.506872,0.013535
DT,9,RUS,0.535228,0.606357,0.061819,0.535228,0.065832
DT,9,SMOTE,0.553101,0.686667,0.101861,0.553101,0.102537
DT,9,Borderline-SMOTE,0.526074,0.677632,0.050708,0.526074,0.050860
DT,9,SVM-SMOTE,0.505775,0.649496,0.010991,0.505775,0.011093
DT,9,ADASYN,0.505775,0.649496,0.010991,0.505775,0.011093
DT,9,G-SMOTE,0.536180,0.702241,0.072447,0.536180,0.072447
DT,9,CiFRUS (train),0.512445,0.675353,0.024456,0.512445,0.024485
DT,9,CiFRUS (train/test),0.520265,0.675325,0.017766,0.509009,0.017779
DT,9,CiFRUS (balanced-train/test),0.547153,0.708995,0.076993,0.538086,0.077028
ADB,0,Baseline,0.600981,0.768932,0.110728,0.549203,0.118263
ADB,0,ROS,0.597651,0.694382,0.143436,0.575624,0.144965
ADB,0,RUS,0.611082,0.664277,0.164793,0.592054,0.172427
ADB,0,SMOTE,0.591505,0.704972,0.144779,0.575046,0.145498
ADB,0,Borderline-SMOTE,0.583170,0.690949,0.102114,0.552870,0.102589
ADB,0,SVM-SMOTE,0.587684,0.709607,0.137143,0.570195,0.137433
ADB,0,ADASYN,0.584373,0.686801,0.114265,0.559973,0.115287
ADB,0,G-SMOTE,0.604951,0.777132,0.138324,0.561302,0.148244
ADB,0,CiFRUS (train),0.596914,0.775313,0.121216,0.553361,0.131101
ADB,0,CiFRUS (train/test),0.585239,0.778523,0.121673,0.553130,0.133195
ADB,0,CiFRUS (balanced-train/test),0.597492,0.670547,0.138771,0.575710,0.142745
ADB,1,Baseline,0.606506,0.784047,0.172715,0.576952,0.183858
ADB,1,ROS,0.602280,0.698768,0.150021,0.578829,0.151425
ADB,1,RUS,0.586923,0.652582,0.105999,0.558270,0.109584
ADB,1,SMOTE,0.587000,0.689888,0.130840,0.568982,0.132234
ADB,1,Borderline-SMOTE,0.619427,0.704444,0.152819,0.579666,0.153834
ADB,1,SVM-SMOTE,0.604773,0.715376,0.152382,0.577905,0.152673
ADB,1,ADASYN,0.592597,0.678652,0.099348,0.552379,0.100407
ADB,1,G-SMOTE,0.615120,0.780488,0.164865,0.573747,0.174670
ADB,1,CiFRUS (train),0.607593,0.786885,0.166475,0.573285,0.180051
ADB,1,CiFRUS (train/test),0.618070,0.795781,0.190114,0.583016,0.208117
ADB,1,CiFRUS (balanced-train/test),0.616506,0.689576,0.162569,0.587347,0.165740
ADB,2,Baseline,0.613580,0.770732,0.127747,0.557144,0.135346
ADB,2,ROS,0.597078,0.688712,0.152654,0.581659,0.155280
ADB,2,RUS,0.591645,0.655776,0.104196,0.556970,0.107330
ADB,2,SMOTE,0.602295,0.697778,0.133710,0.569704,0.134598
ADB,2,Borderline-SMOTE,0.617646,0.701559,0.148384,0.577529,0.149477
ADB,2,SVM-SMOTE,0.630737,0.740107,0.194041,0.597136,0.194043
ADB,2,ADASYN,0.600485,0.688341,0.122571,0.564478,0.123770
ADB,2,G-SMOTE,0.604951,0.780059,0.167069,0.574931,0.176472
ADB,2,CiFRUS (train),0.617088,0.789272,0.162363,0.570802,0.178118
ADB,2,CiFRUS (train/test),0.611246,0.786194,0.152091,0.566413,0.166493
ADB,2,CiFRUS (balanced-train/test),0.607646,0.668241,0.155848,0.586134,0.161735
ADB,3,Baseline,0.614138,0.781341,0.160421,0.571379,0.171050
ADB,3,ROS,0.590360,0.675737,0.107366,0.557115,0.108924
ADB,3,RUS,0.581533,0.634434,0.067730,0.537393,0.070234
ADB,3,SMOTE,0.580359,0.681614,0.103634,0.554516,0.104648
ADB,3,Borderline-SMOTE,0.582275,0.685268,0.105922,0.555469,0.106784
ADB,3,SVM-SMOTE,0.582308,0.701412,0.102761,0.552293,0.102884
ADB,3,ADASYN,0.578838,0.668172,0.078295,0.541465,0.079275
ADB,3,G-SMOTE,0.598069,0.770751,0.153446,0.569820,0.159710
ADB,3,CiFRUS (train),0.607819,0.783366,0.158555,0.570080,0.170531
ADB,3,CiFRUS (train/test),0.606125,0.791230,0.160472,0.569502,0.178044
ADB,3,CiFRUS (balanced-train/test),0.602275,0.668973,0.118950,0.564334,0.121712
ADB,4,Baseline,0.612526,0.782692,0.144165,0.563207,0.156841
ADB,4,ROS,0.620760,0.720801,0.201499,0.605163,0.202910
ADB,4,RUS,0.588444,0.642857,0.105476,0.558732,0.110082
ADB,4,SMOTE,0.613277,0.699889,0.133945,0.569589,0.134696
ADB,4,Borderline-SMOTE,0.592044,0.675737,0.107366,0.557115,0.108924
ADB,4,SVM-SMOTE,0.591308,0.711974,0.122739,0.562024,0.122793
ADB,4,ADASYN,0.595822,0.677928,0.101366,0.553563,0.102539
ADB,4,G-SMOTE,0.625236,0.770874,0.118201,0.552524,0.126244
ADB,4,CiFRUS (train),0.624721,0.790787,0.172225,0.575306,0.188137
ADB,4,CiFRUS (train/test),0.621381,0.792344,0.172662,0.575191,0.189830
ADB,4,CiFRUS (balanced-train/test),0.613883,0.669778,0.140635,0.576894,0.144865
ADB,5,Baseline,0.624783,0.788350,0.185457,0.582409,0.198076
ADB,5,ROS,0.614181,0.713656,0.164338,0.584893,0.165007
ADB,5,RUS,0.603065,0.674528,0.169979,0.593844,0.176264
ADB,5,SMOTE,0.620933,0.709315,0.183458,0.596616,0.185333
ADB,5,Borderline-SMOTE,0.621299,0.708241,0.167450,0.587491,0.168684
ADB,5,SVM-SMOTE,0.630077,0.730853,0.203861,0.604585,0.204380
ADB,5,ADASYN,0.611881,0.709392,0.157591,0.581687,0.158374
ADB,5,G-SMOTE,0.613070,0.780583,0.155566,0.569127,0.166151
ADB,5,CiFRUS (train),0.628710,0.793070,0.186918,0.582063,0.202948
ADB,5,CiFRUS (train/test),0.630467,0.795802,0.180759,0.578396,0.200084
ADB,5,CiFRUS (balanced-train/test),0.636925,0.688940,0.170230,0.591967,0.174073
ADB,6,Baseline,0.594956,0.771792,0.139725,0.562832,0.147159
ADB,6,ROS,0.601029,0.694382,0.143436,0.575624,0.144965
ADB,6,RUS,0.577101,0.631325,0.097183,0.554689,0.102315
ADB,6,SMOTE,0.592982,0.703247,0.162660,0.585470,0.164182
ADB,6,Borderline-SMOTE,0.593348,0.693423,0.127129,0.566499,0.128114
ADB,6,SVM-SMOTE,0.587222,0.710526,0.147574,0.575884,0.148019
ADB,6,ADASYN,0.585047,0.692049,0.131062,0.568867,0.132289
ADB,6,G-SMOTE,0.576836,0.766829,0.112901,0.550502,0.119616
ADB,6,CiFRUS (train),0.593709,0.792706,0.179819,0.578627,0.196433
ADB,6,CiFRUS (train/test),0.600321,0.786538,0.159312,0.569849,0.173320
ADB,6,CiFRUS (balanced-train/test),0.593286,0.674365,0.135246,0.573227,0.138474
ADB,7,Baseline,0.609186,0.778210,0.150356,0.566990,0.160057
ADB,7,ROS,0.626853,0.713805,0.196069,0.603257,0.198072
ADB,7,RUS,0.589416,0.660333,0.145404,0.580792,0.151503
ADB,7,SMOTE,0.613691,0.721854,0.191902,0.599359,0.192797
ADB,7,Borderline-SMOTE,0.611073,0.711260,0.177914,0.593064,0.179293
ADB,7,SVM-SMOTE,0.619148,0.733906,0.180366,0.590610,0.180381
ADB,7,ADASYN,0.625861,0.717608,0.185077,0.596154,0.186115
ADB,7,G-SMOTE,0.612285,0.779923,0.141229,0.562255,0.152457
ADB,7,CiFRUS (train),0.609124,0.785851,0.144811,0.562976,0.159564
ADB,7,CiFRUS (train/test),0.615279,0.792776,0.160865,0.569387,0.179782
ADB,7,CiFRUS (balanced-train/test),0.595942,0.685121,0.161928,0.587578,0.165688
ADB,8,Baseline,0.618450,0.774634,0.142594,0.563785,0.151076
ADB,8,ROS,0.613633,0.707727,0.175299,0.592111,0.176940
ADB,8,RUS,0.596678,0.657143,0.141257,0.578656,0.147426
ADB,8,SMOTE,0.592780,0.702222,0.146450,0.576346,0.147422
ADB,8,Borderline-SMOTE,0.585388,0.694105,0.125149,0.565315,0.126025
ADB,8,SVM-SMOTE,0.584017,0.707558,0.136894,0.570311,0.137274
ADB,8,ADASYN,0.589036,0.680180,0.107650,0.556884,0.108896
ADB,8,G-SMOTE,0.625592,0.775270,0.156713,0.570657,0.164590
ADB,8,CiFRUS (train),0.619451,0.792741,0.170407,0.574007,0.188191
ADB,8,CiFRUS (train/test),0.630092,0.801527,0.203728,0.588358,0.225509
ADB,8,CiFRUS (balanced-train/test),0.613440,0.676709,0.147243,0.579984,0.151050
ADB,9,Baseline,0.620707,0.791465,0.195595,0.586798,0.209259
ADB,9,ROS,0.608979,0.706145,0.167103,0.587607,0.168529
ADB,9,RUS,0.585682,0.654073,0.119798,0.566210,0.124324
ADB,9,SMOTE,0.608344,0.704444,0.152819,0.579666,0.153834
ADB,9,Borderline-SMOTE,0.621881,0.700224,0.152225,0.579897,0.153587
ADB,9,SVM-SMOTE,0.616294,0.732824,0.204343,0.604470,0.204733
ADB,9,ADASYN,0.601789,0.694196,0.131286,0.568751,0.132354
ADB,9,G-SMOTE,0.620678,0.786127,0.161576,0.571033,0.175089
ADB,9,CiFRUS (train),0.607035,0.781099,0.143846,0.563323,0.155576
ADB,9,CiFRUS (train/test),0.610341,0.793864,0.182510,0.579695,0.199792
ADB,9,CiFRUS (balanced-train/test),0.604003,0.669778,0.140635,0.576894,0.144865
RF,0,Baseline,0.583564,0.781631,0.084276,0.535603,0.098306
RF,0,ROS,0.592001,0.762093,0.119460,0.554285,0.124488
RF,0,RUS,0.584354,0.657177,0.135518,0.575219,0.141088
RF,0,SMOTE,0.585850,0.739754,0.114634,0.554603,0.115765
RF,0,Borderline-SMOTE,0.580836,0.743381,0.115006,0.554372,0.116537
RF,0,SVM-SMOTE,0.582342,0.742164,0.096553,0.545247,0.098301
RF,0,ADASYN,0.575672,0.738462,0.112251,0.553534,0.113301
RF,0,G-SMOTE,0.589421,0.774621,0.078823,0.533813,0.089006
RF,0,CiFRUS (train),0.588627,0.771154,0.098722,0.543284,0.107403
RF,0,CiFRUS (train/test),0.600264,0.775977,0.099137,0.542937,0.109992
RF,0,CiFRUS (balanced-train/test),0.594460,0.762846,0.124254,0.556537,0.129327
RF,1,Baseline,0.579777,0.776938,0.084036,0.535949,0.095410
RF,1,ROS,0.592323,0.761715,0.137996,0.563525,0.142211
RF,1,RUS,0.582284,0.653159,0.133233,0.574267,0.139168
RF,1,SMOTE,0.567322,0.723361,0.058863,0.528038,0.059443
RF,1,Borderline-SMOTE,0.579036,0.732308,0.091363,0.543572,0.092217
RF,1,SVM-SMOTE,0.566355,0.752775,0.129783,0.560666,0.132333
RF,1,ADASYN,0.597554,0.737384,0.116637,0.555902,0.117504
RF,1,G-SMOTE,0.600384,0.784906,0.112630,0.548048,0.128597
RF,1,CiFRUS (train),0.582400,0.777671,0.126410,0.555498,0.137250
RF,1,CiFRUS (train/test),0.585432,0.782274,0.146470,0.564391,0.158719
RF,1,CiFRUS (balanced-train/test),0.582554,0.768159,0.157469,0.572303,0.162612
RF,2,Baseline,0.586697,0.780303,0.102046,0.543775,0.115229
RF,2,ROS,0.597420,0.758209,0.121309,0.555700,0.125271
RF,2,RUS,0.602805,0.660400,0.128079,0.570484,0.132511
RF,2,SMOTE,0.564507,0.730453,0.091266,0.543688,0.091985
RF,2,Borderline-SMOTE,0.585754,0.731250,0.118224,0.557432,0.118624
RF,2,SVM-SMOTE,0.596154,0.738022,0.098576,0.546662,0.099827
RF,2,ADASYN,0.582636,0.737824,0.130012,0.562774,0.130664
RF,2,G-SMOTE,0.606558,0.789821,0.130884,0.555758,0.149872
RF,2,CiFRUS (train),0.598892,0.769679,0.115643,0.551455,0.123306
RF,2,CiFRUS (train/test),0.602415,0.768635,0.103409,0.545767,0.111020
RF,2,CiFRUS (balanced-train/test),0.608604,0.768305,0.173228,0.580359,0.177511
RF,3,Baseline,0.607790,0.781870,0.102200,0.543659,0.116357
RF,3,ROS,0.604191,0.771825,0.165088,0.575508,0.171033
RF,3,RUS,0.595552,0.671345,0.148552,0.581399,0.153239
RF,3,SMOTE,0.570008,0.736521,0.089283,0.542158,0.090528
RF,3,Borderline-SMOTE,0.577351,0.738997,0.110042,0.552350,0.111186
RF,3,SVM-SMOTE,0.574079,0.756048,0.139349,0.565055,0.142198
RF,3,ADASYN,0.580359,0.741573,0.114819,0.554487,0.116141
RF,3,G-SMOTE,0.595316,0.781132,0.097062,0.541407,0.110822
RF,3,CiFRUS (train),0.587660,0.771178,0.125433,0.555960,0.133310
RF,3,CiFRUS (train/test),0.591827,0.785371,0.156664,0.568780,0.170099
RF,3,CiFRUS (balanced-train/test),0.594951,0.757937,0.114268,0.552264,0.118383
RF,4,Baseline,0.602348,0.785448,0.089689,0.537624,0.106421
RF,4,ROS,0.596293,0.763419,0.138278,0.563410,0.142946
RF,4,RUS,0.579017,0.651817,0.102011,0.556018,0.105384
RF,4,SMOTE,0.569382,0.736735,0.096198,0.545594,0.097362
RF,4,Borderline-SMOTE,0.563751,0.725183,0.104409,0.550907,0.104677
RF,4,SVM-SMOTE,0.578612,0.754032,0.132237,0.561735,0.134940
RF,4,ADASYN,0.570397,0.743326,0.130737,0.562428,0.131893
RF,4,G-SMOTE,0.579782,0.777358,0.081495,0.534766,0.093047
RF,4,CiFRUS (train),0.589084,0.766990,0.103256,0.545882,0.110281
RF,4,CiFRUS (train/test),0.586548,0.773694,0.120990,0.553477,0.130129
RF,4,CiFRUS (balanced-train/test),0.605023,0.763052,0.156409,0.572650,0.160136
RF,5,Baseline,0.610678,0.795136,0.136879,0.557663,0.160730
RF,5,ROS,0.595403,0.764647,0.140790,0.564478,0.145699
