classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,4,CiFRUS (train/test),0.817995,0.670157,0.514292,0.746036,0.521168
RF,4,CiFRUS (balanced-train/test),0.820955,0.707071,0.559471,0.771678,0.562661
RF,5,Baseline,0.826400,0.677083,0.523027,0.750753,0.529330
RF,5,ROS,0.821257,0.696078,0.535000,0.763097,0.535966
RF,5,RUS,0.816715,0.684932,0.498244,0.752710,0.498891
RF,5,SMOTE,0.812450,0.696970,0.544280,0.764301,0.547384
RF,5,Borderline-SMOTE,0.810493,0.657407,0.458590,0.731182,0.458787
RF,5,SVM-SMOTE,0.807833,0.688679,0.513147,0.756574,0.513147
RF,5,ADASYN,0.802439,0.682464,0.504752,0.751857,0.504766
RF,5,G-SMOTE,0.813253,0.693878,0.542341,0.762244,0.546426
RF,5,CiFRUS (train),0.821006,0.663366,0.487857,0.738910,0.489247
RF,5,CiFRUS (train/test),0.820529,0.670051,0.505256,0.744831,0.508581
RF,5,CiFRUS (balanced-train/test),0.825221,0.696078,0.535000,0.763097,0.535966
RF,6,Baseline,0.818923,0.707692,0.564297,0.772280,0.569123
RF,6,ROS,0.819952,0.692683,0.528486,0.760438,0.529213
RF,6,RUS,0.836587,0.713656,0.534878,0.775692,0.537986
RF,6,SMOTE,0.823163,0.693069,0.533046,0.761040,0.534565
RF,6,Borderline-SMOTE,0.808260,0.657407,0.458590,0.731182,0.458787
RF,6,SVM-SMOTE,0.809690,0.679426,0.502701,0.749799,0.502826
RF,6,ADASYN,0.816765,0.669811,0.483641,0.741821,0.483641
RF,6,G-SMOTE,0.818998,0.693467,0.537664,0.761642,0.540293
RF,6,CiFRUS (train),0.819726,0.700000,0.546203,0.766359,0.548467
RF,6,CiFRUS (train/test),0.817242,0.683938,0.531725,0.755470,0.537473
RF,6,CiFRUS (balanced-train/test),0.823264,0.699507,0.541541,0.765757,0.542784
RF,7,Baseline,0.832045,0.708995,0.574137,0.773485,0.583464
RF,7,ROS,0.821257,0.696517,0.539611,0.763699,0.541480
RF,7,RUS,0.819801,0.690583,0.502282,0.756825,0.503870
RF,7,SMOTE,0.814934,0.693467,0.537664,0.761642,0.540293
RF,7,Borderline-SMOTE,0.800783,0.695652,0.530447,0.762495,0.530815
RF,7,SVM-SMOTE,0.820855,0.699507,0.541541,0.765757,0.542784
RF,7,ADASYN,0.816690,0.689655,0.526510,0.758380,0.527718
RF,7,G-SMOTE,0.827253,0.717172,0.574662,0.779055,0.577938
RF,7,CiFRUS (train),0.824318,0.700508,0.550924,0.766961,0.554550
RF,7,CiFRUS (train/test),0.822938,0.697917,0.553799,0.765506,0.560473
RF,7,CiFRUS (balanced-train/test),0.816615,0.710660,0.566147,0.774338,0.569874
RF,8,Baseline,0.820353,0.720812,0.581370,0.781714,0.585197
RF,8,ROS,0.812525,0.692683,0.528486,0.760438,0.529213
RF,8,RUS,0.828457,0.711712,0.537418,0.774237,0.538827
RF,8,SMOTE,0.816916,0.702970,0.548109,0.768416,0.549671
RF,8,Borderline-SMOTE,0.809514,0.688073,0.504511,0.755369,0.504994
RF,8,SVM-SMOTE,0.825522,0.717703,0.562080,0.779305,0.562220
RF,8,ADASYN,0.804847,0.669811,0.483641,0.741821,0.483641
RF,8,G-SMOTE,0.825422,0.722772,0.578235,0.783169,0.579882
RF,8,CiFRUS (train),0.830640,0.709360,0.556572,0.773133,0.557850
RF,8,CiFRUS (train/test),0.827328,0.683417,0.522506,0.754265,0.525061
RF,8,CiFRUS (balanced-train/test),0.821558,0.696078,0.535000,0.763097,0.535966
RF,9,Baseline,0.825171,0.737374,0.605043,0.793808,0.608493
RF,9,ROS,0.817769,0.690355,0.535701,0.759585,0.539227
RF,9,RUS,0.826726,0.710526,0.528663,0.773033,0.532148
RF,9,SMOTE,0.821658,0.666667,0.494327,0.741570,0.496039
RF,9,Borderline-SMOTE,0.811371,0.682464,0.504752,0.751857,0.504766
RF,9,SVM-SMOTE,0.821909,0.701422,0.534319,0.766610,0.534333
RF,9,ADASYN,0.815210,0.697248,0.519084,0.762746,0.519581
RF,9,G-SMOTE,0.819174,0.730000,0.591583,0.788489,0.594034
RF,9,CiFRUS (train),0.828081,0.676768,0.513899,0.749548,0.516829
RF,9,CiFRUS (train/test),0.819099,0.666667,0.507641,0.743376,0.513758
RF,9,CiFRUS (balanced-train/test),0.820554,0.710660,0.566147,0.774338,0.569874
