classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,SMOTE,0.923786,0.777251,0.662810,0.840952,0.664883
RF,5,Borderline-SMOTE,0.909286,0.729730,0.581270,0.807381,0.588244
RF,5,SVM-SMOTE,0.908048,0.767123,0.641415,0.836667,0.647217
RF,5,ADASYN,0.918095,0.761468,0.633470,0.831667,0.638631
RF,5,G-SMOTE,0.921238,0.756522,0.616777,0.832619,0.630201
RF,5,CiFRUS (train),0.926357,0.786408,0.680263,0.845476,0.680910
RF,5,CiFRUS (train/test),0.925738,0.794258,0.689928,0.853095,0.691385
RF,5,CiFRUS (balanced-train/test),0.924595,0.796296,0.688300,0.858571,0.692764
RF,6,Baseline,0.915071,0.708333,0.577821,0.782857,0.578875
RF,6,ROS,0.916667,0.741463,0.613866,0.810952,0.614274
RF,6,RUS,0.915571,0.763158,0.628660,0.837381,0.640648
RF,6,SMOTE,0.918238,0.743961,0.615852,0.813571,0.616646
RF,6,Borderline-SMOTE,0.912452,0.707547,0.556325,0.786905,0.558388
RF,6,SVM-SMOTE,0.911024,0.728111,0.583086,0.804524,0.587340
RF,6,ADASYN,0.918976,0.744186,0.609393,0.816667,0.612880
RF,6,G-SMOTE,0.921286,0.759825,0.622704,0.835000,0.635405
RF,6,CiFRUS (train),0.920167,0.764706,0.649387,0.828095,0.649665
RF,6,CiFRUS (train/test),0.920238,0.743719,0.622583,0.810476,0.622600
RF,6,CiFRUS (balanced-train/test),0.922381,0.754717,0.627886,0.823810,0.630213
RF,7,Baseline,0.921167,0.747368,0.636186,0.809762,0.638021
RF,7,ROS,0.918095,0.736318,0.609831,0.805714,0.609848
RF,7,RUS,0.920762,0.785388,0.669540,0.851429,0.675595
RF,7,SMOTE,0.916476,0.750000,0.624067,0.818571,0.625114
RF,7,Borderline-SMOTE,0.911690,0.730769,0.595149,0.803810,0.596147
RF,7,SVM-SMOTE,0.912571,0.753488,0.623597,0.824048,0.627166
RF,7,ADASYN,0.920357,0.744186,0.609393,0.816667,0.612880
RF,7,G-SMOTE,0.921786,0.742358,0.595264,0.820238,0.607405
RF,7,CiFRUS (train),0.926786,0.797980,0.703207,0.849762,0.703285
RF,7,CiFRUS (train/test),0.921214,0.765306,0.656882,0.825000,0.657174
RF,7,CiFRUS (balanced-train/test),0.923500,0.778846,0.667444,0.840714,0.668563
RF,8,Baseline,0.920476,0.758974,0.648492,0.820000,0.648946
RF,8,ROS,0.916952,0.757282,0.636662,0.823333,0.637268
RF,8,RUS,0.914619,0.794760,0.677584,0.864524,0.691403
RF,8,SMOTE,0.927667,0.765550,0.646662,0.830952,0.648028
RF,8,Borderline-SMOTE,0.915000,0.766355,0.644006,0.833810,0.647229
RF,8,SVM-SMOTE,0.917238,0.770642,0.647567,0.839048,0.652843
RF,8,ADASYN,0.926929,0.762791,0.637801,0.831429,0.641451
RF,8,G-SMOTE,0.927167,0.771930,0.642413,0.844762,0.654664
RF,8,CiFRUS (train),0.927810,0.794118,0.693214,0.850238,0.693510
RF,8,CiFRUS (train/test),0.927286,0.785714,0.686718,0.839762,0.687024
RF,8,CiFRUS (balanced-train/test),0.931405,0.794393,0.686725,0.855952,0.690162
RF,9,Baseline,0.917643,0.741117,0.620590,0.807857,0.620745
RF,9,ROS,0.921524,0.803828,0.704350,0.860476,0.705838
RF,9,RUS,0.925071,0.757709,0.620858,0.832381,0.631900
RF,9,SMOTE,0.920095,0.764151,0.642198,0.831190,0.644579
RF,9,Borderline-SMOTE,0.910262,0.745455,0.607240,0.819524,0.613304
RF,9,SVM-SMOTE,0.916262,0.776786,0.652778,0.846905,0.662037
RF,9,ADASYN,0.913810,0.752294,0.619372,0.824286,0.624419
RF,9,G-SMOTE,0.916190,0.752137,0.606909,0.830476,0.623693
RF,9,CiFRUS (train),0.918714,0.747664,0.615526,0.819048,0.618607
RF,9,CiFRUS (train/test),0.917071,0.733333,0.597216,0.806429,0.598767
RF,9,CiFRUS (balanced-train/test),0.921405,0.772727,0.649321,0.841667,0.655805
