classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,RUS,1.000000,0.981443,0.934868,0.981781,0.936857
RF,5,SMOTE,1.000000,0.993890,0.977849,0.993927,0.978089
RF,5,Borderline-SMOTE,1.000000,0.990807,0.966942,0.990891,0.967470
RF,5,SVM-SMOTE,1.000000,0.987705,0.956143,0.987854,0.957064
RF,5,ADASYN,1.000000,0.988741,0.959730,0.988866,0.960510
RF,5,G-SMOTE,1.000000,0.989775,0.963330,0.989879,0.963978
RF,5,CiFRUS (train),1.000000,0.996954,0.988868,0.996964,0.988930
RF,5,CiFRUS (train/test),1.000000,0.996954,0.988868,0.996964,0.988930
RF,5,CiFRUS (balanced-train/test),1.000000,0.997972,0.992566,0.997976,0.992594
RF,6,Baseline,1.000000,0.995935,0.985183,0.995951,0.985291
RF,6,ROS,1.000000,0.993890,0.977849,0.993927,0.978089
RF,6,RUS,1.000000,0.983539,0.941912,0.983806,0.943505
RF,6,SMOTE,1.000000,0.989775,0.963330,0.989879,0.963978
RF,6,Borderline-SMOTE,1.000000,0.990807,0.966942,0.990891,0.967470
RF,6,SVM-SMOTE,1.000000,0.989775,0.963330,0.989879,0.963978
RF,6,ADASYN,1.000000,0.991837,0.970565,0.991903,0.970986
RF,6,G-SMOTE,1.000000,0.988741,0.959730,0.988866,0.960510
RF,6,CiFRUS (train),1.000000,0.998987,0.996277,0.998988,0.996284
RF,6,CiFRUS (train/test),1.000000,0.998987,0.996277,0.998988,0.996284
RF,6,CiFRUS (balanced-train/test),1.000000,0.997972,0.992566,0.997976,0.992594
RF,7,Baseline,0.997558,0.994955,0.981256,0.988118,0.981318
RF,7,ROS,0.998636,0.991903,0.970164,0.985082,0.970164
RF,7,RUS,0.997426,0.977413,0.919863,0.970912,0.921062
RF,7,SMOTE,0.998427,0.988832,0.959184,0.982045,0.959243
RF,7,Borderline-SMOTE,0.996997,0.986775,0.951926,0.980021,0.952089
RF,7,SVM-SMOTE,0.997118,0.982635,0.937556,0.975973,0.938069
RF,7,ADASYN,0.997888,0.988832,0.959184,0.982045,0.959243
RF,7,G-SMOTE,0.997855,0.987805,0.955549,0.981033,0.955654
RF,7,CiFRUS (train),0.998086,0.993939,0.977546,0.987106,0.977574
RF,7,CiFRUS (train/test),0.998680,0.993939,0.977546,0.987106,0.977574
RF,7,CiFRUS (balanced-train/test),0.998190,0.993939,0.977546,0.987106,0.977574
RF,8,Baseline,1.000000,0.997972,0.992566,0.997976,0.992594
RF,8,ROS,1.000000,0.995935,0.985183,0.995951,0.985291
RF,8,RUS,1.000000,0.977226,0.920917,0.977733,0.923810
RF,8,SMOTE,1.000000,0.991837,0.970565,0.991903,0.970986
RF,8,Borderline-SMOTE,1.000000,0.992864,0.974201,0.992915,0.974526
RF,8,SVM-SMOTE,1.000000,0.989775,0.963330,0.989879,0.963978
RF,8,ADASYN,1.000000,0.989775,0.963330,0.989879,0.963978
RF,8,G-SMOTE,1.000000,0.987705,0.956143,0.987854,0.957064
RF,8,CiFRUS (train),1.000000,0.998987,0.996277,0.998988,0.996284
RF,8,CiFRUS (train/test),1.000000,0.998987,0.996277,0.998988,0.996284
RF,8,CiFRUS (balanced-train/test),1.000000,0.997972,0.992566,0.997976,0.992594
RF,9,Baseline,1.000000,0.997972,0.992566,0.997976,0.992594
RF,9,ROS,1.000000,0.992864,0.974201,0.992915,0.974526
RF,9,RUS,1.000000,0.982492,0.938384,0.982794,0.940170
RF,9,SMOTE,1.000000,0.991837,0.970565,0.991903,0.970986
RF,9,Borderline-SMOTE,1.000000,0.992864,0.974201,0.992915,0.974526
RF,9,SVM-SMOTE,1.000000,0.988741,0.959730,0.988866,0.960510
RF,9,ADASYN,1.000000,0.991837,0.970565,0.991903,0.970986
RF,9,G-SMOTE,1.000000,0.984584,0.945452,0.984818,0.946862
RF,9,CiFRUS (train),1.000000,0.997972,0.992566,0.997976,0.992594
RF,9,CiFRUS (train/test),1.000000,0.997972,0.992566,0.997976,0.992594
RF,9,CiFRUS (balanced-train/test),1.000000,0.995935,0.985183,0.995951,0.985291
