classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,G-SMOTE,0.705657,0.532915,0.315257,0.663333,0.316466
MLP,2,CiFRUS (train),0.714274,0.504092,0.286051,0.644524,0.286147
MLP,2,CiFRUS (train/test),0.734638,0.531732,0.339303,0.666905,0.339591
MLP,2,CiFRUS (balanced-train/test),0.748414,0.566400,0.369767,0.689286,0.370394
MLP,3,Baseline,0.726231,0.508361,0.298664,0.649048,0.298668
MLP,3,ROS,0.716831,0.511785,0.305556,0.651905,0.305587
MLP,3,RUS,0.729648,0.542510,0.288413,0.663571,0.301941
MLP,3,SMOTE,0.720967,0.498371,0.276316,0.640000,0.276465
MLP,3,Borderline-SMOTE,0.722533,0.527363,0.323362,0.662143,0.323370
MLP,3,SVM-SMOTE,0.728576,0.521173,0.309211,0.656667,0.309378
MLP,3,ADASYN,0.730686,0.521452,0.313447,0.657619,0.313479
MLP,3,G-SMOTE,0.730574,0.536977,0.328358,0.667619,0.328791
MLP,3,CiFRUS (train),0.735450,0.533333,0.340580,0.667857,0.340803
MLP,3,CiFRUS (train/test),0.749567,0.535406,0.346453,0.669762,0.346905
MLP,3,CiFRUS (balanced-train/test),0.745483,0.558824,0.364407,0.684286,0.364552
MLP,4,Baseline,0.727402,0.506024,0.304074,0.649286,0.304397
MLP,4,ROS,0.723357,0.509275,0.302493,0.650238,0.302535
MLP,4,RUS,0.722902,0.528512,0.275021,0.653095,0.284385
MLP,4,SMOTE,0.712995,0.496622,0.285029,0.641429,0.285081
MLP,4,Borderline-SMOTE,0.720990,0.492360,0.280558,0.638810,0.280657
MLP,4,SVM-SMOTE,0.728364,0.519263,0.314709,0.656905,0.314717
MLP,4,ADASYN,0.728812,0.508251,0.294508,0.648095,0.294537
MLP,4,G-SMOTE,0.733957,0.529506,0.315227,0.661667,0.315848
MLP,4,CiFRUS (train),0.734771,0.525424,0.326923,0.661905,0.327018
MLP,4,CiFRUS (train/test),0.736619,0.540171,0.350242,0.672619,0.350472
MLP,4,CiFRUS (balanced-train/test),0.746852,0.547231,0.346805,0.675714,0.346992
MLP,5,Baseline,0.713400,0.509275,0.302493,0.650238,0.302535
MLP,5,ROS,0.715205,0.540171,0.350242,0.672619,0.350472
MLP,5,RUS,0.706067,0.530154,0.279880,0.655000,0.288521
MLP,5,SMOTE,0.714036,0.517007,0.315992,0.656190,0.316124
MLP,5,Borderline-SMOTE,0.723117,0.508306,0.296578,0.648571,0.296581
MLP,5,SVM-SMOTE,0.714102,0.523333,0.319048,0.659524,0.319048
MLP,5,ADASYN,0.726462,0.523026,0.314745,0.658571,0.314801
MLP,5,G-SMOTE,0.725350,0.534400,0.323256,0.665476,0.323804
MLP,5,CiFRUS (train),0.716057,0.496552,0.291262,0.642857,0.291606
MLP,5,CiFRUS (train/test),0.733907,0.529617,0.340820,0.666190,0.341509
MLP,5,CiFRUS (balanced-train/test),0.744019,0.556439,0.353568,0.681667,0.354369
MLP,6,Baseline,0.721029,0.499151,0.290183,0.643571,0.290285
MLP,6,ROS,0.736243,0.529511,0.331256,0.664524,0.331303
MLP,6,RUS,0.728060,0.547945,0.300847,0.669048,0.312952
MLP,6,SMOTE,0.731590,0.513889,0.317739,0.655238,0.318283
MLP,6,Borderline-SMOTE,0.744419,0.525424,0.326923,0.661905,0.327018
MLP,6,SVM-SMOTE,0.740071,0.537815,0.342105,0.670238,0.342130
MLP,6,ADASYN,0.728388,0.523490,0.321224,0.660000,0.321238
MLP,6,G-SMOTE,0.723590,0.511401,0.295113,0.649524,0.295273
MLP,6,CiFRUS (train),0.719333,0.506151,0.310599,0.650714,0.311501
MLP,6,CiFRUS (train/test),0.747029,0.552102,0.385657,0.683095,0.389109
MLP,6,CiFRUS (balanced-train/test),0.745776,0.543974,0.342105,0.673333,0.342291
MLP,7,Baseline,0.721014,0.527546,0.325548,0.662619,0.325549
MLP,7,ROS,0.707976,0.488215,0.272031,0.635238,0.272059
MLP,7,RUS,0.713776,0.542466,0.292373,0.664286,0.304136
MLP,7,SMOTE,0.734757,0.531303,0.334774,0.665952,0.334852
MLP,7,Borderline-SMOTE,0.716283,0.504950,0.289773,0.645714,0.289802
MLP,7,SVM-SMOTE,0.725521,0.516556,0.307400,0.654286,0.307414
MLP,7,ADASYN,0.727971,0.530405,0.333013,0.665238,0.333075
MLP,7,G-SMOTE,0.717514,0.536741,0.326208,0.667143,0.326805
MLP,7,CiFRUS (train),0.707064,0.506711,0.297323,0.648095,0.297337
MLP,7,CiFRUS (train/test),0.729367,0.500870,0.300000,0.646429,0.300559
MLP,7,CiFRUS (balanced-train/test),0.730776,0.549521,0.344796,0.676667,0.345426
MLP,8,Baseline,0.736345,0.519135,0.312559,0.656429,0.312560
MLP,8,ROS,0.733331,0.530201,0.330784,0.664762,0.330799
MLP,8,RUS,0.735240,0.547872,0.292845,0.667619,0.308676
MLP,8,SMOTE,0.730807,0.525285,0.315616,0.659762,0.315764
MLP,8,Borderline-SMOTE,0.734995,0.540268,0.345124,0.671905,0.345140
MLP,8,SVM-SMOTE,0.733436,0.530000,0.328571,0.664286,0.328571
MLP,8,ADASYN,0.741312,0.504259,0.298457,0.647381,0.298604
MLP,8,G-SMOTE,0.729760,0.539432,0.326568,0.668571,0.327577
MLP,8,CiFRUS (train),0.722093,0.509402,0.306763,0.651190,0.306965
MLP,8,CiFRUS (train/test),0.738652,0.528109,0.332208,0.664048,0.332372
MLP,8,CiFRUS (balanced-train/test),0.736452,0.522727,0.310507,0.657619,0.310725
MLP,9,Baseline,0.732174,0.519263,0.314709,0.656905,0.314717
MLP,9,ROS,0.724298,0.509151,0.298287,0.649286,0.298288
MLP,9,RUS,0.723007,0.542282,0.286611,0.663095,0.300784
MLP,9,SMOTE,0.729624,0.533113,0.331120,0.666190,0.331134
MLP,9,Borderline-SMOTE,0.733543,0.516892,0.313820,0.655714,0.313877
MLP,9,SVM-SMOTE,0.734760,0.542088,0.348659,0.673333,0.348695
MLP,9,ADASYN,0.723681,0.534202,0.328008,0.666190,0.328185
MLP,9,G-SMOTE,0.728457,0.522727,0.310507,0.657619,0.310725
MLP,9,CiFRUS (train),0.713183,0.508418,0.300766,0.649524,0.300797
MLP,9,CiFRUS (train/test),0.735148,0.532174,0.343902,0.667857,0.344544
MLP,9,CiFRUS (balanced-train/test),0.734800,0.529887,0.319457,0.662619,0.319773
DT,0,Baseline,0.627857,0.483092,0.250700,0.627857,0.251002
DT,0,ROS,0.627857,0.479201,0.255471,0.627857,0.255472
DT,0,RUS,0.606429,0.482490,0.183047,0.606429,0.195416
DT,0,SMOTE,0.627143,0.484177,0.246765,0.627143,0.247443
DT,0,Borderline-SMOTE,0.617619,0.469453,0.230410,0.617619,0.230714
DT,0,SVM-SMOTE,0.607381,0.460342,0.206313,0.607381,0.207318
DT,0,ADASYN,0.623095,0.480499,0.236939,0.623095,0.237991
DT,0,G-SMOTE,0.602857,0.445545,0.204545,0.602857,0.204566
DT,0,CiFRUS (train),0.631905,0.485050,0.263308,0.631905,0.263311
DT,0,CiFRUS (train/test),0.666812,0.500000,0.277674,0.640952,0.277869
DT,0,CiFRUS (balanced-train/test),0.687093,0.509151,0.298287,0.649286,0.298288
DT,1,Baseline,0.614286,0.462295,0.226415,0.614286,0.226478
DT,1,ROS,0.618095,0.467105,0.234405,0.618095,0.234446
DT,1,RUS,0.643810,0.522310,0.249175,0.643810,0.264372
DT,1,SMOTE,0.617381,0.468498,0.230589,0.617381,0.230817
DT,1,Borderline-SMOTE,0.618810,0.472089,0.231662,0.618810,0.232118
DT,1,SVM-SMOTE,0.625952,0.479741,0.247891,0.625952,0.248088
DT,1,ADASYN,0.619286,0.473934,0.231302,0.619286,0.231976
DT,1,G-SMOTE,0.609762,0.459069,0.214818,0.609762,0.215127
DT,1,CiFRUS (train),0.586667,0.424837,0.171375,0.586667,0.171443
DT,1,CiFRUS (train/test),0.624643,0.434926,0.188742,0.595000,0.188768
DT,1,CiFRUS (balanced-train/test),0.685143,0.500000,0.273743,0.640000,0.274171
DT,2,Baseline,0.616190,0.465798,0.229323,0.616190,0.229447
DT,2,ROS,0.589762,0.431562,0.176004,0.589762,0.176216
DT,2,RUS,0.641429,0.518617,0.247088,0.641429,0.260446
DT,2,SMOTE,0.627143,0.482315,0.249067,0.627143,0.249396
DT,2,Borderline-SMOTE,0.599286,0.439268,0.198382,0.599286,0.198383
DT,2,SVM-SMOTE,0.623810,0.479365,0.240741,0.623810,0.241323
DT,2,ADASYN,0.623810,0.477419,0.242991,0.623810,0.243256
DT,2,G-SMOTE,0.622619,0.472727,0.244076,0.622619,0.244093
DT,2,CiFRUS (train),0.615238,0.464052,0.227872,0.615238,0.227963
DT,2,CiFRUS (train/test),0.654845,0.465041,0.227700,0.615476,0.227841
DT,2,CiFRUS (balanced-train/test),0.665462,0.470000,0.242857,0.621429,0.242857
DT,3,Baseline,0.616905,0.466558,0.230950,0.616905,0.231058
DT,3,ROS,0.609048,0.451178,0.219349,0.609048,0.219371
DT,3,RUS,0.625476,0.500666,0.219400,0.625476,0.231114
DT,3,SMOTE,0.616667,0.463333,0.233333,0.616667,0.233333
DT,3,Borderline-SMOTE,0.620476,0.476489,0.232537,0.620476,0.233428
DT,3,SVM-SMOTE,0.630476,0.490683,0.250457,0.630476,0.251733
DT,3,ADASYN,0.632619,0.489533,0.260037,0.632619,0.260350
DT,3,G-SMOTE,0.603810,0.449838,0.204120,0.603810,0.204301
DT,3,CiFRUS (train),0.618571,0.469055,0.234023,0.618571,0.234149
DT,3,CiFRUS (train/test),0.650305,0.481178,0.253063,0.627857,0.253148
DT,3,CiFRUS (balanced-train/test),0.679410,0.492163,0.255515,0.632381,0.256494
DT,4,Baseline,0.633810,0.484642,0.271236,0.633810,0.271390
DT,4,ROS,0.619762,0.469622,0.237488,0.619762,0.237542
DT,4,RUS,0.651429,0.527473,0.269949,0.651429,0.280497
DT,4,SMOTE,0.616429,0.464580,0.231315,0.616429,0.231347
DT,4,Borderline-SMOTE,0.609524,0.455738,0.216981,0.609524,0.217042
DT,4,SVM-SMOTE,0.592143,0.437401,0.179001,0.592143,0.179463
DT,4,ADASYN,0.610714,0.462992,0.214286,0.610714,0.214986
DT,4,G-SMOTE,0.658333,0.522314,0.315166,0.658333,0.315188
DT,4,CiFRUS (train),0.646429,0.508800,0.286047,0.646429,0.286531
DT,4,CiFRUS (train/test),0.667683,0.514563,0.297753,0.651429,0.298017
DT,4,CiFRUS (balanced-train/test),0.684262,0.495922,0.273283,0.638333,0.273411
DT,5,Baseline,0.639286,0.497561,0.274648,0.639286,0.274818
DT,5,ROS,0.640000,0.496689,0.278937,0.640000,0.278950
DT,5,RUS,0.645714,0.518414,0.264706,0.645714,0.271948
DT,5,SMOTE,0.620952,0.476341,0.234317,0.620952,0.235041
DT,5,Borderline-SMOTE,0.633571,0.492891,0.259003,0.633571,0.259758
DT,5,SVM-SMOTE,0.614048,0.461285,0.226585,0.614048,0.226616
DT,5,ADASYN,0.610952,0.466049,0.212204,0.610952,0.213483
DT,5,G-SMOTE,0.631905,0.486928,0.260829,0.631905,0.260933
DT,5,CiFRUS (train),0.610238,0.461049,0.214551,0.610238,0.215036
DT,5,CiFRUS (train/test),0.641948,0.466667,0.222222,0.614286,0.222760
DT,5,CiFRUS (balanced-train/test),0.693321,0.521061,0.296517,0.654048,0.297834
DT,6,Baseline,0.628571,0.485714,0.250000,0.628571,0.250605
DT,6,ROS,0.652381,0.514754,0.301887,0.652381,0.301971
DT,6,RUS,0.604286,0.474114,0.184966,0.604286,0.192846
DT,6,SMOTE,0.627381,0.483200,0.248837,0.627381,0.249259
DT,6,Borderline-SMOTE,0.631429,0.488818,0.256506,0.631429,0.256975
DT,6,SVM-SMOTE,0.604762,0.449180,0.207547,0.604762,0.207605
DT,6,ADASYN,0.640000,0.500000,0.273743,0.640000,0.274171
DT,6,G-SMOTE,0.607143,0.450000,0.214286,0.607143,0.214286
DT,6,CiFRUS (train),0.615238,0.461794,0.230038,0.615238,0.230041
DT,6,CiFRUS (train/test),0.657829,0.459732,0.230402,0.614762,0.230412
DT,6,CiFRUS (balanced-train/test),0.664960,0.453642,0.217268,0.609048,0.217277
DT,7,Baseline,0.638095,0.495082,0.273585,0.638095,0.273661
DT,7,ROS,0.644048,0.504065,0.284038,0.644048,0.284214
DT,7,RUS,0.624048,0.497981,0.218357,0.624048,0.228875
DT,7,SMOTE,0.615952,0.469097,0.225254,0.615952,0.225836
DT,7,Borderline-SMOTE,0.641667,0.502400,0.276744,0.641667,0.277213
DT,7,SVM-SMOTE,0.609286,0.457050,0.215089,0.609286,0.215260
DT,7,ADASYN,0.644048,0.507087,0.278802,0.644048,0.279713
DT,7,G-SMOTE,0.639286,0.494118,0.279904,0.639286,0.279924
DT,7,CiFRUS (train),0.625952,0.475712,0.252627,0.625952,0.252633
DT,7,CiFRUS (train/test),0.651464,0.484950,0.265267,0.632381,0.265270
DT,7,CiFRUS (balanced-train/test),0.670143,0.486486,0.251622,0.629286,0.252192
DT,8,Baseline,0.635952,0.492659,0.268579,0.635952,0.268705
DT,8,ROS,0.621429,0.472131,0.240566,0.621429,0.240633
DT,8,RUS,0.647619,0.525333,0.258333,0.647619,0.271953
DT,8,SMOTE,0.612143,0.462279,0.219478,0.612143,0.219794
DT,8,Borderline-SMOTE,0.635476,0.494418,0.264160,0.635476,0.264680
DT,8,SVM-SMOTE,0.604524,0.445561,0.209647,0.604524,0.209652
DT,8,ADASYN,0.643810,0.503268,0.284369,0.643810,0.284483
DT,8,G-SMOTE,0.619048,0.466667,0.238095,0.619048,0.238095
DT,8,CiFRUS (train),0.635952,0.494382,0.266076,0.635952,0.266459
DT,8,CiFRUS (train/test),0.677595,0.500000,0.279661,0.641429,0.279773
DT,8,CiFRUS (balanced-train/test),0.669598,0.477273,0.244841,0.624286,0.245013
DT,9,Baseline,0.637381,0.494272,0.271913,0.637381,0.272005
DT,9,ROS,0.626429,0.479608,0.249765,0.626429,0.249882
DT,9,RUS,0.662619,0.541272,0.287216,0.662619,0.300329
DT,9,SMOTE,0.635000,0.494453,0.262257,0.635000,0.262934
DT,9,Borderline-SMOTE,0.620000,0.472669,0.235075,0.620000,0.235385
DT,9,SVM-SMOTE,0.613333,0.460526,0.224953,0.613333,0.224993
DT,9,ADASYN,0.650476,0.512987,0.296435,0.650476,0.296644
DT,9,G-SMOTE,0.611190,0.453469,0.224304,0.611190,0.224356
DT,9,CiFRUS (train),0.639524,0.493197,0.282274,0.639524,0.282392
DT,9,CiFRUS (train/test),0.668690,0.494037,0.283992,0.640238,0.284132
DT,9,CiFRUS (balanced-train/test),0.683955,0.485437,0.255618,0.630000,0.255845
ADB,0,Baseline,0.773190,0.547794,0.381288,0.680476,0.385127
ADB,0,ROS,0.771400,0.599132,0.393076,0.713571,0.401131
ADB,0,RUS,0.760586,0.597510,0.379795,0.712143,0.393559
ADB,0,SMOTE,0.777610,0.587097,0.401869,0.704762,0.402309
ADB,0,Borderline-SMOTE,0.767379,0.571895,0.383239,0.693810,0.383392
ADB,0,SVM-SMOTE,0.780800,0.586885,0.405660,0.704762,0.405773
ADB,0,ADASYN,0.779343,0.586710,0.402530,0.704524,0.402850
ADB,0,G-SMOTE,0.776210,0.562613,0.398102,0.689762,0.401117
ADB,0,CiFRUS (train),0.775367,0.539326,0.375000,0.675714,0.380386
ADB,0,CiFRUS (train/test),0.777290,0.545455,0.386503,0.680000,0.393220
ADB,0,CiFRUS (balanced-train/test),0.775733,0.607490,0.395816,0.720714,0.409722
ADB,1,Baseline,0.767367,0.546816,0.385163,0.680476,0.390694
ADB,1,ROS,0.768600,0.591837,0.383803,0.707619,0.390867
ADB,1,RUS,0.751633,0.587744,0.366438,0.703810,0.378717
ADB,1,SMOTE,0.766848,0.561983,0.372038,0.686905,0.372064
ADB,1,Borderline-SMOTE,0.767481,0.573290,0.384398,0.694762,0.384607
ADB,1,SVM-SMOTE,0.768486,0.577049,0.391509,0.697619,0.391618
ADB,1,ADASYN,0.765333,0.582651,0.399152,0.701667,0.399286
ADB,1,G-SMOTE,0.766352,0.519626,0.347716,0.663095,0.352546
ADB,1,CiFRUS (train),0.767419,0.542435,0.375000,0.677143,0.379071
ADB,1,CiFRUS (train/test),0.770086,0.547486,0.384498,0.680714,0.389489
ADB,1,CiFRUS (balanced-train/test),0.777214,0.598870,0.386874,0.713333,0.397839
ADB,2,Baseline,0.771481,0.547842,0.387080,0.681190,0.392825
ADB,2,ROS,0.766029,0.604317,0.399563,0.717857,0.408447
ADB,2,RUS,0.752843,0.589060,0.370163,0.705000,0.381592
ADB,2,SMOTE,0.762790,0.570492,0.382075,0.692857,0.382182
ADB,2,Borderline-SMOTE,0.760195,0.564437,0.372060,0.688333,0.372234
ADB,2,SVM-SMOTE,0.763962,0.573770,0.386792,0.695238,0.386900
ADB,2,ADASYN,0.765876,0.581583,0.394294,0.700714,0.394684
ADB,2,G-SMOTE,0.771905,0.548446,0.380642,0.680714,0.384049
ADB,2,CiFRUS (train),0.773252,0.557621,0.397773,0.687143,0.402761
ADB,2,CiFRUS (train/test),0.775786,0.541267,0.384655,0.677857,0.392867
ADB,2,CiFRUS (balanced-train/test),0.781452,0.617318,0.412521,0.729048,0.425905
ADB,3,Baseline,0.764200,0.539326,0.375000,0.675714,0.380386
ADB,3,ROS,0.758819,0.582133,0.366259,0.699524,0.374240
ADB,3,RUS,0.760876,0.600277,0.384058,0.714524,0.397976
ADB,3,SMOTE,0.773100,0.582651,0.399152,0.701667,0.399286
ADB,3,Borderline-SMOTE,0.769481,0.566828,0.372082,0.689762,0.372530
ADB,3,SVM-SMOTE,0.765552,0.567164,0.380342,0.690714,0.380352
ADB,3,ADASYN,0.764090,0.570016,0.382687,0.692619,0.382739
ADB,3,G-SMOTE,0.773162,0.534579,0.368020,0.672619,0.373133
ADB,3,CiFRUS (train),0.777619,0.546468,0.382591,0.680000,0.387388
ADB,3,CiFRUS (train/test),0.778571,0.535104,0.373081,0.673571,0.379765
ADB,3,CiFRUS (balanced-train/test),0.771748,0.605042,0.394330,0.718571,0.406709
ADB,4,Baseline,0.766138,0.527514,0.362845,0.668810,0.369346
ADB,4,ROS,0.768469,0.595620,0.389868,0.710714,0.396886
ADB,4,RUS,0.763510,0.591472,0.369159,0.706905,0.383371
ADB,4,SMOTE,0.773617,0.578512,0.395735,0.698810,0.395762
ADB,4,Borderline-SMOTE,0.774421,0.591133,0.412181,0.707857,0.412274
ADB,4,SVM-SMOTE,0.771762,0.571901,0.386256,0.694048,0.386283
ADB,4,ADASYN,0.771464,0.581583,0.394294,0.700714,0.394684
ADB,4,G-SMOTE,0.772624,0.546125,0.380040,0.679524,0.384166
ADB,4,CiFRUS (train),0.775867,0.557377,0.391892,0.686429,0.395123
ADB,4,CiFRUS (train/test),0.778305,0.540952,0.382051,0.677381,0.389318
ADB,4,CiFRUS (balanced-train/test),0.779576,0.607345,0.399827,0.720476,0.411160
ADB,5,Baseline,0.775195,0.553271,0.393401,0.684524,0.398866
ADB,5,ROS,0.770974,0.590116,0.380492,0.706190,0.387808
ADB,5,RUS,0.764924,0.592391,0.367622,0.707619,0.383728
ADB,5,SMOTE,0.770514,0.600321,0.419851,0.714524,0.420455
ADB,5,Borderline-SMOTE,0.767405,0.564593,0.366295,0.687857,0.367017
ADB,5,SVM-SMOTE,0.776857,0.592105,0.413989,0.708571,0.414063
ADB,5,ADASYN,0.770400,0.580328,0.396226,0.700000,0.396337
ADB,5,G-SMOTE,0.776390,0.557798,0.394472,0.686905,0.398294
ADB,5,CiFRUS (train),0.776976,0.563636,0.400000,0.690476,0.403162
ADB,5,CiFRUS (train/test),0.784019,0.552876,0.390799,0.684048,0.395529
ADB,5,CiFRUS (balanced-train/test),0.781019,0.605556,0.393162,0.719048,0.406761
ADB,6,Baseline,0.772783,0.550943,0.392857,0.683333,0.399275
ADB,6,ROS,0.766721,0.592697,0.376076,0.708095,0.387494
ADB,6,RUS,0.761052,0.575000,0.346154,0.692857,0.358127
ADB,6,SMOTE,0.774610,0.584270,0.396552,0.702619,0.397122
ADB,6,Borderline-SMOTE,0.775962,0.573311,0.387417,0.695000,0.387470
ADB,6,SVM-SMOTE,0.771936,0.561175,0.367357,0.685952,0.367528
ADB,6,ADASYN,0.774774,0.570962,0.381468,0.693095,0.381646
ADB,6,G-SMOTE,0.769526,0.532348,0.361756,0.670714,0.365831
ADB,6,CiFRUS (train),0.783726,0.565619,0.407164,0.692143,0.411751
ADB,6,CiFRUS (train/test),0.784429,0.555347,0.397253,0.685952,0.403149
ADB,6,CiFRUS (balanced-train/test),0.791210,0.612766,0.409091,0.725000,0.420084
ADB,7,Baseline,0.772986,0.543438,0.376892,0.677857,0.381137
ADB,7,ROS,0.759607,0.585014,0.370629,0.701905,0.378706
ADB,7,RUS,0.741948,0.574932,0.341216,0.692381,0.355753
ADB,7,SMOTE,0.769914,0.577558,0.393939,0.698095,0.393979
ADB,7,Borderline-SMOTE,0.764764,0.568627,0.378531,0.691429,0.378682
ADB,7,SVM-SMOTE,0.767257,0.567261,0.374414,0.690238,0.374712
ADB,7,ADASYN,0.766848,0.568144,0.379131,0.691190,0.379217
ADB,7,G-SMOTE,0.769476,0.552486,0.388218,0.683571,0.392278
ADB,7,CiFRUS (train),0.773290,0.548507,0.386410,0.681429,0.391600
ADB,7,CiFRUS (train/test),0.778129,0.558052,0.400407,0.687619,0.406157
ADB,7,CiFRUS (balanced-train/test),0.774495,0.589888,0.371773,0.705714,0.383060
ADB,8,Baseline,0.768338,0.545794,0.383249,0.679762,0.388573
ADB,8,ROS,0.764088,0.593750,0.380416,0.709048,0.390455
ADB,8,RUS,0.752667,0.571429,0.335443,0.689286,0.349936
ADB,8,SMOTE,0.773824,0.580000,0.400000,0.700000,0.400000
ADB,8,Borderline-SMOTE,0.777143,0.582400,0.393023,0.701190,0.393689
ADB,8,SVM-SMOTE,0.774524,0.575207,0.390995,0.696429,0.391023
ADB,8,ADASYN,0.764210,0.561462,0.372624,0.686667,0.372628
ADB,8,G-SMOTE,0.775467,0.550459,0.384422,0.682143,0.388146
ADB,8,CiFRUS (train),0.781357,0.566108,0.409828,0.692619,0.415148
ADB,8,CiFRUS (train/test),0.781705,0.569288,0.415650,0.694762,0.421620
ADB,8,CiFRUS (balanced-train/test),0.779062,0.588402,0.371219,0.704524,0.381557
ADB,9,Baseline,0.781048,0.569316,0.412210,0.694524,0.416853
ADB,9,ROS,0.769486,0.599432,0.389081,0.713810,0.399349
ADB,9,RUS,0.761219,0.593707,0.371296,0.708810,0.386452
ADB,9,SMOTE,0.775436,0.585925,0.403864,0.704048,0.404000
ADB,9,Borderline-SMOTE,0.770562,0.575517,0.381372,0.695952,0.382235
ADB,9,SVM-SMOTE,0.765243,0.587065,0.408832,0.705000,0.408842
ADB,9,ADASYN,0.768176,0.582237,0.399811,0.701429,0.399882
ADB,9,G-SMOTE,0.772976,0.561338,0.402834,0.689524,0.407885
ADB,9,CiFRUS (train),0.784676,0.569316,0.412210,0.694524,0.416853
ADB,9,CiFRUS (train/test),0.787000,0.574109,0.422686,0.697857,0.428959
ADB,9,CiFRUS (balanced-train/test),0.785557,0.602510,0.389460,0.716429,0.402302
RF,0,Baseline,0.795521,0.536779,0.388772,0.676429,0.402005
RF,0,ROS,0.792969,0.553191,0.378698,0.682857,0.380199
RF,0,RUS,0.773219,0.586667,0.354167,0.702381,0.372839
RF,0,SMOTE,0.791855,0.552727,0.385000,0.683333,0.388044
RF,0,Borderline-SMOTE,0.789198,0.554955,0.385572,0.684524,0.388011
RF,0,SVM-SMOTE,0.794921,0.578571,0.415842,0.700000,0.417895
RF,0,ADASYN,0.788907,0.576512,0.412055,0.698571,0.413883
RF,0,G-SMOTE,0.788833,0.540000,0.394737,0.678571,0.409159
RF,0,CiFRUS (train),0.789881,0.535645,0.378225,0.674524,0.386765
RF,0,CiFRUS (train/test),0.792319,0.546512,0.394410,0.681429,0.404074
RF,0,CiFRUS (balanced-train/test),0.788838,0.555944,0.378669,0.684286,0.379561
RF,1,Baseline,0.783055,0.536779,0.388772,0.676429,0.402005
RF,1,ROS,0.786562,0.591549,0.430255,0.708571,0.431590
RF,1,RUS,0.785610,0.582677,0.344059,0.698571,0.365043
RF,1,SMOTE,0.779612,0.549451,0.382530,0.681429,0.386093
RF,1,Borderline-SMOTE,0.781805,0.558719,0.387352,0.686667,0.389070
RF,1,SVM-SMOTE,0.783176,0.554770,0.379921,0.683810,0.381258
RF,1,ADASYN,0.786160,0.572477,0.414573,0.696429,0.418589
RF,1,G-SMOTE,0.784124,0.531746,0.381551,0.673333,0.394230
RF,1,CiFRUS (train),0.782579,0.524904,0.362140,0.667619,0.369655
RF,1,CiFRUS (train/test),0.784531,0.528827,0.378279,0.671667,0.391155
RF,1,CiFRUS (balanced-train/test),0.785074,0.585538,0.422321,0.704524,0.423717
RF,2,Baseline,0.791219,0.521042,0.370390,0.667381,0.384240
RF,2,ROS,0.780738,0.556738,0.383629,0.685238,0.385149
RF,2,RUS,0.784952,0.605898,0.385452,0.719524,0.404761
RF,2,SMOTE,0.784750,0.576087,0.416168,0.698571,0.419185
RF,2,Borderline-SMOTE,0.777679,0.568345,0.403579,0.693333,0.406013
RF,2,SVM-SMOTE,0.790269,0.572438,0.404528,0.695714,0.405951
RF,2,ADASYN,0.777062,0.560714,0.391089,0.688095,0.393020
RF,2,G-SMOTE,0.782643,0.521739,0.367155,0.667143,0.378777
RF,2,CiFRUS (train),0.778483,0.512720,0.352237,0.661190,0.362076
RF,2,CiFRUS (train/test),0.786155,0.519841,0.365828,0.666190,0.377985
RF,2,CiFRUS (balanced-train/test),0.793305,0.584939,0.419687,0.704048,0.420749
RF,3,Baseline,0.795371,0.533333,0.388889,0.675000,0.404820
RF,3,ROS,0.795252,0.592982,0.431373,0.709524,0.432543
RF,3,RUS,0.780640,0.582109,0.347373,0.698333,0.365457
RF,3,SMOTE,0.785550,0.564374,0.392822,0.690238,0.394121
RF,3,Borderline-SMOTE,0.787840,0.568384,0.400296,0.693095,0.401976
RF,3,SVM-SMOTE,0.784143,0.567376,0.398422,0.692381,0.400001
RF,3,ADASYN,0.788469,0.581105,0.418892,0.701667,0.420854
RF,3,G-SMOTE,0.787776,0.541910,0.389927,0.678810,0.400270
RF,3,CiFRUS (train),0.789171,0.547206,0.393705,0.681667,0.402594
RF,3,CiFRUS (train/test),0.794781,0.552941,0.406250,0.685714,0.417890
RF,3,CiFRUS (balanced-train/test),0.792983,0.591065,0.423450,0.708095,0.423853
RF,4,Baseline,0.788888,0.536779,0.388772,0.676429,0.402005
RF,4,ROS,0.772779,0.545775,0.366405,0.677619,0.367541
RF,4,RUS,0.787769,0.599729,0.378686,0.714048,0.395508
RF,4,SMOTE,0.787295,0.560144,0.391758,0.687857,0.394009
RF,4,Borderline-SMOTE,0.777895,0.566845,0.399110,0.692143,0.400979
RF,4,SVM-SMOTE,0.788155,0.599303,0.438477,0.713810,0.439363
RF,4,ADASYN,0.780512,0.554955,0.385572,0.684524,0.388011
RF,4,G-SMOTE,0.782676,0.547170,0.387755,0.680952,0.394089
RF,4,CiFRUS (train),0.777883,0.518375,0.356256,0.664048,0.364753
RF,4,CiFRUS (train/test),0.781095,0.526733,0.374346,0.670238,0.386488
RF,4,CiFRUS (balanced-train/test),0.783871,0.580420,0.412916,0.700952,0.413888
RF,5,Baseline,0.797038,0.542169,0.398734,0.680000,0.413992
RF,5,ROS,0.783721,0.600694,0.439571,0.714762,0.440325
RF,5,RUS,0.782540,0.588235,0.357262,0.703810,0.375626
RF,5,SMOTE,0.787648,0.578014,0.413215,0.699524,0.414852
RF,5,Borderline-SMOTE,0.784162,0.602113,0.444990,0.715714,0.446371
